Date,^IRX
2019-11-08,0.0002882555706222867
2019-11-15,0.00029166630503230095
2019-11-22,0.000294508126939208
2019-11-29,0.00029393979098046863
2019-12-06,0.0002825697024328999
2019-12-13,0.00029071893955534556
2019-12-20,0.00029166630503230095
2019-12-27,0.00028977152831677344
2020-01-03,0.00028124276716701146
2020-01-10,0.0002859814256588322
2020-01-17,0.00029071893955534556
2020-01-24,0.0002844651749811522
2020-01-31,0.0002882555706222867
2020-02-07,0.00028977152831677344
2020-02-14,0.000292992535312564
2020-02-21,0.00028977152831677344
2020-02-28,0.00023512321041829765
2020-03-06,7.964571804119913e-05
2020-03-13,4.6675172548305e-05
2020-03-20,-6.347181014110248e-06
2020-03-27,-1.1157019459306916e-05
2020-04-03,1.1150674636084545e-05
2020-04-10,4.034308331246628e-05
2020-04-17,1.9797694340129013e-05
2020-04-24,1.9221345265663103e-05
2020-05-01,1.787646439677104e-05
2020-05-08,1.8260724872654066e-05
2020-05-15,1.9797694340129013e-05
2020-05-22,2.1142443447308423e-05
2020-05-29,2.459994794112852e-05
2020-06-05,2.786480597505303e-05
2020-06-12,2.882495741673985e-05
2020-06-19,2.748073509528659e-05
2020-06-26,2.556025639877113e-05
2020-07-03,2.556025639877113e-05
2020-07-10,2.3063353429941813e-05
2020-07-17,2.0181917167905183e-05
2020-07-24,1.8837102183200116e-05
2020-07-31,1.5955044759374815e-05
2020-08-07,1.691577811335776e-05
2020-08-14,1.691577811335776e-05
2020-08-21,1.691577811335776e-05
2020-08-28,1.8260724872654066e-05
2020-09-04,1.9797694340129013e-05
2020-09-11,1.9797694340129013e-05
2020-09-18,1.5955044759374815e-05
2020-09-25,1.7300058847480315e-05
2020-10-02,1.6339344322435778e-05
2020-10-09,1.787646439677104e-05
2020-10-16,1.7300058847480315e-05
2020-10-23,1.5955044759374815e-05
2020-10-30,1.5955044759374815e-05
2020-11-06,1.5955044759374815e-05
2020-11-13,1.5955044759374815e-05
2020-11-20,1.1150674636084545e-05
2020-11-27,1.403343825390202e-05
2020-12-04,1.4417775479946826e-05
2020-12-11,1.2496016875918059e-05
2020-12-18,1.537858272415704e-05
2020-12-25,1.4417775479946826e-05
2021-01-01,1.2496016875918059e-05
2021-01-08,1.537858272415704e-05
2021-01-15,1.4417775479946826e-05
2021-01-22,1.3456919721432925e-05
2021-01-29,9.228597218191581e-06
2021-02-05,4.422578135265809e-06
2021-02-12,6.72961429337704e-06
2021-02-19,4.422578135265809e-06
2021-02-26,6.72961429337704e-06
2021-03-05,5.383876338305171e-06
2021-03-12,4.807103072046459e-06
2021-03-19,9.615148646169303e-07
2021-03-26,2.8844031554342564e-06
2021-04-02,1.5384012597152719e-06
2021-04-09,5.769145947631671e-07
2021-04-16,1.5384012597152719e-06
2021-04-23,2.8844031554342564e-06
2021-04-30,5.769145947631671e-07
2021-05-07,1.5384012597152719e-06
2021-05-14,9.615148646169303e-07
2021-05-21,5.769145947631671e-07
2021-05-28,1.5384012597152719e-06
2021-06-04,2.8844031554342564e-06
2021-06-11,3.4612328014826943e-06
2021-06-18,5.383876338305171e-06
2021-06-25,8.267487850321942e-06
2021-07-02,7.306330654044402e-06
2021-07-09,8.267487850321942e-06
2021-07-16,7.306330654044402e-06
2021-07-23,8.651937393855391e-06
2021-07-30,7.690799043169605e-06
2021-08-06,8.267487850321942e-06
2021-08-13,8.651937393855391e-06
2021-08-20,8.267487850321942e-06
2021-08-27,8.267487850321942e-06
2021-09-03,7.690799043169605e-06
2021-09-10,7.306330654044402e-06
2021-09-17,5.383876338305171e-06
2021-09-24,4.807103072046459e-06
2021-10-01,5.383876338305171e-06
2021-10-08,7.690799043169605e-06
2021-10-15,7.306330654044402e-06
2021-10-22,9.613027918353723e-06
2021-10-29,9.228597218191581e-06
2021-11-05,7.690799043169605e-06
2021-11-12,8.267487850321942e-06
2021-11-19,8.651937393855391e-06
2021-11-26,8.267487850321942e-06
2021-12-03,8.267487850321942e-06
2021-12-10,9.613027918353723e-06
2021-12-17,5.768382065785005e-06
2021-12-24,1.1150674636084545e-05
2021-12-31,6.345127056883726e-06
2022-01-07,1.691577811335776e-05
2022-01-14,2.2679187059893025e-05
2022-01-21,3.0361099077724774e-05
2022-01-28,3.3241037152853536e-05
2022-02-04,4.283778845648456e-05
2022-02-11,6.489250223884468e-05
2022-02-18,6.105867904260265e-05
2022-02-25,5.7224111851938986e-05
2022-03-04,5.856629680911496e-05
2022-03-11,7.006697399547512e-05
2022-03-18,7.351585770210001e-05
2022-03-25,9.974586847194544e-05
2022-04-01,9.591885974735703e-05
2022-04-08,0.00012804257162635224
2022-04-15,0.00014332111142434378
2022-04-22,0.00014942918228344482
2022-04-29,0.00015477220402759784
2022-05-06,0.00015610772350993507
2022-05-13,0.00018051273840091753
2022-05-20,0.00018718069300471818
2022-05-27,0.00019613124545747596
2022-06-03,0.00021706339951799158
2022-06-10,0.000246141020566748
2022-06-17,0.0002882555706222867
2022-06-24,0.0003049246418256324
2022-07-01,0.00030587132141457474
2022-07-08,0.0003512583370408606
2022-07-15,0.0004261062331420984
2022-07-22,0.00044773437795186943
2022-07-29,0.0004370173370942254
2022-08-05,0.0004580698615361811
2022-08-12,0.00047497069730728647
2022-08-19,0.0004899814484293774
2022-08-26,0.0005227775451619454
2022-09-02,0.0005349449549298946
2022-09-09,0.0005626211682803195
2022-09-16,0.0005816726138827555
2022-09-23,0.0005887655040504036
2022-09-30,0.0006021976035119891
2022-10-07,0.0006232599896978108
2022-10-14,0.0006855690834706163
2022-10-21,0.0007332366100316623
2022-10-28,0.000748976694552983
2022-11-04,0.0007569345122069304
2022-11-11,0.0007661837713068831
2022-11-18,0.0007794950042310234
2022-11-25,0.0007868862240216767
2022-12-02,0.000792981889659039
2022-12-09,0.0007865166674767554
2022-12-16,0.0007846691327644262
2022-12-23,0.0007902113032254299
2022-12-30,0.000802583350625774
2023-01-06,0.0008455476166835396
2023-01-13,0.0008446266017851922
2023-01-20,0.0008538346306312672
2023-01-27,0.0008556756653828046
2023-02-03,0.0008510726229185028
2023-02-10,0.0008716858492432422
2023-02-17,0.000879961747706659
2023-02-24,0.0008841903858394229
2023-03-03,0.0008869476491670802
2023-03-10,0.0009025649743206188
2023-03-17,0.0008086741429529365
2023-03-24,0.0008473894289919848
2023-03-31,0.0008624861944652729
2023-04-07,0.000885477162777093
2023-04-14,0.0009209223755188845
2023-04-21,0.0009295444215917659
2023-04-28,0.0009245917961406835
2023-05-05,0.0009533729810571323
2023-05-12,0.0009438450286560762
2023-05-19,0.00095428890676863
2023-05-26,0.0009597833889525287
2023-06-02,0.0009780874611169388
2023-06-09,0.0009561205426322772
2023-06-16,0.0009506250347908196
2023-06-23,0.0009639948653317187
2023-06-30,0.0009667409404425786
2023-07-07,0.0009777214875896778
2023-07-14,0.0009780874611169388
2023-07-21,0.0009841240363521742
2023-07-28,0.00098540427807281
2023-08-04,0.000985038440953323
2023-08-11,0.0009872330125972884
2023-08-18,0.000989610173807387
2023-08-25,0.0009963743917311696
2023-09-01,0.0009877816607679613
2023-09-08,0.0009923527547681665
2023-09-15,0.000993266776094126
2023-09-22,0.0009945464216123412
2023-09-29,0.0009936324598773805
2023-10-06,0.0010024053461066273
2023-10-13,0.0009987504461081986
2023-10-20,0.0009936324598773805
2023-10-27,0.0009945464216123412
2023-11-03,0.000985038440953323
2023-11-10,0.0009844898033046778
2023-11-17,0.0009813803052403092
2023-11-24,0.000985038440953323
2023-12-01,0.0009780874611169388
2023-12-08,0.0009813803052403092
2023-12-15,0.0009799168774733413
2023-12-22,0.0009768067420281579
2023-12-29,0.0009716829425332474
2024-01-05,0.0009790021469922028
2024-01-12,0.0009749769484890258
2024-01-19,0.0009749769484890258
2024-01-26,0.0009753428859433644
2024-02-02,0.0009771726453688956
2024-02-09,0.0009790021469922028
2024-02-16,0.0009795510252899042
2024-02-23,0.0009826607259362241
2024-03-01,0.0009780874611169388
2024-03-08,0.0009804657301912822
2024-03-15,0.0009822949248954327
2024-03-22,0.0009790021469922028
2024-03-29,0.0009758918665820904
2024-04-05,0.0009780874611169388
2024-04-12,0.0009808315653250244
2024-04-19,0.0009835752859272962
2024-04-26,0.0009822949248954327
2024-05-03,0.0009817462105510266
2024-05-10,0.0009832095019313147
2024-05-17,0.0009826607259362241
2024-05-24,0.0009835752859272962
2024-05-31,0.0009835752859272962
2024-06-07,0.0009822949248954327
2024-06-14,0.0009826607259362241
2024-06-21,0.0009780874611169388
2024-06-28,0.0009777214875896778
2024-07-05,0.0009799168774733413
2024-07-12,0.0009749769484890258
2024-07-19,0.0009740619877445233
2024-07-26,0.0009671071187740132
2024-08-02,0.0009442116344082763
2024-08-09,0.0009524570125993836
2024-08-16,0.0009524570125993836
2024-08-23,0.0009387127031117437
2024-08-30,0.0009328455068466912
2024-09-06,0.0009218398168673314
2024-09-13,0.0008952172032217209
2024-09-20,0.0008551233994282814
2024-09-27,0.0008435213444151213
2024-10-04,0.000847757840968244
2024-10-11,0.0008495994458623812
2024-10-18,0.0008492311562717791
2024-10-25,0.0008486787089261316
2024-11-01,0.0008284100648083825
2024-11-08,0.000832649736606017
2024-11-15,0.0008271195404419007
2024-11-22,0.0008311751758629526
2024-11-29,0.0008234318476956215
2024-12-06,0.0008090431944653975
2024-12-13,0.0007948286419288131
2024-12-20,0.000794274660914418
2024-12-27,0.0007874404136529733
2025-01-03,0.0007902113032254299
2025-01-10,0.000793905243487325
2025-01-17,0.0007902113032254299
2025-01-24,0.0007924277684376868
2025-01-31,0.0007892877755626415
2025-02-07,0.0007966753084673872
2025-02-14,0.000793905243487325
2025-02-21,0.0007909501821383724
2025-02-28,0.0007902113032254299
2025-03-07,0.0007909501821383724
2025-03-14,0.0007892877755626415
2025-03-21,0.0007887335500160741
2025-03-28,0.0007892877755626415
2025-04-04,0.0007831909621209832
2025-04-11,0.000793905243487325
2025-04-18,0.0007924277684376868
2025-04-25,0.0007902113032254299
2025-05-02,0.000792981889659039
2025-05-09,0.000794274660914418
2025-05-16,0.000798337089349177
2025-05-23,0.0007970445857030661
2025-05-30,0.0007974138559898591
2025-06-06,0.0007974138559898591
2025-06-13,0.0007988909556921886
2025-06-20,0.0007905807901980033
2025-06-27,0.0007909501821383724
2025-07-04,0.0007988909556921886
2025-07-11,0.000798337089349177
2025-07-18,0.0007970445857030661
2025-07-25,0.0007998141195619812
2025-08-01,0.0007881793969042317
2025-08-08,0.0007791253084625804
2025-08-15,0.0007752437434174198
2025-08-22,0.0007708066783338463
2025-08-29,0.000762484608451075
2025-09-05,0.0007378673730338292
2025-09-12,0.0007412008122873459
2025-09-19,0.000731939811130955
2025-09-26,0.0007286047539305507
2025-10-03,0.0007282341864793818
2025-10-10,0.0007273076488714114
2025-10-17,0.0007234158191486983
2025-10-24,0.0007106228842006512
2025-10-31,0.0007022751564809138
2025-11-07,0.0007095100531127052
2025-11-14,0.0007152589864425352
2025-11-21,0.0007063567183980268
2025-11-28,0.0006983783581036018
2025-12-05,0.0006809259600688566
2025-12-12,0.0006664324360365903
2025-12-19,0.0006658747738310655
2025-12-26,0.0006697780321551772
2026-01-02,0.0006705214155722228
