Date,^IRX
2021-01-08,0.0007999999821186065
2021-01-15,0.0007500000298023224
2021-01-22,0.0007000000029802323
2021-01-29,0.00048000000417232515
2021-02-05,0.00023000000044703483
2021-02-12,0.00035000000149011613
2021-02-19,0.00023000000044703483
2021-02-26,0.00035000000149011613
2021-03-05,0.00028000000864267347
2021-03-12,0.0002500000037252903
2021-03-19,4.999999888241291e-05
2021-03-26,0.00014999999664723872
2021-04-02,8.000000379979611e-05
2021-04-09,3.0000000260770322e-05
2021-04-16,8.000000379979611e-05
2021-04-23,0.00014999999664723872
2021-04-30,3.0000000260770322e-05
2021-05-07,8.000000379979611e-05
2021-05-14,4.999999888241291e-05
2021-05-21,3.0000000260770322e-05
2021-05-28,8.000000379979611e-05
2021-06-04,0.00014999999664723872
2021-06-11,0.00017999999225139617
2021-06-18,0.00028000000864267347
2021-06-25,0.00043000001460313797
2021-07-02,0.0003799999877810478
2021-07-09,0.00043000001460313797
2021-07-16,0.0003799999877810478
2021-07-23,0.00045000001788139346
2021-07-30,0.00039999999105930326
2021-08-06,0.00043000001460313797
2021-08-13,0.00045000001788139346
2021-08-20,0.00043000001460313797
2021-08-27,0.00043000001460313797
2021-09-03,0.00039999999105930326
2021-09-10,0.0003799999877810478
2021-09-17,0.00028000000864267347
2021-09-24,0.0002500000037252903
2021-10-01,0.00028000000864267347
2021-10-08,0.00039999999105930326
2021-10-15,0.0003799999877810478
2021-10-22,0.0005000000074505806
2021-10-29,0.00048000000417232515
2021-11-05,0.00039999999105930326
2021-11-12,0.00043000001460313797
2021-11-19,0.00045000001788139346
2021-11-26,0.00043000001460313797
2021-12-03,0.00043000001460313797
2021-12-10,0.0005000000074505806
2021-12-17,0.00029999999329447744
2021-12-24,0.0005799999833106995
2021-12-31,0.00032999999821186065
2022-01-07,0.0008799999952316285
2022-01-14,0.0011800000071525575
2022-01-21,0.0015800000727176665
2022-01-28,0.0017299999296665192
2022-02-04,0.0022300000488758086
2022-02-11,0.0033799999952316283
2022-02-18,0.0031799998879432677
2022-02-25,0.0029800000786781313
2022-03-04,0.003050000071525574
2022-03-11,0.0036500000953674314
2022-03-18,0.00382999986410141
2022-03-25,0.005199999809265137
2022-04-01,0.005
2022-04-08,0.006679999828338623
2022-04-15,0.0074800002574920655
2022-04-22,0.007799999713897705
2022-04-29,0.008080000281333924
2022-05-06,0.008149999976158142
2022-05-13,0.009430000185966491
2022-05-20,0.009779999852180482
2022-05-27,0.01024999976158142
2022-06-03,0.011349999904632568
2022-06-10,0.01287999987602234
2022-06-17,0.015099999904632568
2022-06-24,0.015980000495910644
2022-07-01,0.01603000044822693
2022-07-08,0.01843000054359436
2022-07-15,0.022400000095367432
2022-07-22,0.023550000190734863
2022-07-29,0.022980000972747803
2022-08-05,0.024100000858306884
2022-08-12,0.025
2022-08-19,0.025799999237060545
2022-08-26,0.02755000114440918
2022-09-02,0.028199999332427977
2022-09-09,0.029679999351501465
2022-09-16,0.03069999933242798
2022-09-23,0.031080000400543213
2022-09-30,0.03180000066757202
2022-10-07,0.03292999982833862
2022-10-14,0.03628000020980835
2022-10-21,0.038849999904632566
2022-10-28,0.039700000286102294
2022-11-04,0.04013000011444092
2022-11-11,0.04063000202178955
2022-11-18,0.04135000228881836
2022-11-25,0.041750001907348636
2022-12-02,0.04208000183105469
2022-12-09,0.04172999858856201
2022-12-16,0.041630001068115235
2022-12-23,0.04192999839782715
2022-12-30,0.042600002288818356
2023-01-06,0.04493000030517578
2023-01-13,0.0448799991607666
2023-01-20,0.04538000106811523
2023-01-27,0.04547999858856201
2023-02-03,0.04522999763488769
2023-02-10,0.04635000228881836
2023-02-17,0.046799998283386234
2023-02-24,0.04703000068664551
2023-03-03,0.04717999935150147
2023-03-10,0.048029999732971194
2023-03-17,0.04293000221252442
2023-03-24,0.04502999782562256
2023-03-31,0.045850000381469726
2023-04-07,0.04710000038146973
2023-04-14,0.049029998779296875
2023-04-21,0.04949999809265137
2023-04-28,0.04922999858856201
2023-05-05,0.05079999923706055
2023-05-12,0.050279998779296876
2023-05-19,0.05085000038146972
2023-05-26,0.051149997711181644
2023-06-02,0.052150001525878904
2023-06-09,0.050949997901916504
2023-06-16,0.05065000057220459
2023-06-23,0.05138000011444092
2023-06-30,0.05152999877929688
2023-07-07,0.052129998207092285
2023-07-14,0.052150001525878904
2023-07-21,0.05248000144958496
2023-07-28,0.05255000114440918
2023-08-04,0.05252999782562256
2023-08-11,0.05264999866485596
2023-08-18,0.05277999877929687
2023-08-25,0.05315000057220459
2023-09-01,0.0526800012588501
2023-09-08,0.05293000221252441
2023-09-15,0.05297999858856201
2023-09-22,0.05304999828338623
2023-09-29,0.05300000190734863
2023-10-06,0.053480000495910646
2023-10-13,0.053280000686645505
2023-10-20,0.05300000190734863
2023-10-27,0.05304999828338623
2023-11-03,0.05252999782562256
2023-11-10,0.0525
2023-11-17,0.052329998016357425
2023-11-24,0.05252999782562256
2023-12-01,0.052150001525878904
2023-12-08,0.052329998016357425
2023-12-15,0.052249999046325685
2023-12-22,0.052080001831054684
2023-12-29,0.05179999828338623
2024-01-05,0.052199997901916505
2024-01-12,0.05197999954223633
2024-01-19,0.05197999954223633
2024-01-26,0.051999998092651364
2024-02-02,0.052100000381469724
2024-02-09,0.052199997901916505
2024-02-16,0.052230000495910645
2024-02-23,0.05239999771118164
2024-03-01,0.052150001525878904
2024-03-08,0.052280001640319824
2024-03-15,0.052379999160766605
2024-03-22,0.052199997901916505
2024-03-29,0.05203000068664551
2024-04-05,0.052150001525878904
2024-04-12,0.052300000190734865
2024-04-19,0.05244999885559082
2024-04-26,0.052379999160766605
2024-05-03,0.052350001335144045
2024-05-10,0.05243000030517578
2024-05-17,0.05239999771118164
2024-05-24,0.05244999885559082
2024-05-31,0.05244999885559082
2024-06-07,0.052379999160766605
2024-06-14,0.05239999771118164
2024-06-21,0.052150001525878904
2024-06-28,0.052129998207092285
2024-07-05,0.052249999046325685
2024-07-12,0.05197999954223633
2024-07-19,0.05192999839782715
2024-07-26,0.0515500020980835
2024-08-02,0.050300002098083496
2024-08-09,0.05074999809265137
2024-08-16,0.05074999809265137
2024-08-23,0.05
2024-08-30,0.04967999935150146
2024-09-06,0.049079999923706055
2024-09-13,0.04763000011444092
2024-09-20,0.04545000076293945
2024-09-27,0.044819998741149905
2024-10-04,0.04505000114440918
2024-10-11,0.04514999866485596
2024-10-18,0.04513000011444092
2024-10-25,0.04510000228881836
2024-11-01,0.04400000095367432
2024-11-08,0.04422999858856201
2024-11-15,0.0439300012588501
2024-11-22,0.04414999961853027
2024-11-29,0.043730001449584964
2024-12-06,0.04295000076293945
2024-12-13,0.04217999935150146
2024-12-20,0.04215000152587891
2024-12-27,0.04177999973297119
2025-01-03,0.04192999839782715
2025-01-10,0.04212999820709228
2025-01-17,0.04192999839782715
2025-01-24,0.04204999923706055
2025-01-31,0.04188000202178955
2025-02-07,0.04228000164031982
2025-02-14,0.04212999820709228
2025-02-21,0.04197000026702881
2025-02-28,0.04192999839782715
2025-03-07,0.04197000026702881
2025-03-14,0.04188000202178955
2025-03-21,0.04184999942779541
2025-03-28,0.04188000202178955
2025-04-04,0.041550002098083495
2025-04-11,0.04212999820709228
2025-04-18,0.04204999923706055
2025-04-25,0.04192999839782715
2025-05-02,0.04208000183105469
2025-05-09,0.04215000152587891
2025-05-16,0.04236999988555908
2025-05-23,0.04230000019073486
2025-05-30,0.0423199987411499
2025-06-06,0.0423199987411499
2025-06-13,0.04239999771118164
2025-06-20,0.04195000171661377
2025-06-27,0.04197000026702881
2025-07-04,0.04239999771118164
2025-07-11,0.04236999988555908
2025-07-18,0.04230000019073486
2025-07-25,0.04244999885559082
2025-08-01,0.04182000160217285
2025-08-08,0.041329998970031735
2025-08-15,0.04111999988555908
2025-08-22,0.04087999820709229
2025-08-29,0.040430002212524414
2025-09-05,0.03910000085830689
2025-09-12,0.039279999732971194
2025-09-19,0.038780000209808346
2025-09-26,0.03859999895095825
2025-10-03,0.03858000040054321
2025-10-10,0.03852999925613403
2025-10-17,0.03832000017166138
2025-10-24,0.03763000011444092
2025-10-31,0.037179999351501465
2025-11-07,0.03756999969482422
2025-11-14,0.03788000106811523
2025-11-21,0.03740000009536743
2025-11-28,0.03697000026702881
2025-12-05,0.03602999925613403
2025-12-12,0.03525000095367432
2025-12-19,0.03522000074386597
2025-12-26,0.035429999828338624
2026-01-02,0.03546999931335449
