Date,^IRX
2006-01-10,0.04177000045776367
2006-01-11,0.04191999912261963
2006-01-12,0.04204999923706055
2006-01-13,0.0421999979019165
2006-01-16,0.0421999979019165
2006-01-17,0.0423199987411499
2006-01-18,0.04247000217437744
2006-01-19,0.04242000102996826
2006-01-20,0.042519998550415036
2006-01-23,0.04247000217437744
2006-01-24,0.04295000076293945
2006-01-25,0.04307000160217285
2006-01-26,0.043319997787475584
2006-01-27,0.043369998931884764
2006-01-30,0.043420000076293944
2006-01-31,0.04369999885559082
2006-02-01,0.043619999885559084
2006-02-02,0.043619999885559084
2006-02-03,0.043619999885559084
2006-02-06,0.043470001220703124
2006-02-07,0.04381999969482422
2006-02-08,0.04392000198364258
2006-02-09,0.04396999835968018
2006-02-10,0.04425000190734863
2006-02-13,0.04421999931335449
2006-02-14,0.04447000026702881
2006-02-15,0.04432000160217285
2006-02-16,0.04429999828338623
2006-02-17,0.04427000045776367
2006-02-20,0.04427000045776367
2006-02-21,0.04445000171661377
2006-02-22,0.04452000141143799
2006-02-23,0.044770002365112305
2006-02-24,0.044819998741149905
2006-02-27,0.04489999771118164
2006-02-28,0.04506999969482422
2006-03-01,0.044869999885559085
2006-03-02,0.044869999885559085
2006-03-03,0.044920001029968265
2006-03-06,0.044650001525878905
2006-03-07,0.044819998741149905
2006-03-08,0.044850001335144045
2006-03-09,0.044749999046325685
2006-03-10,0.04489999771118164
2006-03-13,0.044920001029968265
2006-03-14,0.044770002365112305
2006-03-15,0.045
2006-03-16,0.044920001029968265
2006-03-17,0.04517000198364258
2006-03-20,0.0453000020980835
2006-03-21,0.045669999122619626
2006-03-22,0.045669999122619626
2006-03-23,0.04546999931335449
2006-03-24,0.04534999847412109
2006-03-27,0.04517000198364258
2006-03-28,0.04526999950408936
2006-03-29,0.04501999855041504
2006-03-30,0.044850001335144045
2006-03-31,0.04514999866485596
2006-04-03,0.04526999950408936
2006-04-04,0.04552000045776367
2006-04-05,0.04546999931335449
2006-04-06,0.04552000045776367
2006-04-07,0.04561999797821045
2006-04-10,0.045669999122619626
2006-04-11,0.045720000267028806
2006-04-12,0.045819997787475586
2006-04-13,0.045770001411437986
2006-04-17,0.045770001411437986
2006-04-18,0.045970001220703126
2006-04-19,0.046020002365112306
2006-04-20,0.046020002365112306
2006-04-21,0.04625
2006-04-24,0.04622000217437744
2006-04-25,0.04655000209808349
2006-04-26,0.04657000064849853
2006-04-27,0.04657000064849853
2006-04-28,0.04650000095367432
2006-05-01,0.04646999835968017
2006-05-02,0.04682000160217285
2006-05-03,0.04697000026702881
2006-05-04,0.04671999931335449
2006-05-05,0.046950001716613766
2006-05-08,0.04699999809265137
2006-05-09,0.04755000114440918
2006-05-10,0.04751999855041504
2006-05-11,0.046950001716613766
2006-05-12,0.04706999778747559
2006-05-15,0.04697000026702881
2006-05-16,0.04706999778747559
2006-05-17,0.04706999778747559
2006-05-18,0.04706999778747559
2006-05-19,0.04697000026702881
2006-05-22,0.04682000160217285
2006-05-23,0.04711999893188477
2006-05-24,0.04702000141143799
2006-05-25,0.04697000026702881
2006-05-26,0.04711999893188477
2006-05-29,0.04711999893188477
2006-05-30,0.04697000026702881
2006-05-31,0.04715000152587891
2006-06-01,0.04706999778747559
2006-06-02,0.04682000160217285
2006-06-05,0.04702000141143799
2006-06-06,0.04736999988555908
2006-06-07,0.0473199987411499
2006-06-08,0.04735000133514404
2006-06-09,0.04747000217437744
2006-06-12,0.047820000648498534
2006-06-13,0.047719998359680174
2006-06-14,0.04760000228881836
2006-06-15,0.04719999790191651
2006-06-16,0.04744999885559082
2006-06-19,0.04755000114440918
2006-06-20,0.048000001907348634
2006-06-21,0.047849998474121094
2006-06-22,0.047750000953674314
2006-06-23,0.04835000038146973
2006-06-26,0.04849999904632568
2006-06-27,0.049099998474121095
2006-06-28,0.04869999885559082
2006-06-29,0.04864999771118164
2006-06-30,0.04860000133514404
2006-07-03,0.04885000228881836
2006-07-04,0.04885000228881836
2006-07-05,0.04869999885559082
2006-07-06,0.04869999885559082
2006-07-07,0.04875
2006-07-10,0.04875
2006-07-11,0.049149999618530275
2006-07-12,0.049250001907348635
2006-07-13,0.049149999618530275
2006-07-14,0.049149999618530275
2006-07-17,0.04940000057220459
2006-07-18,0.05
2006-07-19,0.0496999979019165
2006-07-20,0.04945000171661377
2006-07-21,0.04945000171661377
2006-07-24,0.04945000171661377
2006-07-25,0.05
2006-07-26,0.0496999979019165
2006-07-27,0.04954999923706055
2006-07-28,0.049200000762939455
2006-07-31,0.04934999942779541
2006-08-01,0.04985000133514404
2006-08-02,0.04965000152587891
2006-08-03,0.0496999979019165
2006-08-04,0.04945000171661377
2006-08-07,0.0496999979019165
2006-08-08,0.04974999904632568
2006-08-09,0.04934999942779541
2006-08-10,0.049149999618530275
2006-08-11,0.04934999942779541
2006-08-14,0.04954999923706055
2006-08-15,0.04960000038146973
2006-08-16,0.04929999828338623
2006-08-17,0.04954999923706055
2006-08-18,0.04960000038146973
2006-08-21,0.04954999923706055
2006-08-22,0.04965000152587891
2006-08-23,0.04960000038146973
2006-08-24,0.04954999923706055
2006-08-25,0.04965000152587891
2006-08-28,0.04960000038146973
2006-08-29,0.04934999942779541
2006-08-30,0.049200000762939455
2006-08-31,0.049050002098083495
2006-09-01,0.04885000228881836
2006-09-04,0.04885000228881836
2006-09-05,0.04849999904632568
2006-09-06,0.04829999923706055
2006-09-07,0.04829999923706055
2006-09-08,0.048000001907348634
2006-09-11,0.04809999942779541
2006-09-12,0.047800002098083494
2006-09-13,0.047800002098083494
2006-09-14,0.04809999942779541
2006-09-15,0.04815000057220459
2006-09-18,0.04804999828338623
2006-09-19,0.04820000171661377
2006-09-20,0.04809999942779541
2006-09-21,0.047849998474121094
2006-09-22,0.047899999618530274
2006-09-25,0.047699999809265134
2006-09-26,0.04755000114440918
2006-09-27,0.0475
2006-09-28,0.04739999771118164
2006-09-29,0.04760000228881836
2006-10-02,0.04760000228881836
2006-10-03,0.047750000953674314
2006-10-04,0.047950000762939454
2006-10-05,0.048000001907348634
2006-10-06,0.04809999942779541
2006-10-09,0.04809999942779541
2006-10-10,0.04855000019073486
2006-10-11,0.04885000228881836
2006-10-12,0.049200000762939455
2006-10-13,0.049200000762939455
2006-10-16,0.04929999828338623
2006-10-17,0.04949999809265137
2006-10-18,0.04949999809265137
2006-10-19,0.04960000038146973
2006-10-20,0.04949999809265137
2006-10-23,0.0496999979019165
2006-10-24,0.04989999771118164
2006-10-25,0.04985000133514404
2006-10-26,0.04974999904632568
2006-10-27,0.04965000152587891
2006-10-30,0.04945000171661377
2006-10-31,0.04940000057220459
2006-11-01,0.04934999942779541
2006-11-02,0.04934999942779541
2006-11-03,0.04954999923706055
2006-11-06,0.04940000057220459
2006-11-07,0.04945000171661377
2006-11-08,0.04960000038146973
2006-11-09,0.04960000038146973
2006-11-10,0.04954999923706055
2006-11-13,0.04945000171661377
2006-11-14,0.04954999923706055
2006-11-15,0.04949999809265137
2006-11-16,0.04954999923706055
2006-11-17,0.04945000171661377
2006-11-20,0.049250001907348635
2006-11-21,0.04929999828338623
2006-11-22,0.049200000762939455
2006-11-23,0.049200000762939455
2006-11-24,0.049050002098083495
2006-11-27,0.049050002098083495
2006-11-28,0.049050002098083495
2006-11-29,0.049050002098083495
2006-11-30,0.048899998664855955
2006-12-01,0.048899998664855955
2006-12-04,0.04869999885559082
2006-12-05,0.04849999904632568
2006-12-06,0.04855000019073486
2006-12-07,0.04840000152587891
2006-12-08,0.04829999923706055
2006-12-11,0.04815000057220459
2006-12-12,0.04804999828338623
2006-12-13,0.04815000057220459
2006-12-14,0.04815000057220459
2006-12-15,0.047750000953674314
2006-12-18,0.04804999828338623
2006-12-19,0.04829999923706055
2006-12-20,0.04835000038146973
2006-12-21,0.04835000038146973
2006-12-22,0.04849999904632568
2006-12-26,0.04849999904632568
2006-12-27,0.0484499979019165
2006-12-28,0.04864999771118164
2006-12-29,0.04885000228881836
2007-01-02,0.04885000228881836
2007-01-03,0.049149999618530275
2007-01-04,0.049000000953674315
2007-01-05,0.049099998474121095
2007-01-08,0.049099998474121095
2007-01-09,0.04945000171661377
2007-01-10,0.04949999809265137
2007-01-11,0.04965000152587891
2007-01-12,0.04954999923706055
2007-01-15,0.04954999923706055
2007-01-16,0.04954999923706055
2007-01-17,0.04980000019073486
2007-01-18,0.04980000019073486
2007-01-19,0.05
2007-01-22,0.04989999771118164
2007-01-23,0.05005000114440918
2007-01-24,0.04989999771118164
2007-01-25,0.05
2007-01-26,0.04994999885559082
2007-01-29,0.04994999885559082
2007-01-30,0.04994999885559082
2007-01-31,0.04974999904632568
2007-02-01,0.04989999771118164
2007-02-02,0.05
2007-02-05,0.04994999885559082
2007-02-06,0.05010000228881836
2007-02-07,0.05010000228881836
2007-02-08,0.050149998664855956
2007-02-09,0.050149998664855956
2007-02-12,0.050199999809265136
2007-02-13,0.050250000953674316
2007-02-14,0.05010000228881836
2007-02-15,0.050199999809265136
2007-02-16,0.050300002098083496
2007-02-19,0.050300002098083496
2007-02-20,0.050349998474121097
2007-02-21,0.050349998474121097
2007-02-22,0.050450000762939456
2007-02-23,0.050399999618530276
2007-02-26,0.050450000762939456
2007-02-27,0.04989999771118164
2007-02-28,0.04994999885559082
2007-03-01,0.04989999771118164
2007-03-02,0.0496999979019165
2007-03-05,0.04960000038146973
2007-03-06,0.04974999904632568
2007-03-07,0.04954999923706055
2007-03-08,0.04945000171661377
2007-03-09,0.04949999809265137
2007-03-12,0.04949999809265137
2007-03-13,0.04934999942779541
2007-03-14,0.049149999618530275
2007-03-15,0.048949999809265135
2007-03-16,0.04885000228881836
2007-03-19,0.048949999809265135
2007-03-20,0.049099998474121095
2007-03-21,0.049099998474121095
2007-03-22,0.049200000762939455
2007-03-23,0.049250001907348635
2007-03-26,0.04929999828338623
2007-03-27,0.049200000762939455
2007-03-28,0.049099998474121095
2007-03-29,0.049050002098083495
2007-03-30,0.048949999809265135
2007-04-02,0.049050002098083495
2007-04-03,0.049050002098083495
2007-04-04,0.049050002098083495
2007-04-05,0.048949999809265135
2007-04-09,0.04885000228881836
2007-04-10,0.04880000114440918
2007-04-11,0.04885000228881836
2007-04-12,0.04885000228881836
2007-04-13,0.04869999885559082
2007-04-16,0.04864999771118164
2007-04-17,0.04860000133514404
2007-04-18,0.04849999904632568
2007-04-19,0.0484499979019165
2007-04-20,0.04835000038146973
2007-04-23,0.04840000152587891
2007-04-24,0.04835000038146973
2007-04-25,0.04820000171661377
2007-04-26,0.048000001907348634
2007-04-27,0.047950000762939454
2007-04-30,0.04724999904632568
2007-05-01,0.04755000114440918
2007-05-02,0.04755000114440918
2007-05-03,0.0475
2007-05-04,0.0475
2007-05-07,0.04730000019073486
2007-05-08,0.04755000114440918
2007-05-09,0.04730000019073486
2007-05-10,0.04719999790191651
2007-05-11,0.04715000152587891
2007-05-14,0.04699999809265137
2007-05-15,0.046900000572204587
2007-05-16,0.046100001335144046
2007-05-17,0.04659999847412109
2007-05-18,0.046849999427795413
2007-05-21,0.04710000038146973
2007-05-22,0.047750000953674314
2007-05-23,0.047649998664855954
2007-05-24,0.047649998664855954
2007-05-25,0.04739999771118164
2007-05-28,0.04739999771118164
2007-05-29,0.046849999427795413
2007-05-30,0.04704999923706055
2007-05-31,0.045900001525878906
2007-06-01,0.04655000209808349
2007-06-04,0.04625
2007-06-05,0.046900000572204587
2007-06-06,0.04655000209808349
2007-06-07,0.04659999847412109
2007-06-08,0.04630000114440918
2007-06-11,0.045900001525878906
2007-06-12,0.045900001525878906
2007-06-13,0.04514999866485596
2007-06-14,0.04510000228881836
2007-06-15,0.04429999828338623
2007-06-18,0.04409999847412109
2007-06-19,0.04514999866485596
2007-06-20,0.045999999046325686
2007-06-21,0.04559999942779541
2007-06-22,0.045850000381469726
2007-06-25,0.04639999866485596
2007-06-26,0.04675000190734863
2007-06-27,0.04635000228881836
2007-06-28,0.04639999866485596
2007-06-29,0.04670000076293945
2007-07-02,0.04730000019073486
2007-07-03,0.04815000057220459
2007-07-04,0.04815000057220459
2007-07-05,0.04809999942779541
2007-07-06,0.047899999618530274
2007-07-09,0.047849998474121094
2007-07-10,0.04804999828338623
2007-07-11,0.04804999828338623
2007-07-12,0.04815000057220459
2007-07-13,0.04820000171661377
2007-07-16,0.047899999618530274
2007-07-17,0.04809999942779541
2007-07-18,0.04815000057220459
2007-07-19,0.04829999923706055
2007-07-20,0.04824999809265137
2007-07-23,0.04855000019073486
2007-07-24,0.04875
2007-07-25,0.04835000038146973
2007-07-26,0.047699999809265134
2007-07-27,0.04704999923706055
2007-07-30,0.04719999790191651
2007-07-31,0.04809999942779541
2007-08-01,0.04739999771118164
2007-08-02,0.04744999885559082
2007-08-03,0.04699999809265137
2007-08-06,0.04715000152587891
2007-08-07,0.047849998474121094
2007-08-08,0.04804999828338623
2007-08-09,0.04719999790191651
2007-08-10,0.04414999961853027
2007-08-13,0.0453000020980835
2007-08-14,0.045
2007-08-15,0.04130000114440918
2007-08-16,0.03700000047683716
2007-08-17,0.03619999885559082
2007-08-20,0.02950000047683716
2007-08-21,0.034200000762939456
2007-08-22,0.03565000057220459
2007-08-23,0.037100000381469725
2007-08-24,0.04079999923706055
2007-08-27,0.04380000114440918
2007-08-28,0.042699999809265136
2007-08-29,0.038499999046325686
2007-08-30,0.037300000190734865
2007-08-31,0.039900000095367434
2007-09-03,0.039900000095367434
2007-09-04,0.042800002098083496
2007-09-05,0.0421999979019165
2007-09-06,0.041599998474121096
2007-09-07,0.03940000057220459
2007-09-10,0.03869999885559082
2007-09-11,0.039900000095367434
2007-09-12,0.03900000095367431
2007-09-13,0.03950000047683716
2007-09-14,0.03880000114440918
2007-09-17,0.039900000095367434
2007-09-18,0.03859999895095825
2007-09-19,0.03809999942779541
2007-09-20,0.03670000076293945
2007-09-21,0.03619999885559082
2007-09-24,0.03670000076293945
2007-09-25,0.03690000057220459
2007-09-26,0.03625
2007-09-27,0.035999999046325684
2007-09-28,0.03700000047683716
2007-10-01,0.03795000076293945
2007-10-02,0.038499999046325686
2007-10-03,0.03839999914169311
2007-10-04,0.038350000381469726
2007-10-05,0.03869999885559082
2007-10-08,0.03865000009536743
2007-10-09,0.03910000085830689
2007-10-10,0.03934999942779541
2007-10-11,0.04005000114440918
2007-10-12,0.04079999923706055
2007-10-15,0.041599998474121096
2007-10-16,0.04125
2007-10-17,0.038900001049041746
2007-10-18,0.03640000104904175
2007-10-19,0.03740000009536743
2007-10-22,0.03859999895095825
2007-10-23,0.03859999895095825
2007-10-24,0.037100000381469725
2007-10-25,0.03819999933242798
2007-10-26,0.03839999914169311
2007-10-29,0.03859999895095825
2007-10-30,0.038499999046325686
2007-10-31,0.03819999933242798
2007-11-01,0.037049999237060545
2007-11-02,0.035
2007-11-05,0.035799999237060544
2007-11-06,0.03630000114440918
2007-11-07,0.03359999895095825
2007-11-08,0.03279999971389771
2007-11-09,0.031700000762939454
2007-11-12,0.03180000066757202
2007-11-13,0.03359999895095825
2007-11-14,0.03315000057220459
2007-11-15,0.03190000057220459
2007-11-16,0.032899999618530275
2007-11-19,0.032750000953674314
2007-11-20,0.03160000085830689
2007-11-21,0.030399999618530273
2007-11-22,0.030399999618530273
2007-11-23,0.03140000104904175
2007-11-26,0.030550000667572023
2007-11-27,0.03075000047683716
2007-11-28,0.029600000381469725
2007-11-29,0.028849999904632568
2007-11-30,0.03069999933242798
2007-12-03,0.029600000381469725
2007-12-04,0.029800000190734862
2007-12-05,0.029800000190734862
2007-12-06,0.029600000381469725
2007-12-07,0.030199999809265136
2007-12-10,0.029700000286102295
2007-12-11,0.02869999885559082
2007-12-12,0.02809999942779541
2007-12-13,0.027799999713897704
2007-12-14,0.027950000762939454
2007-12-17,0.02930000066757202
2007-12-18,0.029700000286102295
2007-12-19,0.028350000381469728
2007-12-20,0.02805000066757202
2007-12-21,0.029000000953674318
2007-12-24,0.03200000047683716
2007-12-26,0.03224999904632568
2007-12-27,0.03075000047683716
2007-12-28,0.030799999237060546
2007-12-31,0.03140000104904175
2008-01-02,0.031700000762939454
2008-01-03,0.03150000095367431
2008-01-04,0.031150000095367433
2008-01-07,0.031649999618530274
2008-01-08,0.03160000085830689
2008-01-09,0.031099998950958253
2008-01-10,0.03130000114440918
2008-01-11,0.03009999990463257
2008-01-14,0.030850000381469726
2008-01-15,0.030850000381469726
2008-01-16,0.030399999618530273
2008-01-17,0.029800000190734862
2008-01-18,0.027899999618530274
2008-01-21,0.027899999618530274
2008-01-22,0.022300000190734862
2008-01-23,0.02109999895095825
2008-01-24,0.022999999523162843
2008-01-25,0.022200000286102296
2008-01-28,0.022149999141693116
2008-01-29,0.022049999237060545
2008-01-30,0.021400001049041748
2008-01-31,0.018700000047683716
2008-02-01,0.02049999952316284
2008-02-04,0.021700000762939452
2008-02-05,0.02144999980926514
2008-02-06,0.020399999618530274
2008-02-07,0.020999999046325685
2008-02-08,0.021600000858306885
2008-02-11,0.02190000057220459
2008-02-12,0.0225
2008-02-13,0.022100000381469725
2008-02-14,0.022200000286102296
2008-02-15,0.021300001144409178
2008-02-18,0.021300001144409178
2008-02-19,0.021700000762939452
2008-02-20,0.021749999523162842
2008-02-21,0.021400001049041748
2008-02-22,0.021400001049041748
2008-02-25,0.02109999895095825
2008-02-26,0.020750000476837158
2008-02-27,0.019299999475479127
2008-02-28,0.018550000190734862
2008-02-29,0.01784999966621399
2008-03-03,0.016349999904632567
2008-03-04,0.015950000286102294
2008-03-05,0.014800000190734863
2008-03-06,0.013650000095367432
2008-03-07,0.01399999976158142
2008-03-10,0.012999999523162841
2008-03-11,0.01440000057220459
2008-03-12,0.01440000057220459
2008-03-13,0.012999999523162841
2008-03-14,0.011200000047683716
2008-03-17,0.009900000095367432
2008-03-18,0.008999999761581421
2008-03-19,0.0064999997615814206
2008-03-20,0.005
2008-03-24,0.010149999856948852
2008-03-25,0.012549999952316284
2008-03-26,0.012699999809265138
2008-03-27,0.0125
2008-03-28,0.01350000023841858
2008-03-31,0.012749999761581421
2008-04-01,0.013550000190734863
2008-04-02,0.013650000095367432
2008-04-03,0.013600000143051148
2008-04-04,0.013200000524520875
2008-04-07,0.013600000143051148
2008-04-08,0.01350000023841858
2008-04-09,0.012749999761581421
2008-04-10,0.012350000143051147
2008-04-11,0.01159999966621399
2008-04-14,0.010750000476837157
2008-04-15,0.01100000023841858
2008-04-16,0.011150000095367431
2008-04-17,0.012100000381469727
2008-04-18,0.013200000524520875
2008-04-21,0.012699999809265138
2008-04-22,0.012549999952316284
2008-04-23,0.012000000476837159
2008-04-24,0.012200000286102295
2008-04-25,0.01284999966621399
2008-04-28,0.013300000429153443
2008-04-29,0.01440000057220459
2008-04-30,0.013400000333786011
2008-05-01,0.013700000047683715
2008-05-02,0.01465000033378601
2008-05-05,0.015499999523162842
2008-05-06,0.015950000286102294
2008-05-07,0.016299999952316284
2008-05-08,0.016200000047683717
2008-05-09,0.01649999976158142
2008-05-12,0.0175
2008-05-13,0.01784999966621399
2008-05-14,0.01784999966621399
2008-05-15,0.017899999618530272
2008-05-16,0.017999999523162842
2008-05-19,0.018049999475479125
2008-05-20,0.01825000047683716
2008-05-21,0.01809999942779541
2008-05-22,0.01825000047683716
2008-05-23,0.017999999523162842
2008-05-26,0.017999999523162842
2008-05-27,0.01850000023841858
2008-05-28,0.018550000190734862
2008-05-29,0.018650000095367433
2008-05-30,0.01850000023841858
