Date,AGG,EEM,EWJ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^IBEX,^NDX,^RMZ
2010-12-21,0.0018963523548689576,0.014597078898645366,0.005911491390236945,0.0019487197198664319,0.011106543828448556,-0.0002375582256900488,0.0013976603882916994,0.006978592021381846,0.006030102155631267,0.020738089385732517,0.0051866044219957,0.010623180737608928
2010-12-22,-0.001135810659063874,0.003441103601899309,0.0037315486956341903,-0.0010084299041850375,-0.000291734898502205,-0.0002375020594209687,-0.0003063341168941802,-0.007142841133560673,0.0033795554893063517,-0.0019503705445618191,0.00059959800275311,0.006125064647066303
2010-12-23,-0.001895243189902307,-0.0010718485531971966,-0.0009290967241488701,-0.004903409712071483,-0.001268632934837366,-0.0013116967758054487,-0.0019409920239094047,-0.002041151997066337,-0.0016443283858672553,-0.007521845496496704,-0.002522414945065554,-0.004931375710632069
2010-12-27,0.0028484272049438264,-0.003217974248486577,0.002790586047703103,0.001739148126132184,0.003048610374983163,0.0005965372417331416,-0.0025588146351884777,0.008931802918739296,0.0006126972471360848,-0.020570163301336764,-0.00018379483460984058,0.012970561881848086
2010-12-28,-0.0058504820982892,0.000860760145279249,0.007421088210258109,0.01649300228237216,-0.002785878084148985,-0.0013360825244282948,0.036326329826795734,-0.019584897867367723,0.0007713239125555216,0.00045459182133278375,-0.0010943222575949818,0.0025582561651076308
2010-12-29,0.00706925357461019,0.012802780647481748,0.009208200853590753,0.005621993088936739,0.0021587595803134185,0.002389271304984897,0.012608507717720263,0.016919496216926344,0.0010091453555356455,0.007876011199492217,0.001894555517655938,0.0028016426112997816
2010-12-30,-0.0007587138382488812,0.005098598062485582,-0.008211696153090808,-0.005307480100188999,-0.0019007196505571589,-0.0003572887179978945,-0.0062257563617246214,-0.0007526464276467193,-0.0015082191889665975,-0.01226273710146697,-0.0026527227330396252,0.0014165215373878048
2010-12-31,0.004082656938382723,0.0069754706623461615,0.0036797059576203495,0.011027319485786613,-0.006602759823400084,0.001192101468865392,0.013841477486961962,0.011065965959683455,-0.0001907894500615681,0.0,-0.003531380130792905,-0.0033006215756260504
2011-01-03,-0.0011341951970262887,0.009655361967287224,0.00916600073000673,0.0010555203896767118,0.01738254594522881,-0.00023874395925471692,0.006017496761333119,-0.0075438597792877315,0.011314828013585299,0.0029617536481838513,0.01639863259416874,0.019317639228625838
2011-01-04,0.0002834082123079895,0.004574047275966553,0.0009083435437515774,-0.030999561607453097,-0.014823757025617335,-0.00023778814932740033,-0.051582198897643816,0.001177936210654984,-0.0013130618315739806,1.0172227665528055e-05,-0.0012288096402097715,-0.020240764916909737
2011-01-05,-0.004826911016320268,-0.0024834057473042126,-0.007259467075338311,-0.003699655847615113,0.011731442433289718,-0.0017873810157376102,-0.0108165006737031,-0.022027339051769346,0.0050071702616640845,-0.0087981961169743,0.00841229323854531,0.005723953181966168
2011-01-06,0.00018980143118585424,-0.010580997586445484,0.0,-0.001456239962463468,-0.004663543315544638,0.0010747548310685584,-0.0021595216335947853,0.004372796454424677,-0.002122957701494954,-0.010070019560362131,0.003131654214103552,-0.010388458173736681
2011-01-07,0.0032335545477728544,-0.009226186218793897,0.0036560456268592834,-0.002114645152716532,-0.005698538524283592,0.0014291024601242874,-0.01542429758988717,0.0053346621526340066,-0.001844782063018524,-0.014635116005094817,-0.0003556772924274698,-0.0004759381703219878
2011-01-10,0.002654363535685045,-0.010370332896908474,0.0,0.003799745101844998,0.005731197976744262,0.00047692498566132,0.006629236199389599,0.005414485459416474,-0.001376327172630698,-0.01285476101635652,0.0033732735122482538,-0.00043652476234545823
2011-01-11,-0.001985312232159697,0.010692641603282205,0.0072861443590033215,0.007498033918788671,0.004052341499131584,-0.000594410472867235,0.022148277102435276,-0.005600862594886902,0.0037251273626697223,0.01528957564114597,0.0019042794453671963,-0.002315795067967086
2011-01-12,-9.451415044514633e-05,0.02010192458950022,0.009041572558440292,0.0012282884189849241,0.008576323253092433,0.0,0.0014242053991355696,-0.0077978910279346,0.00900758006769764,0.054174047040071116,0.007056272466200886,0.005597378774259809
2011-01-13,0.003599282234386214,-0.008711915535444925,-0.0008959086161912655,0.0008660411954064529,-0.0003756905715016634,0.0003564984183124231,-0.009481199485405933,0.008951061744361999,-0.001710746243041017,0.026689788167951756,0.0002820739116269344,0.002057637022170322
2011-01-14,-0.002076607254735574,0.0029295671159024206,0.0,-0.01910736140566127,0.007505739986742865,0.0,-0.03223713822597929,-0.00638364501509181,0.007384542591010179,0.0013788540680290673,0.007763899023778498,0.007436999928256416
2011-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010120241696445209,0.0,0.0
2011-01-18,-0.000662400281139508,-0.0014608359159088424,0.0026904752426517575,0.005660063976543617,0.000744900957591943,-0.0002386304993393651,0.020912044001412555,-0.004681406827318768,0.00137641065101346,0.029513687516202758,0.002306980446830309,0.007878683772715389
2011-01-19,0.00018942930098075905,-0.007730663562158235,-0.0017889501284330533,0.001534957695645156,-0.025681987430699715,0.00047692498566132,-0.0037714700470491413,0.0072205939779195205,-0.010115654884377157,-0.0025417556679462328,-0.01093699744326393,-0.014415528987960058
2011-01-20,-0.003785040095164449,-0.01094954277240312,-0.00896055504979365,-0.01729670998134647,-0.01044199097634424,-0.0010695341078845733,-0.046297589315879795,-0.01379340378071725,-0.0012949592195925508,0.007616205412751098,-0.007484843496655125,0.0006313289442163583
2011-01-21,0.0031344077138926174,-0.010432151328343964,-0.00994592363637603,-0.004084663943557332,-0.006691252418086657,0.0002375910718879215,-0.0015659444317560611,0.00792876385562935,0.0024135455272700224,0.01806911842676051,-0.007768761005166325,0.002878741296623355
2011-01-24,-0.000568230370607048,0.007744919085728386,0.006392900717954841,0.0026099925428784143,0.007384037787443232,-0.00011972375768320997,-0.0035745393728068287,0.0004367003814451653,0.00583628034196626,-0.0012650389075214985,0.014138138909975506,0.004679276630920937
2011-01-25,0.0031267171648134973,-0.005977856628988754,0.009073933350260965,-0.009073968889456996,0.0015428227248512894,0.0007143772701987405,-0.018559190085529753,0.00950203185504317,0.0002634624737614111,-0.0139615866749484,0.0015823998925115212,0.011584982282915934
2011-01-26,-0.0033057897901628275,0.008806210552391835,-0.001798263379701015,0.0005253705218211113,0.01592239230195447,-0.0002386304993393651,0.011972665534394134,-0.015146440290310648,0.00422090718967616,0.0005907327934537854,0.004409626602165151,0.0016894692140028145
2011-01-27,0.001706201326091561,-0.0034066396427829826,0.0009007514782479742,-0.01095271986942048,0.00290642481575909,0.0007144876200284589,-0.003206541843075783,0.00450353436799289,0.0022443057531671418,0.01480691577559945,0.006862067226631963,0.014922062106551337
2011-01-28,0.0014191226257238565,-0.03161706988949686,-0.017101600246703375,0.01691438588050942,-0.024448188742854482,0.00047759608993902525,0.03287113834191069,0.005249765596257339,-0.017852526697772375,-0.007544790684612557,-0.02556148821553972,-0.0187748014125525
2011-01-31,-0.0018899526909101905,0.010589084467565568,0.0009158300138201181,-0.005146492574806927,0.006975484269666765,-0.00011965098313782008,0.008591672191131439,-0.007615459435833527,0.007662558220206783,0.005489909646751556,0.00502085535616148,0.014673798968819929
2011-02-01,-0.0021262650199700417,0.024230402971547438,0.02012832500849404,0.004348422961079068,0.023092128403006118,-0.0010950779582920012,0.012422814798165982,-0.004950728118426007,0.01669359840810869,0.01498246821853444,0.01886141027483168,0.0044721836429924
2011-02-02,-0.0011410693144272566,-0.007459607225485776,0.009865415167811475,-0.006046562954283852,-0.0037619860091934187,-0.000594932979770646,-0.007888107563656321,0.00022067119818380831,-0.00272251746839014,0.00385669495621932,-0.001660191987919779,-0.002207129178994127
2011-02-03,-0.0037142127009809345,-0.0012884202407572598,0.007992799626677094,0.015621516205876818,0.0035242886884925273,-0.0009541026752691861,0.015336231617193663,-0.008289368539524444,0.0023541990752451447,-0.013578331293615298,0.0008530390436285451,0.0040045568613709115
2011-02-04,-0.0033458854713822594,-0.00021478632740057346,0.0,-0.0029579234308734215,0.0017559558489104177,-0.0008353695583671605,0.011519833525033052,-0.010142332101687801,0.002884262567260709,-0.000552451115179764,0.006512882679937881,-0.010155008397589094
2011-02-07,0.00038345703890474425,0.0012900183761941353,-0.0008810221278762187,-0.0005192265941070806,0.009891465563729884,-0.0004780752869353311,0.009771552600468913,0.0051790844855867935,0.006240171597036381,0.00625530692109777,0.004704473624886907,0.012216322450263162
2011-02-08,-0.002876034253061377,0.00042956570589103293,0.006173149075517692,0.011724583789232579,0.007066724659098966,-0.0013143206008219277,0.03145019589513187,-0.00918549496634491,0.004184752099316791,0.0038910189257121974,0.006134069704373912,0.0027297630952844987
2011-02-09,0.001826525385098865,-0.022970875530184287,-0.007012106102960325,0.0010268625414351362,-0.004432361124674156,0.0007182871804545243,6.609655187705954e-05,0.008705187020892735,-0.0027857656113878804,-0.002690356672646499,-0.0011254632232478023,0.0009703931996321025
2011-02-10,-0.002878630947895422,-0.00944839434816136,-0.0008816872926067365,-0.0021248712707422346,0.003957134173252497,-0.0004788154093228192,-0.006011994502692852,-0.011544509840433537,0.0007494929370688297,-0.013140510355246882,0.0014401603399882834,0.0022915658021134266
2011-02-11,0.003945865353150779,0.012200293628220615,0.0008824653510930425,-0.0014685365769491199,0.010839053675843813,0.0,-0.003289987861577637,0.014401175055401172,0.005507371620330659,0.0010840750907505914,0.006259565663380817,0.006846405152335366
2011-02-14,0.0004786979942048575,-0.005040572482567729,0.00882655568224755,0.0034561005129034594,0.00511709628464474,0.0,0.017904732541928592,0.0006699228742783614,0.002384924061824778,-0.002674982768945733,0.0027111344712436036,-0.00019959468799413127
2011-02-15,0.0012464797218025847,0.0019826688579578367,-0.00699917655448512,0.006595339411563206,-0.005697424448073751,0.0004790447833469269,0.005371989532917398,0.004469057263476461,-0.003234911055292722,0.004779720123169184,-0.001542662487675761,-0.004916828718977695
2011-02-16,0.0,0.008353257193689734,0.014097020645359226,0.0008007976161097385,0.008047197068863587,-0.00011953453995117158,-0.0020526384211954074,-0.003225168840758408,0.006257435156610036,0.020468846433408183,0.0067256751094466605,0.004013107949993655
2011-02-17,0.0023928770111460995,0.0034877575697205287,0.008687969000180207,0.0072743146542453285,0.0070145944160533436,0.0011956011900695618,0.030754207266842748,0.0015614179284473284,0.003075691142146564,0.005901562600548527,-0.00015424616792447665,0.0005620244529429552
2011-02-18,-0.0003817362410515335,0.006083281058637313,-0.0008610748860362616,0.0025276234010394028,0.0010814112337862447,0.00035765443635815686,0.022995053229899698,-0.0031186779735511427,0.0019247226272978146,-0.004040264681845707,-0.0021271944138591126,0.0038825108259610275
2011-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023274082135234853,0.0,0.0
2011-02-22,0.0036289740281907346,-0.03195866058221741,-0.02758651352094954,0.00886043024114902,-0.025675716520583647,0.0010743831088759759,0.017524245201244737,0.014973511110028204,-0.02052856505826517,-0.010045762664859681,-0.029095396863348055,-0.00982406786571799
2011-02-23,0.0007620932670815428,0.0008921674703212812,0.0017733144513669696,0.009211013505221244,-0.017238629466567956,-0.00023745721491619243,0.013327645645436537,0.0036333757783673093,-0.006111960522950599,-0.006400738771400127,-0.009436713793304574,-0.008565158334968626
2011-02-24,0.00018945168344397523,0.0024521870087832465,-0.002655318856424116,0.0013442934634517734,0.006389921821030375,0.00047626603822226166,-0.0036933905114124865,0.006362598794196428,-0.000994377240208233,0.0013353426536086843,0.005376114762882356,-0.006371645755020805
2011-02-25,0.0026630466234236483,0.012005205586941292,0.0133101515150158,-0.004663391103331693,0.023157275896361407,0.00023875133390061087,-0.008469273861201554,0.0058864139858541,0.01055051646463201,0.01644509269860195,0.014256619144602745,0.020652665308082074
2011-02-28,0.0018961923544480452,0.005931162821822156,0.009632169345446862,0.00042599394977682614,0.001095167303614808,0.0003576476329028022,0.027539731213299445,0.0013000321174794216,0.005561085699577806,0.0025963610520938207,0.0020031415952961318,0.022395770993891118
2011-03-01,-0.0008068382388599638,-0.010264198534642888,-0.0017346453103660453,0.015184773719084665,-0.02005560915359683,0.000607941101262055,0.0181043514450574,0.002898242208349888,-0.015739677754675885,-0.0081928985579246,-0.01519784457490947,-0.02872223244615757
2011-03-02,-0.0016137851540886095,0.013680536901474305,-0.008687859444696078,0.004543230741481441,0.004217070271106627,-0.0004768156405423607,0.011884018839390276,-0.015372093253189778,0.0016152009236127807,-0.010973963662101571,0.00497136810426313,-0.010855078703427945
2011-03-03,-0.0035213086535407223,0.01980843800596399,0.009640167745041284,-0.014750871063270554,0.022727588214118244,-0.0020261677432475977,-0.014702111310289645,-0.009785651063183964,0.017219001487115193,-0.007224815675221374,0.019335813104313093,0.01588269179633306
2011-03-04,0.002674406091949022,0.0010670407009485405,-0.006944387433813426,0.008615784725900522,-0.0043479785366560275,0.002269907167007368,0.02926009458421497,0.008327483680608205,-0.0073780374502926405,-0.006454140961203669,-0.004975228850954028,-0.010339487426320848
2011-03-07,0.00047565728598653045,-0.014072224338317896,-0.019230665364090904,0.0041310913147849515,-0.016375696535111617,-0.000715449802233592,0.015233405414046386,-0.006386006252528165,-0.008341232507744434,-0.0002857499513052586,-0.013512895602456165,-0.007475112166440034
2011-03-08,-0.000761451390102974,0.013408230396761756,0.0044560378025391145,-0.00502053643012812,0.016278053697111883,-0.0003571932577578485,-0.005633793526302777,-0.006095918044950022,0.008922733898683255,0.006955236273522347,0.004072033998285374,0.015381487410950134
2011-03-09,0.002381253607918854,0.0019204439422673136,0.0,0.0016819849835296719,-0.004003989784388207,0.0007154298230327427,0.010938753849149663,0.009700186142922673,-0.0013617034323515353,-0.0008705143010687699,-0.00635712909305397,-0.001945391163346355
2011-03-10,0.003515657203708278,-0.029605916384893072,-0.024844407764887166,-0.01196396632762331,-0.0257065073526056,0.0010728837601263752,-0.02716200403536828,0.016787188730773117,-0.018870951812180237,-0.011733559038694219,-0.016532513298137874,-0.015517480632506686
2011-03-11,0.0001904989513898947,0.010315783315620441,-0.016378330907364402,0.006585504283871169,0.0026257351320573274,0.00011968088692859702,0.024783239265968815,-0.005648325695735257,0.007080513662183874,-0.0035646497024202084,0.0065534456864631,0.010103556050696794
2011-03-14,0.0005667346560676023,0.005866025124023233,-0.07030583456223816,0.0021807777600686418,-0.0053629311127212365,0.000594849573509526,-0.0030055352551376924,-0.0004370372184986371,-0.006049325659529536,0.001682952898637513,-0.0037142554675103634,-0.010343946386001668
2011-03-15,0.00037908723365065455,-0.016630805573633944,-0.0019897828911419335,-0.022462445983714385,-0.008902995015295123,-0.0004759111795669124,-0.047704105998429,0.014970616261987368,-0.01120034817237281,-0.008275836075647303,-0.013576453653599163,-0.005864871647733971
2011-03-16,0.0028370495031135867,-0.02042575423306925,-0.03688943566445835,0.002441493949209672,-0.009994921581926053,0.0017866963419519433,0.010405660994453392,0.011305435448640822,-0.019494949042855536,-0.022953217562922124,-0.02507065061665592,-0.015359320022429901
2011-03-17,-0.0006603318650068024,0.012331716668727788,0.0455489353170031,0.005730659025787954,0.0021728768596394055,-0.00047573717954474404,-0.0061211553405429164,-0.0076649442690485126,0.013398228752857344,0.02308614805958742,0.010109089015018169,0.008745838629864
2011-03-18,-0.0003774739430782992,0.0017716881285416708,0.02673229191896742,0.008475800864716776,0.013261638365366757,-0.0004756270052015399,0.02335093668860444,0.0026815648278313287,0.004310201897316901,0.000271246636489586,-0.0018739200685319313,0.008838163249252018
2011-03-21,-0.002360130001948013,0.019235108817682756,0.028929857970261708,0.00727447318328478,0.02315674390531508,-0.0010712593454552666,0.026868154340512707,-0.005884382618212558,0.014985846366661448,0.023817846573711998,0.01874316502011597,0.01192902601006951
2011-03-22,9.443814496212788e-05,0.003037078512867497,-0.003748797367699175,0.0009115473794938378,-0.005289624783261226,-0.00023812563324110414,0.00747183532272877,0.003336618812888714,-0.003550567117658776,0.00016069189868095357,-0.0020948381741556776,-0.007351900711624282
2011-03-23,-0.0004719298034974173,0.013191961237613237,-0.005644474221956353,0.007285481200744348,0.0030914748830839223,0.0001190349736892582,0.02566788228086736,-0.001287623185625364,0.00291397966743423,0.005852862187745611,0.005553703023721157,-0.011479856472956462
2011-03-24,-0.0027463418181565835,0.011525913353766626,0.0018923705524593881,-0.002155904814871046,0.0069057781977091,-0.0007144620057264461,0.004999753391027095,-0.007518770384083662,0.009340748456551973,0.011054683975041169,0.018317589909986776,0.005270522807289124
2011-03-25,-0.0008542335890463493,-0.001054770627561763,-0.024551612570589465,-0.006063613706518423,0.008710380313219579,-0.0007147478863200885,-0.00882641025850317,-0.002489002391601769,0.003161136890789118,-0.004202393686494554,0.0018468222988428096,0.008108452145481504
2011-03-28,-0.0004758126230124393,-0.005070076894565068,-0.001935909186706386,-0.004417591238807805,-0.0021894816673251327,-0.00047822753501114423,0.0010524439056869284,0.0014098442511234488,-0.002747836267090409,0.003790675288916523,-0.005724502733032932,-0.001899262234805854
2011-03-29,-0.0012352460196511927,0.011465300271087386,-0.0019399088141343057,-0.002676467599266208,0.00938535157447018,-0.0003572939481971682,-0.0032347341156939713,-0.007692031181445791,0.007060045042073693,-0.001488235139698757,0.009743363490404056,0.004342115519526013
2011-03-30,0.001713401620621724,0.012804288765701166,0.015548944820816146,0.005508509059410249,0.01292186423081576,0.0005972422323026194,0.014170923645293598,0.007970963913406681,0.006684706201916635,-0.0002515321857946562,0.004721475564521516,0.013326265521794944
2011-03-31,-0.001140277728602368,0.008704584366207468,-0.012440117600913791,0.01060540459902759,0.0034576630975102773,-0.0005968857469267341,0.009893128255248795,-0.00205851741791363,-0.0018295015230987977,-0.014516922138435917,0.0010571151466618467,0.008244379580604422
2011-04-01,0.001364263007117561,0.016026217746113458,-0.0019382125336644407,-0.007505767353449655,0.004395320097222211,0.0008005659270040599,-0.003564695034749432,0.004861278548318415,0.004962987972138233,0.01450390454580086,0.0016801831803612277,0.0004729546799115969
2011-04-04,0.0016198571598273759,0.008493352119755437,-0.013592121519186984,0.0028709303662408647,0.002247131389253809,0.00023929107711029296,0.019794940181114384,0.0010847078606324168,0.0003452097520288966,0.0024417043984992226,-0.003576683408707204,-0.0003980174146666071
2011-04-05,-0.0020925001723695047,-0.002005059519769814,-0.019685123903449897,0.013685308144447683,0.005429357466654183,-0.0010746392672288385,0.017955463480152867,-0.004009625496151359,-0.0001800552456384663,-0.007205221243236637,-0.0028570603902250413,0.0005226723269120548
2011-04-06,-0.0029546760643862635,0.005425004749641804,-0.00903616517066197,0.0040638532479126965,0.0022303148386149108,0.0,0.005335025854737996,-0.015012482014014616,0.002183677516658822,0.015591947781753435,0.00192019763908724,0.0002985138761502082
2011-04-07,0.0015286768000251083,-0.0009992293621883253,-0.008105175515039087,0.0005488432838882673,-0.0059734216614389934,0.0007165585633142069,0.004011805570151683,-0.001988030493772275,-0.0015200063176690204,0.00036883054154612793,0.0002314391990592135,-0.01170118145707344
2011-04-08,-0.0019087453282248257,0.0010002288201944598,0.019407492226724665,0.010215992056265,-0.010486106033389953,-0.0003579664533651661,0.026756326491472082,-0.00531189008385391,-0.00400444374710851,0.005908384263619393,-0.005015239429202678,-0.007297678117624828
2011-04-11,0.0009569062987193622,-0.01179069510854236,-0.007014190679320853,-0.0040722138594955215,-0.008931163801176534,-0.00011959009649864516,9.856200940960846e-05,0.0008901068646969268,-0.0027933795260068894,-0.00319800098540457,-0.0028778172469824392,0.0010266389244915075
2011-04-12,0.0038210258456370383,-0.01880709784535428,0.002018465080923182,-0.009881422760497749,-0.01309683754632629,0.001672434406784662,-0.013446986333737199,0.010782795796345779,-0.007776699229565143,-0.008622661536992093,-0.006999330815240845,-0.001949857645940467
2011-04-13,0.0010470562391349247,0.008244698968322695,0.004028290224329378,0.001376557207235729,0.0013397504821395234,0.00047683177721191683,0.004418641945634683,0.006267423356538293,0.00019023558280406583,0.00013908864519596165,0.00797538771916284,-0.0013574466529892026
2011-04-14,-0.0009508145806451651,0.0030656691431789618,0.007020781690873834,0.011547134838064466,0.004620073914364919,-0.000953433794508074,0.035441746392747886,-0.0007642606097855165,8.367659155239515e-05,-0.015139993262019869,-0.0023222884468573346,0.015523808851826804
2011-04-15,0.0036170547177962753,0.0012227784682354859,-0.0009960390789442997,0.009241080456257711,0.010650028247836785,0.0019092498334341013,0.021723016952104324,0.013562292888539274,0.003925413156908419,-0.006034308563792501,-0.0015878515413737526,0.012609401734852144
2011-04-18,0.0017074398356586862,-0.025035483574436523,-0.002990782182763052,0.004712852467434248,-0.016525011454252447,0.0002381312724182294,0.009185707441428548,0.0022651991765305635,-0.011017851653977395,-0.02023937302967671,-0.006604316954737288,-0.01040171852709737
2011-04-19,0.001987215058036229,0.014405204717481856,0.002999753792959803,0.001474201634988015,0.00024328945550733394,0.00023796233303219338,0.02239444024111714,0.004307593189629921,0.00573117089721964,0.003054610580575101,0.0062948476610655835,0.009499894358419692
2011-04-20,-0.001416978000175484,0.023667445717322044,0.014955356707884171,0.0025426890787052514,0.020451024934630357,-0.00011884064053646615,0.012432010069918675,-0.006432873936367267,0.013514947433656221,0.015313502156363956,0.022104496678319263,0.01138909835568791
2011-04-21,0.0006625325955469386,0.00884593323208116,0.00392917781020663,0.003270307804890127,0.007395603174165988,-0.00023759729760852721,0.03591589152344499,-0.0008632160053501092,0.0052767819301140495,0.004622441160230029,0.008287543677713893,0.006590226703500068
2011-04-25,0.0005673705366042725,-0.008170714716750349,-0.00097824944984648,0.0035923527072048156,-0.0013029920122848981,0.00011854623252549601,0.02364206277215075,0.003780198025587156,-0.0015926699031209024,0.0,0.0027005097140198053,0.006765711360885218
2011-04-26,0.003684901800393492,0.008639885345559373,0.000979207358906553,-0.0037120347849418645,0.00995993950590579,0.0009524105640459357,-0.044389350723992305,0.009683477506127414,0.008979584523029382,0.006283016028536981,0.005164221781520206,0.009012560278326864
2011-04-27,-0.0008468602591508168,-0.0017930907486588543,0.001957054127355695,0.00911507063997008,0.005987447765769538,0.00035682814541981855,0.020107463084857224,-0.010230422473810119,0.006249847099511818,0.008478477798368411,0.007328814071208889,0.00633734836178057
2011-04-28,0.0023560779303544166,-0.008182025126412529,0.026366809532986535,0.009296563664656032,0.004550865679878724,0.0,0.033852574451703754,0.007643188248978472,0.0035554240499382495,0.011814609237788876,-0.0015289197471389793,0.012725635578316519
2011-04-29,0.0008456929180049588,0.006036498411682967,0.0019029341035055047,0.01646194824148739,0.0036015295969362704,0.00047608691753064925,0.022390554835349574,0.0030990248962503575,0.002300662213150728,0.001021420812794771,-0.0024149651249373294,-0.005197569736381968
2011-05-02,0.0005270275304707361,0.00020000573258105447,0.002849368927173135,0.000449840084752573,-0.01169098574456584,-0.0001665007075160041,-0.051580778397996685,0.0016046211913236519,-0.00175271131343413,-0.00014712769310332163,6.651696456794198e-05,0.0008137876723224302
2011-05-03,0.0002820460665968749,-0.022195668219723297,0.0,-0.010663567872178037,-0.012649257550241488,0.00035715082175502566,-0.07600154018467153,0.005659631779334928,-0.0033793036283190636,-0.004753040487885829,-0.004758236054935083,-0.008402277615803921
2011-05-04,0.0018836990715320745,-0.016564893685590665,-0.0018940427480605981,-0.016362542413707604,-0.012929713674252885,0.0004754336147250182,-0.07499532077781623,0.004460362752231051,-0.006855308680100647,-0.010438231248787289,-0.0022108153437604416,-0.005549923159318015
2011-05-05,0.0022550144737956135,-0.009565238141791221,-0.0075899496246569775,-0.0224437252967572,-0.004567106522427422,0.00023793975746033702,-0.08003454469321392,0.009514248529241875,-0.009069835815006422,-0.00796257615642959,-0.005151831312879995,-0.002007760285996807
2011-05-06,-9.41692007484507e-05,0.013017384751644157,0.005735907740853419,0.006955180355195045,0.005311986546894021,0.00011866171526397906,-0.026165385256427864,-0.0043984057699785195,0.0038199203649145197,-0.0015808175150500148,0.00335548049822898,-0.00899287384746894
2011-05-09,0.0011251296280156975,0.001865228934437857,0.003802429491438275,0.007846079416105711,0.011648661343353739,0.0004755979309194469,0.05178130021027694,-0.0010511655240857953,0.004544163641626575,-0.020187588913940457,0.003268758249880488,0.005485781461859851
2011-05-10,-0.0017788589698771728,0.011791488104309078,0.004734897900330992,0.009115676990700816,0.015313547126786453,-0.0009511912042000636,0.03691724358265347,-0.007160407935706936,0.008074036650198346,0.00751235228916558,0.008523790429342704,0.01636762890085386
2011-05-11,0.0017820289480561247,-0.022081252165864873,-0.016965457964620456,-0.010220229625159782,-0.01847364922127992,0.0009520968303304844,-0.07720895807510852,0.005727539096038958,-0.011111495877577093,0.005451354331039049,-0.0075766764639476625,-0.012308570079256564
2011-05-12,-0.0014978128739543406,0.0029268959313359932,0.0028766876768195893,0.0036639798077759966,0.008815580400326484,-0.0004753718450536404,-0.02016389157789722,-0.006327361175680779,0.004895437361786659,-0.004168488382821467,0.006188599616243851,0.0015921134052367947
2011-05-13,0.0015938467178799876,-0.021888648779510134,-0.02103256586333213,-0.008761417354159584,-0.013933204926258602,0.0004755979309194469,0.006265694936483435,0.009020084539913098,-0.00806733006032423,-0.012500452776631144,-0.011898344036435415,-0.011474028926610091
2011-05-16,0.0021540948178400132,-0.0014918312769933717,-0.005859386785162957,-0.002008838858280515,-0.01460906809723772,0.0004749243309607465,-0.02519208047484378,0.005574459589372527,-0.006204391417766519,0.0007145655676141782,-0.01739626634892255,0.002297221954708606
2011-05-17,0.0011211320598856211,0.0032017993739983375,0.000982217034600108,-0.00711216815103366,-0.003159793417517265,0.00011853493945945814,-0.0187817581719677,0.010249960929835655,-0.0003685605881837972,-0.005548110019549357,0.0024209901717175963,-0.00030157907865824285
2011-05-18,-0.0015867480605529227,0.016169999795216716,0.007850953951510364,0.010677068682572788,0.015360393492947155,-0.00047453081101500594,0.0479575626307287,-0.013252327012139187,0.00880379946585852,0.003619095139989703,0.008295224396414724,0.009605201098149774
2011-05-19,-0.0007475230133940913,-0.006490752678837586,-0.014605738199674034,-0.0022733514773765062,0.002161242054958379,0.0001186890243527472,-0.004758751443799891,-0.00041920294672426195,0.0021779408643529674,0.0031999809666558576,0.0028438904090171135,0.003227054824624487
2011-05-20,0.0009353951217851986,-0.00800832585031408,-0.010869442645832894,0.011124579948694757,-0.007307810561235084,0.00035602481681995535,0.00443790197427818,0.0005245994424567524,-0.007688267521873571,-0.014474631257110016,-0.007697270436695547,-0.01221139405319882
2011-05-23,0.0008411644647523531,-0.020820202317080816,-0.014985485462283399,0.004308059245523355,-0.01798218316764788,0.00011852089059272153,-0.005159333905722763,0.004825227410668598,-0.01192558460112425,-0.014071010321115462,-0.014735672910131892,-0.0106135198836671
2011-05-24,0.00037353666745221226,0.009980416202735265,0.012170671005338862,0.005213424463266891,-0.004793392758202786,0.0,0.034955943149743485,0.00375940074587211,-0.0008273801774386635,0.0032927912985154517,-0.00571050350117408,0.003949618040150371
2011-05-25,-0.00018648643746088656,0.002148289701240147,0.0020041808308859377,0.00223215895683726,0.012595855846747828,0.00047492177150743053,0.04205312906891123,-0.004680696873816226,0.0031831687125787322,0.01003362207047398,0.0032123905219747506,0.004954062257682024
2011-05-26,0.002147434309358598,0.012861766588699641,0.008999702723125447,-0.0024891437302387853,0.013170655261725672,0.0005930351723384408,-0.008342167404809975,0.008569502986556232,0.0039531157988739185,-0.0013898065749770039,0.006482174337507196,0.013363133247562775
2011-05-27,0.000932195754544507,0.010581979196209623,0.0,0.008865247942688947,0.006860764580010503,0.00035547619850651024,0.014225961178306656,-0.00041393098078001955,0.004080919686204165,0.005684497016002821,0.004368212520844628,0.005126906416183186
2011-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003508936224155823,0.0,0.0
2011-05-31,0.0002780761152185729,0.01633466289891805,0.01783973581574294,-0.0002603816971610273,0.014225760885704597,0.0,0.011781255211490205,0.002279404923576367,0.010592724697279676,0.02129159137227954,0.015602973258958208,0.015954747928521806
