Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^IRX,^NDX,^STOXX50E
2010-01-19,-0.001629841047300129,0.0,0.020261653225757348,-0.0009549283818980348,0.005953418988644765,0.0004489518713006735,0.018373115308876198,0.00023914909607358759,0.022160750292865128,-0.002854845251183069,0.020408627262237022,0.012499626599363545,0.012796175585132241,-0.09090907243657698,0.01660478869263282,0.00911126929315631
2010-01-20,0.002593916131382379,0.0,-0.02406503363505974,-0.021988686268877733,-0.02313481240425197,-0.0014578989303090095,-0.014495035734766959,0.0,-0.04769653288486009,0.010130604674198018,-0.011208973706392511,-0.010597829662970737,-0.02608420185636895,0.0,-0.014524041182469749,-0.023525696388701167
2010-01-21,0.0002875180470447436,0.0,-0.030165130686800934,0.00488753189045954,-0.01441159959280014,-0.015620412745947054,-0.016429318175762986,0.0008385376818014212,-0.028457598672997686,0.0045781328083822626,-0.02867318387881823,-0.01894490338978838,-0.022632185944224892,-0.2000000298023219,-0.009304320424596502,-0.017618230953036274
2010-01-22,0.0005745279430642292,0.0,-0.02221674810592522,-0.010700222479442245,-0.001862760291706178,-0.009474458595696511,-0.017976342711962356,0.0008389781474769098,-0.01698881156199672,-0.0017356829983597999,-0.0251716921938846,-0.022140988764300484,-0.006169143801962096,0.12500006984919465,-0.0301258539898992,-0.009237737246791222
2010-01-25,-9.60613805950361e-05,0.000218160910669285,0.007321758539307277,0.007866286705906278,0.002892648999579084,0.0014980479242254763,0.001133537615461977,-0.0008382748531934325,0.002979692193954442,-0.004565390317658347,0.007042509038392097,0.004598098012701168,-0.010911487290009347,0.0,0.004217731352399223,-0.010399040994160447
2010-01-26,0.0012448055044231854,0.0,-0.020802188405422695,-0.010731663012594428,0.0007442705541653716,0.0012660321999393709,-0.009870481114003682,0.00011990300772524165,-0.023767060032296894,0.00032688135734959545,-0.009324206582886352,-0.004203199573680982,0.008711662395997077,0.4444443340654771,0.0008155674915961697,0.007280996349065871
2010-01-27,-0.0007647570558622085,0.0002181133268670532,-0.0025594331257845493,-0.0059170433523463295,-0.009576039444736728,0.0003440607059781442,0.010622696426287659,-0.0003588658786779497,-0.010346930805618548,-0.0005457485349211755,0.00894143880437448,0.004880152210944955,-0.026887361147603484,0.07692312100935417,0.00833769759550873,-0.014265840575845012
2010-01-28,-0.0008614811401282951,-0.00021806576381788734,-0.00692848408779323,-0.009920903748381837,-0.0004693083914030227,-0.0042509109884667495,-0.017141022971354558,0.0004788120522070116,-0.02091021819200012,-0.0005459803676021169,-0.008629186005594147,-0.011817740959567224,-0.019280631937060977,0.0,-0.026279646042405846,-0.017962913816797266
2010-01-29,0.0022984638700747073,0.0002181133268670532,-0.010853128439066384,-0.01402827347736757,-0.004883586176437471,-0.00507579382835166,-0.011023271932787848,0.0009584228247931925,-0.0012563101550140399,0.008742245604380416,-0.0056454154438460025,-0.009829173828039273,0.010933348435124834,0.0,-0.016972467358028598,0.014430119449480694
2010-02-01,-0.0013711499827836482,-0.00021806576381788734,0.026907123726914284,0.010163011967267321,0.02255567582388429,0.0048259370598264795,0.011811545824904623,-0.0004318876722156917,0.028930880682864313,-0.009077414189248567,0.018216047937688273,0.014266108894671836,0.004338815071744717,0.2142857218883476,0.011303549142512637,0.005927608270728024
2010-02-02,0.0011523381172167113,-0.00021811332686716423,0.008140430586760283,0.019114654542752962,0.007198881313165595,0.0030242556833761647,0.01101641251674712,0.0001204965279295589,-0.0006112609112929324,0.0028526761565115244,0.013708299898607335,0.01297294837718499,0.013251178560510501,0.05882356034843128,0.00920082324943361,0.013145777985679175
2010-02-03,-0.0018216845233336443,0.00043632182133834796,-0.005803507935454366,-0.00987174763025922,-0.003940257637661704,0.005102071322038659,-0.006667872532522656,-0.0007193518319089653,-0.017125423860102518,-0.011596398134790853,-0.016273375094509213,-0.00547431142933863,-0.022664172569548224,0.0,0.004378310241404337,-0.00897519876470454
2010-02-04,0.0024017366720008315,0.0,-0.04517793258426661,-0.01894345808312714,-0.03983435439949368,-0.01419034671295838,-0.03339884577992169,0.0014391679271148483,-0.06409457078601755,0.01582700661793468,-0.03704558206133379,-0.031140677888039425,-0.05939355737561269,-0.055555583150297405,-0.028974036169803208,-0.03464301722114027
2010-02-05,0.0003830699276430316,0.0,-0.01116399247143951,-0.002031809656947159,0.002970178695371306,-0.005851020081585112,0.0038959335229831193,0.0015552127930060777,-0.009308533489218451,0.0021792386813976883,0.018388601457828502,0.002897118921960873,-0.013513338272551412,0.0,0.007576503590212225,-0.028000539238384414
2010-02-08,0.0019148440690077706,0.0,-0.009946168152391799,-0.007129035072526824,-0.006113864996012963,-0.004355388065897192,-0.009954829199285253,-0.0007171492326708551,-0.010067088749702191,0.0013053957121873516,-0.021858042603197347,-0.00886329049344714,0.010194602257212582,0.05882356034843128,-0.006437123603077799,0.012406768333485418
2010-02-09,-0.001815778739719054,0.0,0.03258175810114983,0.006153858664149636,0.01316803858637372,0.0020092372756019827,0.013803808422085284,-0.0009562010653899611,0.02508473800400557,-0.00998943633004401,-0.0031575746545695615,0.013040132316577413,0.006770392795496072,0.11111108351636934,0.010928687219944555,0.0015538445579978966
2010-02-10,-0.002298459054995705,0.0,-0.002629214858176354,0.0,-0.002751170718643947,-0.013450681080160232,0.002353634711683039,-0.0010772979236077784,-0.011243391374381573,-0.009542185267890413,0.0019494986518859836,-0.0022325735201887964,0.017478617893805115,0.0,-0.002326298940724114,0.011894631317847848
2010-02-11,-0.0016324728852727954,0.0,0.026364572022562927,0.0050973716742481745,0.019120951810489784,0.0040656660050637505,0.015931278484859757,0.00035899147389528707,0.02809365094664784,-0.005425369680021164,0.009484326839980017,0.009680437561949251,-0.01657579940199383,-0.05000002607703169,0.014847739303534446,-0.00737728456036113
2010-02-12,0.00019214093262931442,0.0,-0.012586990632406536,-0.006085072080524889,-0.0008400666498453724,-0.0005954543458840389,0.0072630810110532185,0.0008393639656447682,-0.008458042642086161,0.004119790372762555,0.01180439347680129,-0.002744592819371894,-0.005524364935009407,-0.05263152941442195,0.0018977976143583764,-0.002160260819886184
2010-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006718822511742051,0.0,0.0,0.0035035548575628184
2010-02-16,0.002499867928485111,0.0,0.025754555401092505,0.010204030369841632,0.02410315591356116,0.009893049132571274,0.01687973448597302,0.00011891192620439028,0.03805773834755777,0.0018847630336893406,0.02833312396829646,0.01800074864554846,0.00974400498641681,-0.055555583150297405,0.012899749555198126,0.013763889788453776
2010-02-17,-0.0030693075631187394,-0.0006545034202752875,0.003550845569563643,0.0,-0.0033753214496573536,0.007672009101466815,0.006768751349133462,-0.0008370769401049305,-0.005056885287565982,-0.011399284715128744,0.009030097625491562,0.0042379594555796984,0.010073150888776139,0.05882356034843128,0.0048832594207095514,0.015245676838168132
2010-02-18,-0.0003842010751451408,0.0004367234934774533,0.0037903329518649276,0.0020201403060713385,0.006681952923877299,0.009486464659614224,0.008164285480005251,-0.0005997834293040016,0.008894558154927346,-0.004029725825902886,0.014914791925198845,0.006584742448973557,0.007201023575061916,-0.055555583150297405,0.006919380514359474,0.005810498263417507
2010-02-19,0.0007697276034162037,-0.000436532849326543,-0.008559615155518507,-0.016129120622897175,-0.004637226047132237,0.006729415158749585,0.0012702435415417046,-0.0003581205959108935,0.005667515865194872,0.0053955212532115215,0.0006785879591797439,0.002186622042297248,0.009693414370375963,0.11764703304297397,-3.84275217106822e-05,0.005424204763532003
2010-02-22,-0.0017307551984987457,0.0004367234934774533,0.0012695403019580276,0.01229490476537376,-0.0036539830220012615,0.0012676442901422558,0.0030129165503045563,0.00035824889221758305,-0.004383259068758805,-0.004137234033147141,0.0024848286247354245,-0.0010458578339902491,-0.009946921822420851,-0.10526313725600922,-0.0031206489117998615,-0.005459355316421277
2010-02-23,0.0035643216796019672,-0.000436532849326543,-0.023078828499366266,-0.004048848931352822,-0.010818743086801086,-0.007251782253532513,-0.011699990424042461,0.00083828101199801,-0.020754712680713827,0.015603650073490849,-0.0076620809657422795,-0.012102809596931441,-0.02436969596129257,0.3529411867828105,-0.013099507892028406,-0.017115908176160266
2010-02-24,0.0010556466306526069,0.0004367234934774533,0.009605123921922365,0.0020330442465881227,-0.004912399502225995,0.0038264160878200837,0.008478802159967769,0.0004806716341396733,0.0032113161024327486,0.0024320807500191055,0.010220184743257033,0.00972045942422195,-0.005711337232617852,-0.043478283404402185,0.010419141294101042,0.0016040177336051897
2010-02-25,0.002013842932111487,0.0,-0.008228137700858618,0.0020281412049543146,0.008848704758209536,0.00011547325007565945,0.0003175785004245757,0.0008369482406740403,0.009603109686528777,0.005624051196826851,0.003821844672855512,-0.002081040179913507,-0.012463422915147793,0.045454570084564105,0.00022070190614509322,-0.018475668732155004
2010-02-26,0.00019063409566477674,0.0,0.010111446080974362,0.0060730145357714704,0.010340714355349556,0.006697998540375005,-0.004123373885885351,0.0003591740228927609,0.019023413338764783,0.0051534359969171994,-0.0004480297842269776,0.0014053791778985136,0.020481486646341196,0.0,0.0031827390341854223,0.01640952239594351
2010-03-01,0.0014684561843056887,-0.000436532849326543,0.016940354386024703,0.01006024970193553,0.0,0.0007629682697216644,0.02324856704012146,-0.00017986447929574378,0.002489167161604078,-0.00043789844049146875,0.008514461875723578,0.01015850827289455,0.009803058990634161,0.043478218616745945,0.015241807181292533,0.01621054325085791
2010-03-02,0.00038336352292667186,0.00021851491139623924,0.01135780506995987,0.0029881166306098272,0.01452980291927708,0.006467315069257795,0.007625461437365422,0.0,0.027932888798382294,-0.0013136778453153308,0.00044420845677417553,0.0023304422719907514,0.008299044100381847,0.04166668994973155,0.0026050349110908755,0.00852242484555088
2010-03-03,0.0,-0.0002184671730612875,0.001247947410849104,0.00695135209131692,0.005494511158316229,0.0010329674082361073,0.005714070566394502,-0.00012027323342556073,0.015700497419493198,-0.0025216234106090196,-0.002664939348590134,0.00042920160206150193,0.013591231858533614,0.08000004291534424,0.0001944594936060806,0.00939088341932548
2010-03-04,0.001819994957078297,0.0,-0.005234230843488508,-0.009862012162986544,-0.007166491463286184,0.0008022278989963105,0.0026100992691342473,-0.00035915285077858794,-0.0017835184209965549,0.005275652390972496,0.006234595235375728,0.0037361180334851696,0.007576528301935115,0.0,0.00440168324745005,-0.002299303133748709
2010-03-05,-0.00191294225097971,0.0,0.0260584860291444,0.009960240172716128,-0.0001804951017815304,0.00595587093051031,0.02037073332605921,-0.0008367275966927323,0.013102995911753457,-0.013118895052589896,0.02721842468256308,0.014007480947064943,0.025546078695823926,0.07407400048809576,0.015507758342628852,0.021781840709799827
2010-03-08,0.0006710913105603122,0.0,0.0007327694154892761,0.006903049095229319,-0.008392747276111279,0.0002278070255428144,0.0018016521005950192,-0.000479101221177336,-0.007054722964062399,-0.0052071912774929174,0.010125474337227436,-0.00017559601339156572,0.005308631559842958,0.0,0.0012337209209127842,0.000642966558442204
2010-03-09,0.001148989628104058,0.0,0.005612519007435424,-0.003917484828951934,-0.0014560978951050352,0.004325729339717199,0.003595615843109856,0.0007184823678876295,0.0017762396524356738,0.0002225670824289594,0.00234568563838522,0.0017127370855292146,-0.006815131792829554,0.034482829494228984,0.005547646956253649,0.0004931499973035436
2010-03-10,-0.000669758189741243,0.00021851491139623924,0.007037030789443843,-0.006882875127790955,-0.011392635673468599,0.0003396778539062062,0.008510258323633169,-0.0002389797959359008,-0.015366443718053735,-0.0025605264841790376,0.008936296032550084,0.00452455995494172,0.010742659709150448,-0.033333399560713795,0.008399147283611574,0.00995933009406924
2010-03-11,0.0,-0.0002184671730612875,0.00024110554653988814,0.009900815851738187,0.0011984627266063974,-0.000906466528822758,0.0029608036860349074,-0.0011987233556308707,0.009003578625697006,0.0036836183240462894,0.005904211930133574,0.004041519314613495,-0.006797834050410789,0.0,0.0033692769134849865,-0.004695096091249185
2010-03-12,9.587353497853002e-05,0.0,-0.0033727242420001913,0.00980387609125244,-0.0059852811695370045,0.00022701033939664939,-0.00044307550828548425,0.00012000477276119526,-0.002974374696551707,0.006227442537409367,0.007967067260128191,-0.00021734594703937127,0.0028608867935655535,-0.034482726727597,0.00032227460004063957,0.0009048178345900659
2010-03-15,0.0012438540461390257,0.0,-0.007252132100367459,-0.00485425351807367,0.003798088686431056,-0.0011343642407469767,-0.0033961534167656904,0.00035974256693926954,-0.0011933447190057844,-0.001325699073294384,-0.002288148579757565,0.000452194832708086,-0.010761064449749225,0.035714251502436234,-0.0022552588400165385,-0.0095951012169041
2010-03-16,0.0018159871454352938,0.0,0.012905397580900368,0.009756176371827241,0.01882614344810607,0.0034060967841433865,0.008593528847399945,0.00024057985914760494,0.018518486868633666,0.007967550620234576,0.02418175300779901,0.0077791163013856135,0.009262817473586482,0.06896555622182587,0.006327841210748586,0.012325123133436922
2010-03-17,0.0007634425263500777,0.0,0.010817150040108192,0.003864864060100226,-0.0073370034129791595,0.0,0.005876373329475992,0.00023903729073104785,0.0017595711429885252,0.00428253441301063,0.014858854181690306,0.005821675803744153,0.009720247190392106,-0.032258033504347416,0.0020597754362112752,0.008733908783132849
2010-03-18,-0.0008585849453227601,0.0,-0.007609867040513363,-0.006737503458475125,0.006843690346403308,0.001469321008363389,-0.0030667679409422943,-0.000599220214456464,0.0,-0.0032797237631474463,-0.0054151708549157185,-0.0003258460273372066,-0.008355028089276018,-0.033333399560713795,0.0039871351498981245,-0.005993930361568034
2010-03-19,-0.0007631763292497151,0.0,-0.012940412678214885,-0.0019380498142183011,-0.018669545286964517,-0.004969347872658569,-0.012452114134929748,-0.0007193125949053192,-0.025175662007993704,0.0009871943303425557,-0.010889597115571914,-0.005086446449439896,-0.007468305010920884,0.0,-0.00592090704560877,-0.005419165442153928
2010-03-22,0.0007637592122016201,0.00021851491139623924,0.0036415862292444867,0.00485456390027772,-0.004894706180937014,0.004768106889949442,0.014092389375176095,0.0003598008575997902,-0.003002957249614635,0.0010952292898920302,0.012639971075701029,0.005095296193887933,-0.011727949042557695,-0.034482726727597,0.008879965448903127,-0.0024844981083829154
2010-03-23,0.00019059613380556506,0.0,0.007015097229377432,0.009661665937909403,0.005290020369598247,-0.00011297486924899403,0.012727180890058198,-0.00035967144750437274,0.00722885115223959,-0.004706283485268914,-0.0028181640602260583,0.007170966908320198,0.012364313119938464,-0.07142860944173757,0.006980947578808516,0.0068390623648706406
2010-03-24,-0.005053849828462242,-0.0002184671730612875,-0.014893351587581205,-0.01626803263457377,-0.018648418101527398,-0.0005650452673442441,-0.011410777081763745,-0.001559937369269182,-0.025717608581700246,-0.018255606285796255,0.005450890133558817,-0.005493304207041971,-0.011813218677137582,0.03846161781683777,-0.005786463750053317,-0.0022607912266000563
2010-03-25,-0.0025887506706313568,0.0004367234934774533,-0.002681952291629708,-0.005836400174401013,0.004515481785126063,0.0023736531465987643,-0.006298452902874008,0.0003605920213318736,0.0018415455869176256,-0.0063857057701173225,0.0024480321805271377,-0.001704167338318907,0.0207154078158871,-0.03703711062301529,-0.0013781567410008355,0.015203532915696316
2010-03-26,0.0016342057264437937,0.0,0.004889700222370008,0.015655416057491767,0.016950717168810137,-0.00033824450673392015,-0.00044236465562896843,0.0006005029756146474,0.017769664273910246,0.0028179134128729633,-0.0052475700840953765,0.000737722599547963,-0.0018302311178558517,0.0,0.001785383590365841,-0.0024253487075392988
2010-03-29,-0.0011520898552719316,-0.000436532849326543,0.018005202613139648,0.012524415912245068,0.0014734659499526792,0.0012413624359106645,0.005456617286607068,0.0004807089507503637,0.02588803668723516,-0.003821355164313145,0.003043439694262906,0.005683234964352302,0.0017974215816727313,-0.03846150319251662,0.004399177416526401,0.0022271957124677666
2010-03-30,0.000384207116910007,0.0,0.003824158502626407,0.005708735725955316,-0.007172402568247138,-0.0010143523866813497,0.0030797227035193053,-0.00023943857485797526,-0.005281698811757662,0.0031601609848992407,-0.001415804798959086,4.265937281555665e-05,-0.009944905298607809,0.20000004768371582,0.003436631451370964,-0.002649732015927553
2010-03-31,0.0005762601320900007,0.0004367234934774533,0.0028567771420509036,-0.01229903989685599,0.009076555677125953,-0.0031581951148530463,-0.008626647464208825,0.0007191739929848229,0.011209358003358316,0.006861678956998851,-0.011342927750500609,-0.00327287474868454,-0.009962980110858721,0.0,-0.004888308353897974,-0.0028982813535400886
2010-04-01,-0.00037575875787032587,0.0,0.026115860931809065,0.015325513047052874,0.012023912112733903,-0.0024175242406678787,0.009291928101074598,-0.0003601286085435085,0.023337312725955073,-0.002444811530031843,0.0051214818485156854,0.0074138011482498545,0.018084385835683836,0.0,0.0006230239870157472,0.016150632961051015
2010-04-05,-0.006162619897814858,-0.000436532849326543,0.009023752548136255,-0.0028299526931750973,0.0057137424379838375,-0.0004566152115331734,0.018705156243777443,-0.002761332788963289,0.011972581158006257,-0.01663813530256819,0.02201471908899233,0.00792799084446738,0.0,0.06666660043928618,0.00932346900051062,0.0
2010-04-06,0.0012593187468163958,0.0,0.0029811201264382525,0.0028379840537913203,0.0012625069025071767,0.0065172955729611015,0.0058818000019682515,0.0007215946071408297,-0.007887289557658494,0.0016002542310085133,0.022935277064758175,0.0016842957106795176,0.008375421614416512,0.03125006402842834,0.0020830886419609396,0.00368977345454935
2010-04-07,0.004258268771555551,0.0,-0.008687958961980824,0.0,0.013149591106227154,0.0014762661942842037,-0.0031376262941477107,0.0015641606604830383,0.009085737755060386,0.012784249173194207,-0.022031504051210682,-0.005876707172041695,0.002750768652455049,-0.030303090509739783,-0.002346125007344768,-0.004974050120739593
2010-04-08,-0.0009633947584353209,0.0,0.003459401199917611,0.0009435186296069542,0.0014223812352023302,0.0017014887626511932,-0.0010014717492373704,-0.00023963956379424722,-0.002813795336022884,0.0004503174014631739,0.0011966421969902274,0.003374341747336196,-0.010275762946537204,-0.031249970896168877,0.0017346541020204498,-0.010861910872941638
2010-04-09,0.0010607903692139153,0.0,0.0062054796759853925,0.0028275261478372116,0.008788263207809122,0.0014721188007009722,0.006014718695670496,0.00023969700467985078,0.016365740788081506,0.0023664794228210884,0.014137520984644159,0.00668390656297202,0.02870089542343046,-0.032258033504347416,0.006916678889742123,0.017411482627101238
2010-04-12,0.002312744733875549,0.0,-0.00799431471802381,-0.0018794020598967842,-0.0055437984583037725,0.00022635964441541923,0.004128100351866726,0.00048099492398789856,-0.0116602437064115,0.005281886956540971,-0.006283166072336255,0.0017666094762833762,0.005845050703873644,-0.09999999999999998,0.0006116888886902316,0.0029028980046552633
2010-04-13,0.0016339596314920435,0.0,-0.002072220637391875,-0.0018836633341473563,-0.002831605068359111,0.0027129359614177506,0.002268146767077539,-0.00024021034239862793,0.0022472425416770747,0.003241471096190107,0.024500907441016295,0.0006854008197059169,1.7467848720142953e-05,0.11111111111111116,0.004088910420094072,-0.004659866274531965
2010-04-14,-0.0011514817399548294,0.0,0.01476672070338858,0.004717351869776731,0.0030170940680156466,0.0027064443347781797,0.021358067998960895,0.0,0.012892350911945627,-0.007019960655828883,0.0015431084307349074,0.011150066851666862,0.003725699238551483,0.0333333002196432,0.012481166859130477,0.006622640459659879
2010-04-15,0.0018255935678042068,0.0,-0.0054568171125921605,0.00469442247280738,0.005485293756329668,0.002697341107717577,0.0030463540491743046,0.0007211472485246784,0.0,0.0011213292363940752,-0.0273448693701438,0.0008425387276917995,0.001721170103644587,-0.032258033504347416,0.004840285791421373,0.0015358467175790036
2010-04-16,0.0015343913184269198,0.0,-0.029264219433967398,-0.018691265991856,-0.021205487283346813,-0.008072997816580552,-0.013392316494569623,0.0015607883523911514,-0.036524618625265015,0.007287163731859669,-0.022965517072060404,-0.016126534744455467,-0.02289235674554657,0.0,-0.012655519681131211,-0.020911822495865873
2010-04-19,-0.001819475062425635,0.00021851491139623924,-0.004003405103597202,-0.0019048867085040833,-0.0008090285834133626,-0.0019216009363723918,-0.004897848441129282,-0.0009588830404578808,-0.001723187071134169,-0.0024482026418649605,0.004457909720507525,0.004521331252766547,-0.005346524056843105,0.0,0.00034283077059305,-0.003207147034630542
2010-04-20,0.0016315753957159007,-0.0002184671730612875,0.011822967737022072,-0.003816800413307786,0.002789001838399141,0.010759903966189643,0.013640849814923417,0.000119575694726759,0.005753762157564735,0.003569579100564546,0.016945600518862847,0.008058340784849571,0.00947361225000165,-0.033333399560713795,0.005001140356758915,0.014869777658722994
2010-04-21,0.0017243700512397098,0.0,-0.0032717090376822577,0.003831424194757904,0.00762604056256011,0.00011184892278204295,0.006937173187255841,0.00011967559235714909,0.016590441826192626,0.008225965682342018,0.017456896672906064,-0.0010189969053922,-0.021307908958875243,0.0,0.005401291679583364,-0.012155199251846716
2010-04-22,-0.0020086222682398347,0.0,0.004220488392555621,-0.008587556888995262,-0.004184856476894816,-0.0029127008746956395,0.010608568885199121,-0.0007191094369697337,-0.007315760538342375,-0.0029764645445063964,0.015402758889290435,0.002263879356942944,-0.02194366192707975,0.034482829494228984,0.00522479625748562,-0.01697961980142848
2010-04-23,-0.0012466743458272589,0.0,0.005369902975652208,0.006737072687547752,0.012070870419532032,0.006517300499247369,0.010634339248896563,-0.00035992772651249894,0.015306148928900365,-0.003539123704033087,0.0132488478478896,0.0071235200993795544,0.00889861270220993,0.0333333002196432,0.004972737475476663,0.007081753770833865
2010-04-26,-9.503199278115826e-05,0.00021851491139623924,0.0,0.0066924161643207025,-0.0038872906786446837,0.0,-0.0037774301833432,0.0,0.00111672015265607,0.0011100830715824461,0.007959105555555235,-0.004296448099761374,0.0019325190743013643,-0.032258033504347416,-0.003036003949335231,0.009913927362454666
2010-04-27,0.0031660683127212597,-0.0002184671730612875,-0.03576407274422677,-0.01804383135069698,0.016674033289738155,-0.012616100176786493,-0.02288447959137785,0.0019201914087580985,-0.0027886861995616297,0.014078028948332433,-0.03196079215043668,-0.023381945257149872,-0.041903949282581676,-0.033333399560713795,-0.02090688356934345,-0.036735167602291674
2010-04-28,-0.0015296499407981834,0.00021851491139623924,0.008429522235926523,-0.003868725279013052,-0.0027915877387381105,0.0006786534451928006,0.001663395933275691,-0.00023912183873742165,-0.007270646916575529,-0.008526458770397705,0.0031075187020535022,0.006462752419523099,-0.029949784908936294,0.06896555622182587,0.0006678957359813609,-0.017697739774088395
2010-04-29,0.00038214911832246123,0.0,0.01647965658375683,0.011650444333851873,-0.0002624335573229164,0.006892590037852253,0.02116748239757804,0.00023917903166714716,0.021971796599911997,0.004189460611738971,0.045111233596898836,0.012943228020842135,0.02694996454230081,0.032258033504347416,0.017583296105836643,0.014193835329797455
2010-04-30,0.0043086558175511325,-0.0002184671730612875,-0.01198300338846281,-0.0028787158254509615,0.009450488647102961,0.0032547911306677335,-0.029264231572425414,0.001198917654242182,0.006615261481313972,0.011528479766241606,-0.031122583904152457,-0.016647680109796337,0.004903768603553571,-0.031249970896168877,-0.020686385200672452,-0.003981446791171961
2010-05-03,-0.0018929180454166916,0.00021851491139623924,0.005469256836714731,0.002887026755059141,0.003207374693346088,-0.00011322716357531348,0.022470340179743475,-0.0009828035025407633,0.008762313549100398,-0.0013072139584365816,0.03326958473990094,0.013120586781854904,-0.006614481270573069,0.032258033504347416,0.015480109079409221,-0.00012784000913856897
2010-05-04,0.004024038543509967,-0.0002184671730612875,-0.04588459830575242,-0.03070992246967974,-0.007431094663491455,-0.010252954553299776,-0.03139520428094411,0.0006005276430915973,-0.04505971336961301,0.01799579639966775,-0.022761100918778587,-0.02383846584506677,-0.054083337518373575,-0.031249970896168877,-0.030827921655565693,-0.03848034184715077
2010-05-05,-0.0007632776516645068,0.00021851491139623924,-0.018095786081990695,-0.0009899739655458983,0.0019151526599501256,-0.013661833494762798,-0.014655929626148256,0.0013175181004849712,-0.027288205689168787,0.005892237463968053,-0.013444437519125274,-0.006586554728659322,-0.02270994763319223,-0.06451616314521791,-0.00543937241139103,-0.010642093818684084
2010-05-06,0.0014322809980902296,0.000218160910669285,-0.04089882524175137,-0.005946743805438248,0.02954211168707399,-0.02481479700708422,-0.03747129949188288,0.0021554822894469527,0.012273470308680645,0.030886907252920093,-0.04107500894784433,-0.032353496411350324,-0.029330046769679208,-0.3103447974649527,-0.032942515010223716,-0.025338758437467246
2010-05-07,-0.004386226161948725,0.0,0.005264601379024958,-0.008972968707060103,-0.0018567071032954408,-0.0001182862205949542,-0.02882616628874457,-0.00035839863174647046,0.039260988288526866,-0.012500801748951629,-0.016813816937002568,-0.015308264998017185,-0.032771566866296675,0.19999995529651704,-0.023398050742574283,-0.042593841722421755
