Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^NDX,^STOXX50E
2012-01-23,-0.0008174191432520628,0.0,0.009666574797420724,0.00423264924576916,0.006725466086455523,0.0034599760675146918,-0.0012775661485459056,0.0001193264090746382,0.005445229981835054,-0.0063257317107348054,0.004843229197718291,0.00047134296924533636,0.006739073727524136,8.204740637030028e-05,0.005966303812921847
2012-01-24,0.0008180878639327815,0.0,0.001436159872728604,-0.009483793064265278,-0.007048352105060052,0.0025592369762761358,0.005757879262297427,0.0,-0.009875739788787974,0.0018062752688428052,0.007645316428977145,-0.00102581731454221,-0.0032715263795988214,-0.001337593571697382,-0.00383784703771084
2012-01-25,0.0014551234562967252,0.0,0.011233072748407125,0.0127660192361847,0.02722056546902296,0.008765854876948476,0.008523797604316208,0.0005902404195707867,0.041505759695796396,-0.00240383252653098,0.012864770895553157,0.008679141952454561,-0.004190240844504478,0.013024023270976404,-0.004502317311631421
2012-01-26,0.0019976349699490914,0.0,-0.004017872164173597,-0.0021006016872153754,0.005107595919167762,0.0024202951926670657,-0.0011349331851783218,0.00011846605410070765,0.0018536106045994316,0.013256596730912173,0.007002205302429232,-0.005753890884025226,0.01851457203122897,-0.004473459313145467,0.01622380685592728
2012-01-27,0.001630720922650708,0.0,0.005220440941573479,0.005262981335835359,0.010163190678665446,-0.0036218572289975492,0.00681955278320312,0.0002367932367330905,0.016342854588635047,0.003142345852717554,0.00032341432819893434,-0.0015928775670267514,-0.00648397464418049,0.002908844534463606,-0.009665008169443379
2012-01-30,0.002895502949667783,0.00021819207031170684,-0.014400156519181917,-0.006282719804329484,-0.0055631321217690655,-0.0031934013634993264,-0.007776522056903268,-0.00035516115852995966,-0.01304612612620959,0.011772231879092043,-0.007436553676661739,-0.0025221231757218687,-0.016205970716969276,0.0014420716801162303,-0.013132945826999198
2012-01-31,0.0017135134766144144,-0.00021814447291756967,0.00862265472623669,0.006322441935489254,0.0076176801082890044,0.00254125196954047,-0.0010119569970824527,0.0,-0.0076852139373305706,0.011550875540706773,0.004886089413350447,-0.0004569466961219515,-0.0009157934409376178,0.0010667510666273472,0.00500694260844714
2012-02-01,-0.0017604898064061958,0.0,0.02208526500322794,0.006282978490861568,0.001476581439991298,0.0018502516193994456,0.02151365427620222,-0.0003426539188770006,0.015179730390233681,-0.01145471448253843,0.009886737388492106,0.008899605562620927,0.02202317530721598,0.008197078899085497,0.022398735826208105
2012-02-02,0.0002716620355618371,0.0,0.002788111592425313,0.0031215532354293973,0.00878748239335847,0.000664261470056493,0.005698600993456093,0.00011906094834146508,0.01800427660501036,-0.00041959064998431383,0.002246930637797462,0.0010951470667548424,0.008704582850522113,0.003074595364705335,0.0029787489689097058
2012-02-03,-0.0004526470922392445,0.0,0.016682157836899858,0.0031120316664310366,-0.019935712372232683,0.002873791168771289,0.021803691453667007,0.0,-0.02008399194797006,-0.02148896711417736,0.013931104948741169,0.014605356896842503,0.010134227246525684,0.013358218591165816,0.014930493092853991
2012-02-06,0.0007236596231265935,0.00021819207031170684,-0.008432562840298363,-0.0031023769710558646,-0.0027440152442257393,0.0002203997396910129,-0.0032548607163477294,-0.00023731763896328584,-0.00030585261404791897,0.009951404016948828,-0.003158550759660761,-0.0004238741534883239,-0.002922901609678785,-0.0003439361821250264,-0.0028865117577523414
2012-02-07,-0.000994249726754437,-0.00021814447291756967,0.002069032843363461,0.010373545667850648,0.015073599610379684,0.001983609898620564,-0.0006050595535674885,-0.0002364870071288605,0.01774779715242425,-0.012401519838250552,-0.0025348470508066434,0.00202338180532724,0.0013129828906579544,0.0014871691227342776,0.002484249658572635
2012-02-08,-0.0008141496926600267,0.00021819207031170684,0.007109971291046513,0.0041068160235702145,-0.0070712844420862675,0.0008802876114428759,0.0021783482224948525,0.0,-0.00661447435682605,0.0007747417671446488,0.0017470306749538533,0.0021602108339675574,0.00027121549246467147,0.0053947820325246365,-0.00047738184993428856
2012-02-09,-0.0016296261449451066,-0.00021814447291756967,-0.00045579330535427953,-0.0030673564240125684,-0.002848639332576064,0.0004392638432628715,-0.004951001956887802,-0.0004746384485976307,-0.004237269545069644,-0.0074777129600389625,-0.007293463479813855,0.0014741105602813498,0.005966557613968471,0.007153167334610799,0.003748693276543591
2012-02-10,0.0013606412029218973,0.00021819207031170684,-0.02210087137695327,-0.012307809642150058,-0.005237500657275795,-0.008677249871512194,-0.013713574316582822,0.00023820856507916766,-0.011854200190201447,0.012987782430239792,-0.009263776352617659,-0.006886302644093845,-0.011794981889020284,-0.006478282840834737,-0.016484723184086003
2012-02-13,0.0003622708985966394,-0.00021814447291756967,0.016309625872966027,0.010383995550613978,0.0022136838491002564,0.002880569011994849,0.012919996199366013,-0.0005928838190636387,0.00738239590458023,0.001283004055674386,0.010156241809698097,0.006800039312997219,-0.0010003084959838704,0.008703233704462798,0.00434545431820843
2012-02-14,0.0008144374235554697,0.00021819207031170684,-0.008253119442306334,-0.003083055957107006,-0.0023282156434702994,0.0,-0.004494733011759511,0.0002371832266507834,-0.006412185785424573,0.005292483037011131,-0.01021372067819093,-0.0009395233752043097,-0.0018660526868469196,0.002237798170786176,-0.0013044141169904488
2012-02-15,-0.00036184500580582757,-0.00021814447291756967,0.0027741731908890177,0.016494622969904338,0.0059239200699465755,-0.0032037519575230933,-0.008297762290114363,0.00011773127287706409,-0.0027658312862844925,-0.0017829622177888416,-0.005965801520771752,-0.0053832058728249255,-0.003454304114360318,-0.007467257631006197,0.0022786418729290325
2012-02-16,-0.00018053589926714242,0.00021819207031170684,0.010834176991819211,0.010142213480135887,-0.0006543371004235077,0.004211796065881179,0.018825981425083294,-0.0003548164839882739,0.0036979639156684563,-0.007996544313866538,0.010543577004051397,0.01102570580548079,-0.020991602532299702,0.014194009083791315,-0.001848411102605363
2012-02-17,-0.0012671949542911731,-0.00021814447291756967,0.0018246040649392281,0.0010038707529893554,-0.0038690112885975125,-0.00033148748596489863,-0.00012036804733683848,-0.00023640630452326228,-0.00890392748678559,-0.00025825998816675355,0.0008022463750596565,0.0023489303072772305,0.011556361424707173,-0.0031053812292687333,0.012436965361621644
2012-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018609191744524578,0.0,0.0
2012-02-21,-0.0015410555944080917,0.0,-0.0040970852421345905,-0.0010028640071432227,0.021930074903464325,0.003754352497316482,-0.006764070531894428,-0.00023746134175983702,0.03407689995093355,-0.011064291656784686,-0.015557191446854524,0.000719922777789872,-0.005783564837245847,0.002321765789041752,0.008447388840077563
2012-02-22,0.0028141952004308024,0.0,0.001828180871125351,0.003011798287274603,0.01122674611729324,0.003189565343124201,-0.007905112144757198,0.0004740361126907011,0.001797410325761195,0.012576363338161922,-0.008471575810181875,-0.0033401068031253534,-0.012558283201527853,-0.004038220773725842,-0.008892074593910615
2012-02-23,0.0008143167004659446,0.0,-0.0018248447249066269,0.006006374717560492,0.00046259876214471696,0.0036189769404779693,0.01495466759177777,-0.00011842513001236732,0.02870822184792665,0.0,0.012487421809146415,0.004272002277298181,-0.01493588263369594,0.005872555865888751,-0.004335022578404124
2012-02-24,0.0002716865833214399,0.00021819207031170684,0.010056772946621662,0.0019898229519093036,-0.004565995407547319,0.0030587349632391625,-0.0019325820686414419,-0.00023721131843201793,-0.0008721683913754941,0.006510890016692583,0.001298168596940874,0.0016722378083675604,0.0,0.0035762157520020654,0.0062238297004135745
2012-02-27,0.0031644997868049973,-0.00021814447291756967,-0.009956641266097521,-0.005958104914778772,-0.003077273369589517,0.00021822720285125108,-0.0016937806818915213,0.00023726760099251898,-0.0002909025849263669,0.008850554577501502,-0.0016205262645062612,0.0013545591394890089,0.0011140177977169152,0.0009792024707588887,-0.004212039933311651
2012-02-28,-0.0007214156075314726,0.0,0.013942516739555266,0.015983860841030983,0.010425210114951122,0.001959886745523276,-0.0026666830875886616,0.00023776632853600432,0.04278233977272583,-0.003290382493428723,-0.005844031753890366,0.0033563334079245166,-0.001229912684435397,0.010242581239488846,0.002650120551874746
2012-02-29,-0.0009926876151055142,0.00021819207031170684,-0.0006764622357883221,-0.017699287557628063,-0.053029061708074865,0.0013040354019822065,-0.01494867969101954,0.0,-0.0636338955477811,-0.006093457643723821,-0.00408282898440171,-0.0047369876733168725,-0.007130527163553002,-0.0039339361277253015,-0.003020122620660315
2012-03-01,-0.0020181184641051564,-0.00021814447291756967,0.009474659191296864,0.006006374717560492,0.014121415904973178,0.0017137318941595758,0.005181934093365426,-0.00017833784467780056,0.026527553200815346,-0.009414563105965557,0.006067097766726093,0.006158039788692005,0.009662278769598576,0.007792284184851894,0.014549443744330981
2012-03-02,0.0021767644406236464,0.0,-0.0024583584535103897,-0.00995071256666702,-0.001620576624883352,-0.0041412812285951395,-0.014975194400662306,0.00023730822764722603,-0.019744492807512115,0.009391001254839493,-0.0014669655895185318,-0.003245756135652589,0.0018367761031967689,-0.0007414152645840444,-0.0009809076480239431
2012-03-05,-0.001447890667418683,0.0,-0.017249059229887176,-0.006030024988235794,-0.004148145103987089,-0.005581846572551341,0.001121879093960887,0.0,-0.021623210264519188,-0.007937832056087557,0.010119333975493694,-0.003869693865664492,-0.01283374575617302,-0.010092503524982477,-0.006401720728528959
2012-03-06,0.001993836739224486,0.0,-0.03350795534424211,-0.008088933934960685,-0.0178086148924681,-0.013316788802587354,-0.01991595853181627,0.0,-0.030881032257349172,0.01213229305014929,-0.013249489377442525,-0.015370160722531612,-0.03393857128416922,-0.009931459271801946,-0.03412840403203654
2012-03-07,-0.0009043403428641295,0.0,0.012028274812368567,0.006116331170844536,0.005716090670033314,0.002788900211520895,0.009398304183070527,-0.00023725192581314225,0.012496143294385087,-0.00612039429559752,0.005403403180216149,0.0069006220464606915,-0.0005877963645234408,0.007300313579186701,0.007059487895380245
2012-03-08,-0.002263849663219575,0.00021819207031170684,0.02097413146739746,0.017223609124793482,0.010083687876597303,0.00778640930437402,0.01295960133600782,-0.00035574035061236575,0.013576014464070418,-0.010007922776128608,-0.005211281137593948,0.009817931917032618,0.01783923267171983,0.011246748427271358,0.021720823460803063
2012-03-09,-0.0001809602488308526,0.0,-0.000456715385342088,0.003984349754673655,0.006655409678363311,0.00110337923424364,0.01353884363626845,0.0,0.011263402245620169,0.0019869090511601684,0.004911359670293214,0.0036312500921620305,-0.0029732792791246077,0.0036668586392620828,0.0006880784055924849
2012-03-12,0.0009075778985938587,0.0,-0.010960966509289571,-0.00992073156870954,-0.007873527588344698,0.0,-0.0019610013830244633,0.0001189184087584394,-0.017760389250684128,-0.00017266591076514626,0.007331466592778391,0.00016046065922270536,-0.012375145552495859,0.0,-0.0003895071395572103
2012-03-13,-0.0033546218095901192,0.0,0.027245311505342817,0.009018093864715748,-0.016780784815864758,0.007276368187018933,0.019891712973370224,-0.0005928560183656728,-0.011339342153549148,-0.017593737618710303,0.02021634489746349,0.018131549330308916,0.024033558580109027,0.01910944410080595,0.016640396562886073
2012-03-14,-0.005458842037617151,-0.00021814447291756967,-0.01573418788374037,-0.010923427450067913,-0.01682067576220847,-0.002516991355445808,-0.008186761995400027,-0.001424142842638032,-0.03068809408798756,-0.025195342288965805,-0.002694878773059073,-0.0011962619960680376,0.001707074303373135,0.004070534081332733,0.007028250022558469
2012-03-15,-0.00045704584487893385,0.0,0.007992855024554046,0.008031772146577021,0.00946289676961598,-0.00340164194742798,0.008375768497306257,0.000595054936619821,0.008314685803507249,0.0015314181429471052,-0.0014305060639343559,0.005967198922915307,0.00424266483343505,0.002355672575483858,0.007449124530405804
2012-03-16,9.130908754451106e-05,0.0,-0.0011325472749483811,0.005976401601293979,0.001365788541111801,-0.003633643862732905,-0.000842839836524667,0.0005937004381042499,0.001902932592316553,0.001978215792358906,0.005730855152725756,0.0011193985360786751,0.007072717689744268,-0.0007403923458917383,0.005524380885995939
2012-03-19,-0.0032029235696181546,0.00021819207031170684,-0.003856014823207521,0.0029701730346543,0.0017978504689784014,0.003757089729644836,0.008433950138134305,-0.0007129067115566601,0.012345659631675776,-0.011936511045902654,0.006964209437560376,0.00397384638616094,0.012431815006785918,0.0075494438353183035,4.595830411791013e-05
2012-03-20,0.0014687589840514104,0.0,-0.01730392562634886,-0.009871399700082217,-0.009035159899535072,-0.0007705260444585971,-0.008960437608721006,-0.00023673023616643807,-0.02595371906149857,0.003997030574982796,-0.0014145411956179021,-0.003000518154814724,-0.002828258350710433,0.0015987769298426713,-0.012195051182655958
2012-03-21,0.0023838420094597357,0.0,0.001853533038250088,-0.004985308116376652,0.0004996054993768873,-0.003195508584283857,-0.00024141423308388088,0.0005939120676481391,0.0019261466027977736,0.011308127948687074,-0.0014166494063765356,-0.0018711970276237277,-0.00894072809519908,-0.00027395960451359613,-0.003504616112024128
2012-03-22,0.0009141443560218843,0.0,-0.015263626299420574,0.0010019210397105294,-0.0039947529044891406,0.0024320707521918727,-0.009646315143702289,0.00011837844867534919,-0.021467420333204812,0.0032206119162641045,-0.013714018900393254,-0.0072065416718331,-0.016170360863485,-0.0019656992790533234,-0.014550707781296413
2012-03-23,0.002284437164319364,0.0,0.007515245073102861,0.0,0.012282956477502438,-0.0020951540333323804,0.009782447332550515,0.00011858671750974992,0.022920721499877894,0.00945088127591065,0.0062332145973560404,0.003108858515779689,-0.008595082789177644,-0.0010799748020776656,-0.0018931314739283334
2012-03-26,-0.0007293254652995795,0.0,0.01748244414389233,0.007007107446559413,0.0177675672560913,0.0060775777548076615,0.020802969542542238,0.0002374786941494733,0.02240719488053955,-0.005122699241658757,0.011719734374609603,0.013885824750712539,-0.006894596744505099,0.018130497816732927,0.005717911776508489
2012-03-27,0.0010949381812994652,-0.00021814447291756967,-0.005269340042754478,0.007952609968917335,-0.007055890793102537,0.0017570735029950324,-0.006990635655558686,0.00035552241296610276,-0.010958058096978474,0.0071917391704166,0.00015824075450532327,-0.0028167751776319028,-0.010261771314558299,0.0014759064468303773,-0.005772010210598366
2012-03-28,-0.0001825423702133122,0.00021819207031170684,-0.016812200081819606,0.001972161694235419,-0.010597959618425579,-0.003288978694965916,-0.005846067366842567,-0.00023689368737744854,-0.013928475211532176,-0.0014104650676487474,-0.001582157183306121,-0.00494150905632218,-0.019593892911999644,-0.004007787591733036,-0.01129808203603122
2012-03-29,0.002733992859867085,-0.00021814447291756967,-0.0011717437369113126,-0.0009843527247112016,-0.0014240340248994343,-0.00010977442737392096,-0.002880707328866472,0.00035559136031859673,0.006420570317454466,0.007503611759564821,0.0004752949885589164,-0.001607929836799582,-0.008745914032722957,-0.0032190611841009797,-0.017599348979176588
2012-03-30,-0.0015443909740895378,0.0,0.007270292909828502,0.0029556636457934715,0.0052083106662228484,-0.0019799023854613074,-0.003250033806026509,-0.00011859936811409177,0.0009568988495007869,-0.01691068436163723,0.008237382773340407,0.0036984360198231148,0.01226135855272581,-0.002454709066460059,0.010005153077866646
2012-04-02,0.00011764155595717085,-0.0002178856207748492,0.013737326949105899,0.0009824189298106578,0.005058027072021742,0.0017178003362503524,0.012317494404929796,0.00023711580991592207,0.0213511820972776,0.005539840107739558,0.007069782546193171,0.007504645877610239,0.004345634460497072,0.010579689880525489,0.00964763856370876
2012-04-03,-0.00428691043390117,0.00021793310526474485,-0.005741901101770308,-0.012757699295071534,-0.01871856515317416,-0.0008858401792661841,-0.006680063702929395,-0.0007106236233055396,-0.012480487614731084,-0.01732821701972198,-0.003900369487608746,-0.003988635996082901,-0.027142232432635582,-0.000588953040179585,-0.016872017337910772
2012-04-04,0.0021072824084384933,-0.0002178856207748492,-0.01801830511435143,-0.02286307833710055,-0.01676147780356274,-0.0036557010516379274,-0.015972452457199138,0.00023667260977888738,-0.04170615199791006,0.013745453508051453,-0.010962972646488378,-0.010202524371008104,-0.020934240940156834,-0.013576362090833682,-0.0246118390600778
2012-04-05,0.0022850840610109113,0.00021793310526474485,0.005410649826376401,0.0,0.006996951833534437,-0.0024464047465934113,-0.004393555594014997,0.0003560357897618438,0.012858535793915715,0.007225595765576243,-0.003800703892737567,-0.0006290422223540482,-2.613279616203723e-05,0.006375227686703067,-0.002468217927926619
2012-04-09,0.004379241442131088,0.00021819207031170684,-0.014740452312512309,-0.006103574220895025,0.006695708261895694,-0.0051284976676601035,-0.016425475764363817,0.0007118181467875573,-0.004231743609124705,0.023381744751090006,-0.010650155355966806,-0.011358438273891824,0.0,-0.008152043269230802,0.0
2012-04-10,9.011098200994994e-05,0.0,-0.019472722780727758,-0.012282239662217531,0.010855311785985977,-0.0049311761852994795,-0.02355408164822792,0.0004738379844730911,0.006538109249487389,0.011336957514407775,-0.021529498578579886,-0.017081454337735447,-0.02961943025446101,-0.016372332499150377,-0.02967975816757895
2012-04-11,9.100589812538473e-05,0.0,0.010898553673657663,0.013471472347503344,-0.00018621215493686005,0.006082037404035567,0.014167399373349099,-0.00011801518425069712,-0.004546972810464234,-0.011979622977751236,0.012807871656459247,0.007448895819775148,0.019250396643509804,0.004827156141217426,0.008541814180627272
2012-04-12,-0.0009991678784633251,-0.00021814447291756967,0.025634540630170122,0.005112050204311602,0.010119758799926215,0.008954211520855848,0.014346474871968828,0.00011802911347813527,0.025122364350639304,-0.004157778741558316,0.013780707202021514,0.013779387810288313,-0.007483502357984451,0.011864322740590572,0.004646821639273657
2012-04-13,0.003090887270539744,-0.0002178856207748492,-0.015183012374347382,-0.011190064088628882,-0.011370564716820963,-0.003217289563391179,-0.01315153282216408,0.00011856976688351395,-0.027689396471065053,0.016177126248727802,-0.004158001312764892,-0.012475001040294531,-0.03582442738574987,-0.015060621760042303,-0.025817935551167515
2012-04-16,0.00018081495281596638,0.00021793310526474485,-0.004981284585505397,0.002057824186099566,-0.0024246153239028123,0.001557828672029471,0.0016348230626170857,0.0,0.00032733974244103514,-0.0014551525243416963,0.013650243806832885,-0.000503600390907244,-0.00572366995317064,-0.01070396432838061,0.0042242589381553675
2012-04-17,0.00018088236560109827,0.0,0.011442227980507758,0.00616016062529412,-0.0013087791666472892,0.004334182075584447,0.014434415776779508,0.0,0.007853395789016115,-0.0006002944441868552,0.008555207331825132,0.015486673802446171,0.02277675044441896,0.020029204341699858,0.02862002229230498
2012-04-18,0.0012680493108045976,0.0,-0.0047133138940177455,-0.002040773111556926,-0.005865849868369688,-0.0003319392716076841,-0.007547766593031802,0.00023711141952098558,-0.005194800369332064,0.002916201528188278,-0.0067546327585935595,-0.004055288780130728,-0.03988714813009875,-0.002731766767804067,-0.016564905738647995
2012-04-19,-0.000723082205370762,0.00021819207031170684,-0.004499347016552191,-0.006135218053727853,0.0007532177454423472,-0.0018808110890795593,-0.005734988735294544,0.00011797322007911504,0.005221927238881152,0.0009400155877685723,0.0,-0.005934396967956612,-0.024169366831866657,-0.010794666467241476,-0.01854515962681258
2012-04-20,0.0001805512585022484,-0.00021814447291756967,0.006898355839222381,0.002057824186099566,0.0006899618353195525,0.0015518587276885931,0.005768068543415383,0.0,-0.0016233518928268076,0.0001713898358615129,0.012177766321228134,0.0011692656800530443,0.019180330475993657,-0.004012188766870928,0.011642862455343073
2012-04-23,0.000995702955685518,0.00021819207031170684,-0.0191356003483254,-0.011293585539665307,-0.0029458817957397354,-0.002104035138448479,-0.013838642394050638,0.0002379141602162349,-0.025365875988471842,0.007260142551792637,-0.010312531563883898,-0.008407570124922548,-0.02755442871950564,-0.008422908003423046,-0.028746075034419727
2012-04-24,-0.001446909067729818,0.0,0.0021676364206637544,0.006230140792895744,0.0014458773932806146,0.0023301099341253018,0.0075854624736257925,-0.0003557888170586665,-0.0013346349381091471,-0.007038346871610868,0.014998414064977927,0.003679773444691614,0.022390597855927785,-0.005566240637365771,0.01748461960772718
2012-04-25,0.0004528517855928449,-0.00021814447291756967,0.009132654574715682,0.005160297336941788,0.0020087386020055664,0.0073058089141839755,0.015558387569742926,0.00023550293181195947,-0.0023387802910284083,-0.0051244731754694905,0.011510382536041863,0.013644592157896263,0.017000260885700058,0.02686524852617045,0.01700020693506077
2012-04-26,0.0015386590973507364,0.00021819207031170684,0.0061919259913418845,0.005133298094248673,0.008833502726736775,0.0006589126727742922,0.009883877297754529,0.00012038416515913752,0.010716667390598955,0.00600945802357189,0.002460416558058842,0.006680165568110796,-0.012895236679028366,0.005760904704771974,-9.469618342849984e-05
2012-04-27,-9.017059617744128e-05,-0.00021814447291756967,0.001419938078792704,-0.0030642239177275377,0.0021735459614287134,-0.0004390153596085522,0.00782973643796514,-0.00023785757053207401,0.006295577605578417,0.000852891803688971,0.006902672399943466,0.002414323726029899,0.016891723342537412,0.005911467119227964,0.00918335148603
2012-04-30,-0.00036131410479189885,0.00021819207031170684,-0.0021270402931484744,-0.002049137017291258,0.003098277264045768,0.0019783402463691147,-0.011046669226457029,0.0002379141602162349,-0.008561087313041948,0.0002554222052340016,-0.0025892848994617523,-0.0038835019016946193,-0.01886422045643532,-0.006442161747099773,-0.016036589951199387
2012-05-01,-0.00036314303040108076,0.0,0.0066317417292400815,-0.010267040058925647,-0.003459337420944286,0.0007602269477127166,0.0009823423649075735,-2.4162605021471606e-05,-0.0016606158550521721,-0.005185725573144784,0.01084422753241121,0.005658384242170911,0.0,0.001189563500739066,0.0
2012-05-02,0.0009975819979521905,0.0,-0.0018823788690326415,-0.005186740800001144,-0.004525235266453653,0.0038559890421185905,0.0026970683538860563,0.00011793409612170791,-0.009314663482083874,0.007042695215484285,-0.0015109146424737707,-0.002496683664631072,-0.025545542215966277,0.002878741540328189,-0.006989101565902933
2012-05-03,0.00108654230052041,-0.00021814447291756967,-0.007543532216276128,-0.008342104869967448,-0.010087771057537998,-0.0006577864759487184,-0.014063497172288941,-0.00011792018931067183,-0.016453987905309164,-0.00025555453064918243,-0.003480760680842798,-0.0076588713308223255,0.0029274462884005814,-0.011035637887312322,-0.001401539903060467
2012-05-04,0.0009954064301997967,0.0,-0.01757720733254997,-0.007360713403408381,0.0031452475068289854,-0.001977210592906231,-0.0189779090970148,0.00035579741405111776,0.004096924825330195,0.007848588343129625,-0.008808121093446197,-0.016147208958519288,0.0035172903929876487,-0.024650747007515128,-0.016947229290639743
2012-05-07,0.0003612618499815312,0.00021819207031170684,0.0036265776738291233,0.004237330273875184,-0.0024455972073937904,0.0016509691441080054,0.0026550962035756243,0.0,-0.006800434001262068,0.00016864842637320798,0.007047916289933065,0.00035058102206497743,0.027225115349103657,0.0005155984495952559,0.015455846821021746
2012-05-08,0.0007223623689540659,0.0,-0.015899581642234595,-0.008438902132267168,-0.019361338921316418,-0.00022000702895608182,-0.0006303147974179302,0.00011755974771965327,-0.019171498921411012,0.005331598992031283,-0.001825710632576194,-0.004278673417828949,-0.007970940903958557,-0.0035653329714626647,-0.020577366052232926
2012-05-09,0.000271598499988146,0.0,-0.012974227193836452,-0.008510263367765947,-0.00980768448267233,-0.003516924500201579,-0.005678618828274029,-0.00011754592904988925,-0.00942409987290338,0.0006744477853812825,-0.003200887575834588,-0.006702266480503982,-0.027715455401196798,-0.0032397111460248373,-0.004686810624660254
2012-05-10,-0.0009931696948127788,0.0,0.004216431567592105,0.004291820465459617,0.0019421444253708842,-0.0011025698351668778,0.003807405421658361,-0.00012032977005049794,-0.00458066119136169,-0.0029448749062073176,0.000764769472029192,0.002517410777005402,0.034200792466039465,-0.0019494181362664786,0.009772514364569274
2012-05-11,0.0007223623689540659,0.0,-0.012843329744945176,-0.01068373163934666,-0.007818095757993637,0.0025398509334859654,-0.002528448685728213,0.00012034425104645585,-0.0060177018157149265,0.008268507910928369,0.002139074436934063,-0.0033873413051768164,-0.007110741068744986,-9.938299490697133e-05,0.0031860017546474495
2012-05-14,0.002256486914704814,0.0,-0.02276654413076562,-0.010799173090974334,-0.014521983348483536,-0.0073785863924564765,-0.01330768324908127,-0.00012032977005049794,-0.023504268134093453,0.013974462249803032,-0.012654299738074082,-0.01111286391927968,-0.02661671613279959,-0.009824215538251191,-0.023326304691618338
2012-05-15,-0.0005404845573642181,0.0,-0.008704425877876454,-0.013100495567777037,-0.010506815031071648,-0.004881719598485379,-0.001798296710322389,-0.00011746308113191883,-0.020423029335675746,0.004044296954170523,-0.005250564150521497,-0.005745837446504476,-0.015963200533614885,-0.0036791502034866364,-0.010572460688529906
2012-05-16,-0.00018012647600884613,0.0,-0.014205028716118062,-0.011062190859941423,-0.0018698996195085638,-0.009809816713270525,-0.0072063233773848046,-0.00011792018931067183,-0.01824273119820119,0.002876978343874681,-0.011021294797768144,-0.004403818556987793,-0.013312084366269183,-0.007435800215538135,-0.0015283792881802816
2012-05-17,0.0006310034136787213,0.0,-0.013623011908153071,0.008948842135820367,0.022347090779173184,-0.013848115061285582,-0.022683141136686902,-0.0004736206698567891,0.032991994850086526,0.017703701187579135,-0.02919462012400953,-0.015051375861739213,-0.011132144559463764,-0.02049923037699608,0.0
2012-05-18,-0.000270316247168334,0.0,-0.009562055489290122,-0.014412453288664251,0.011452879352412237,0.0,-0.009416890682070522,0.00011787908577720607,0.020190937923293628,0.00024166936774716596,-0.012126138920889207,-0.007387777046316768,0.004405133683928586,-0.012163973989081867,-0.01408981825646205
2012-05-21,-0.00018029267013441874,0.0,0.023867155875618717,0.010123589491919827,0.000646980541909592,0.010388644444515593,0.023563956218675797,0.00011864135030270617,-0.003958280198907871,-0.0020935751822342974,0.02176754039786677,0.016035901237667627,-0.0065025413820395395,0.02699176590679775,0.0025504715611890383
2012-05-22,-0.0024324525714967127,-0.00043598256314858475,-0.010476561960362951,-0.0011134247567233801,-0.016618119410660492,-0.0001127284448726451,-0.006016629822455211,-0.0003557709619940175,-0.012283242371363579,-0.011134829165189597,0.0019224272352011962,0.0004863370186602989,0.021045363052159205,-0.002447515993785232,0.019854423527501552
2012-05-23,0.0011736272102240708,0.0,-0.006881921886370268,-0.007804106891972973,-0.0030247679400885463,-0.0010173870403816787,0.006448159246303042,0.0004750106996631587,-0.010607202410710115,0.006935473254481739,0.0014385277490940318,0.0016937032123527374,-0.03314661544569231,0.003103389691500258,-0.026814440663760486
2012-05-24,-0.0008119412867568787,0.00043617272685203545,-0.005064095307169447,-0.004494288144493375,-0.001384985238363945,0.0002267090654619608,0.0020920291761914456,-0.0003555068982971088,0.014417793271607193,-0.003808364034094902,0.004470170228395132,0.001380031526917458,0.01457953677639745,-0.006175691374544212,0.010529261352358654
2012-05-25,0.0015348025131494136,0.0,-0.00482173434336064,-0.005643083032083829,0.00838774838488221,-0.0031672261513480127,-0.0006521915311583637,0.0004738450926871085,0.0065597777577435235,0.003741981307670006,-0.003973517416623662,-0.002165632329979128,0.001316127996716876,-0.0016987175468562432,0.002480894036593684
2012-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021671934059947495,0.0,0.0
2012-05-29,-0.000540373698831087,0.0,0.028263944798348373,0.012485546361216349,-0.010872337457110914,0.011005050951818474,0.014492537554793294,-0.0002371982760340785,-0.01882695300374604,-0.0030793186543887074,0.014201440248429176,0.011078977592776207,-0.023355018385318616,0.012631297860445034,-0.000721624570017898
2012-05-30,0.00333748778752585,0.0,-0.017277668809924873,-0.013452909519877765,0.005893254962718419,-0.004488523349197027,-0.01917628240188607,0.0004727352389972683,0.0007380242613335142,0.025361177212610775,-0.023757019830347503,-0.014334892170861036,-0.025801054386119904,-0.0084291994850757,-0.020427682025353056
2012-05-31,0.002966546307058282,0.0,0.004262040471562756,0.01022747921009115,-0.0019090812845146132,-0.01059613943321347,-0.0013124073149716198,0.00035715425517768296,-0.0058997695357470015,0.011574901319176378,0.0075746983010396285,-0.0022766655169013106,-9.853183556396417e-05,-0.004938041159643913,0.0013042415365338567
