Date,AGG,EEM,EWJ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^IBEX,^NDX,^RMZ
2005-09-13,0.0024493540936714187,-0.011227584263289181,-0.008642947733796147,-0.008005350246373277,-0.0076823020199185965,0.0006187047959067549,-0.00785943184288218,0.0052488714926290925,-0.007545065921665484,-0.006184117301886838,-0.00298967028597108,-0.0071453040628601805
2005-09-14,-0.0010741996201443227,-0.0035791507686584456,-0.0034876242794764645,0.008294063301569565,-0.011463684182109746,-0.00012395383377705738,0.006193320213844,-0.0038361558272522744,-0.0032812842368473705,0.0028092423070038564,-0.011042814982194615,-0.0019563032453836504
2005-09-15,-0.0024474179229346804,0.00582183420076432,0.016623224805257797,0.01267232628217596,-0.0034636520127369064,-0.00024745603004039385,0.00472373204727905,-0.008236834695710904,0.0004644433270217796,0.0015871923595160986,-0.0006793757360959995,0.002649166136584391
2005-09-16,-0.002256057505499065,0.015394183767914349,0.0051635002453966905,0.008781558726673966,0.011636399857697599,-0.0007408286611086945,0.02991879705786249,-0.006579777489580829,0.008291769259435089,0.005383837914904488,0.006855240466712598,0.00026062261324932834
2005-09-19,0.0008846895384337916,-0.0014555049256693708,-0.01027395094257999,0.015669232224224672,-0.004780097242993442,0.00024721793599224995,0.015078119764289744,0.0021717348969760852,-0.005565844413728538,0.00037033400251229587,-0.0083716132325371,-0.008682385547513327
2005-09-20,-0.0006880542386730193,0.0026720504539392564,0.008650539334148277,-0.00107135201826003,-0.014409696013239603,-0.0007426428430649112,-0.0031343368834461094,0.0026002914835827617,-0.007863441339177824,0.004498902710047048,-0.004949464023566108,-0.006571794071630888
2005-09-21,0.0022612152551022557,0.00944884784525879,0.006860895121034938,0.005791466363699094,-0.01614405855482315,0.0009902592417121436,0.005468210736860435,0.00929328780876637,-0.009121141500479157,-0.007851982086832576,-0.010366231059261266,-0.020808010911316455
2005-09-22,0.0008831614816831035,-0.009960694303656648,0.0017033071823204793,-0.00490507106612692,0.005108384975731184,0.0003711263557348854,-0.0002719041517766918,-0.0009635956407715307,0.003652325337670348,0.003457029084764862,0.0035343054679426444,0.0032182323817784297
2005-09-23,-0.0017638394625053566,-0.0008482925272035313,-0.0034011643611335796,-0.006643819251960892,0.00692082047096898,-0.0008647213205184023,-0.010879967191425255,-0.007502306643715206,0.0005516490326242796,0.008978293367040369,0.0028008974897064665,0.0021794587433332513
2005-09-26,-0.0024543947357523743,0.008856181473960278,0.016211554029956332,0.005177980359189593,0.006750496106146864,-0.0007436541763207183,0.004674879394222176,-0.004534666064218373,0.0002797404811898385,0.008813707603052556,0.0007062098626133828,0.004508194643169761
2005-09-27,-0.0006889156951386255,-0.006613768126960684,-0.005877271430359765,-0.00708303892723805,-0.003352997270002711,-0.0003709648170865387,-0.004926816885268637,0.0014101020582830692,2.470266179210867e-05,-0.004326421263622038,-0.0025558661093100232,-0.0021771333445921304
2005-09-28,0.0027570620176293748,0.011378687836337997,0.016892047107830432,0.015348045849197023,-0.0013759756562035097,0.0003711024830512777,0.01045251197634478,0.00671578507614079,0.0010117799665758653,0.011537230814027799,-1.9063274275255004e-05,-0.010360673661024111
2005-09-29,-0.002258067230210159,0.017594228327393324,0.029069723337795672,0.005322546167825237,0.011024274276305368,-0.0003709648170865387,0.01987204383033614,-0.004519351445544162,0.008866897527807671,-0.0019534523769700884,0.0134624296940824,0.014952414738076403
2005-09-30,-0.0004925264541804086,-0.0016466054264434593,-0.01614252181210185,-0.006776815172186534,0.005452221774124855,-0.0008679544304933673,-0.0046710059081224165,-0.0034584156709048797,0.000920439229583403,0.0030889575384287493,0.007377670760655208,0.012632770261387094
2005-10-03,-0.003388967676502652,0.006362005097042545,-0.004921618484932222,-0.00618335585604346,0.006025173610718859,-0.00044724419201136456,-0.007374672006628891,-0.007818079036490233,-0.0017171957595218945,0.006177222707016705,0.002453661549117525,0.0033434531959342095
2005-10-04,0.0013884199762017602,-0.009365680529191511,-0.004122464319035957,0.0,-0.015121942599990557,-0.00012515441184857146,-0.003782234012074337,0.003291607482578174,-0.009969822251208682,0.0035383787181741955,-0.006259335802885291,-0.017438012046506413
2005-10-05,0.0015837264052096511,-0.030370658169196374,-0.017383910828999927,0.0,-0.02554016318093033,0.000498190739143034,0.007186437057236539,0.0043767270722350204,-0.014887116594756167,-0.008801073225265466,-0.015054476191875166,-0.018221662705483976
2005-10-06,-0.0006918294102604694,-0.03497890490440381,-0.021061215880772588,0.012443655260713893,-0.008891925929664923,0.0,0.016155073504371176,-0.003812600090691398,-0.004095674783362702,-0.006670851513460918,-0.011822998049074829,-0.002290537661207681
2005-10-07,-0.0009891448882167753,0.02475339179554603,0.01204778194079914,0.005933499357410721,0.008971701636075968,0.000745393356391455,0.02344992701194748,0.004045249776733817,0.0037012767340327546,-0.0017207878236094043,0.0019190069490799821,-0.008264942312343315
2005-10-10,0.0012866814923786496,-0.003327840850039121,-0.0034011643611335796,0.0008426245759394213,-0.011232222603889341,-0.0001244620143244779,0.009579272835978703,-0.000653605630325238,-0.007166208031122001,0.0063545231755473,-0.0057394039916689454,-0.013264138518753965
2005-10-11,-0.002965983321970067,0.004328247603757385,0.01962478420198055,0.004209640021693106,-0.013884345487451655,-0.0002479879302409449,0.0033337637646304596,-0.002069805585436346,-0.002071842729946871,0.0008888946756104854,-0.004964435251104238,-0.006835349352453002
2005-10-12,-0.00039681790651391324,-0.030657423359125913,-0.0058579342481217545,-0.00670721476858871,-0.014080234839139782,-0.0007452538433672107,-0.004728396594949946,-0.009717574254840988,-0.00606812682900193,-0.00817750613976942,-0.011771583695135313,-0.016854731631488762
2005-10-13,-0.0025794428328810293,-0.006223941833520152,0.00589245184358167,-0.0059083938152156845,0.004057259344604214,0.0,-0.013225495970640377,-0.0036381637729105964,-0.0007133413595465932,-0.014428580380635547,0.008289633712814215,-0.0009611554475714712
2005-10-14,-0.0002986635077967259,-0.003834282745582729,0.007531421009323136,-0.004033100980403881,0.016809265682759644,0.0002485110255159295,0.01678597109702884,-0.001548945064437146,0.008267887521960393,0.00588621862598715,0.0068392162605481754,0.02321838624443573
2005-10-17,0.001591979803191812,0.011034439854313849,-0.01661144578313256,0.010443294477840537,0.001748718270349947,-0.000497797242019371,0.0016636820102780003,-0.00022194479796755484,0.0029749862685424233,1.883430879745518e-05,0.003619764214568111,0.004662782475059801
2005-10-18,-0.0003973443850716629,-0.02538095503175164,-0.014357871355895724,-0.004218519245417052,-0.013487942853832702,0.0008703513940009344,-0.004982756308801628,0.00110802799504639,-0.010049543049197696,-0.009370121833633394,-0.007387637195010344,-0.010926354281931672
2005-10-19,0.0017885806865363119,0.01953132939740776,0.008568884330132365,-0.018216492252342675,0.021553971519198578,0.0004976120701711828,-0.024781755774639924,0.00044398177928517413,0.014955773420908258,-0.012098929322009067,0.020267370339921653,0.013476415414594323
2005-10-20,0.00019893475500021296,-0.040230112290672526,-0.022940027251003636,-0.005393743257820938,-0.018579840795965086,0.0,0.0023699968903561075,0.0026563248336270995,-0.015019703611780955,-0.001941861684435664,-0.008932167648073253,-0.014823692219886997
2005-10-21,0.00238042584242093,0.026614055063706177,0.013043630095315839,0.013015184381778733,0.01107020247767787,0.0006223100716222785,0.0055169176664504604,0.009272465833596755,0.0015197121056060858,-0.0013002912863177007,0.006126311885696456,0.011486708186307926
2005-10-24,-0.002078033673167945,0.026959975050603546,0.007725364541467883,-0.004282655246252709,0.021897989774695814,-0.0003722564893459124,0.00169823789520418,-0.007766165730957231,0.016777049344208095,0.015980669904046563,0.016311867062284602,0.0192816293350786
2005-10-25,-0.002975365067929614,-0.01968924452412457,0.0034073008129951177,0.016774167296707,-0.008540747303741325,-0.0017401686101230496,0.015519034246831653,-0.008597349485222172,-0.002367861569102958,-0.005496269368926443,-0.003036543583356255,-0.00592467847564182
2005-10-26,-0.0039775049947318175,0.003604962895503716,0.004244606162187026,-0.003384043204836318,-0.005168059440907258,-0.0003728367599613591,0.004879880454532914,-0.007338621119149846,-0.004312462609885159,-0.00030536835897221337,-0.006734643277515051,-0.008696439998544858
2005-10-27,0.0022963466411125566,-0.02373344789471088,-0.0016908024976464153,0.005517774869655767,-0.020938657489779633,0.0007470588019560243,-0.0029392669711680863,0.0035845702628924947,-0.010475230755595533,-0.013825589050971865,-0.020163293085226908,-0.011961619789986222
2005-10-28,-0.0015931623280946994,0.02628124176340485,0.012701017655434743,-0.0016884504296743597,0.013989684219126053,0.0,-0.0015380779098862485,0.00011097859408693012,0.016549333583500303,0.0010553610725689833,0.008896046615423536,0.028728911811721325
2005-10-31,-0.00010044006612730527,0.017925802717796424,0.012541724984971081,-0.01670188984457588,0.011417701203696895,-0.0003738037295323293,-0.03080869990929691,0.0018980773910768356,0.007176154521957301,0.014923348807670767,0.014173737608131898,0.007279259597558596
2005-11-01,0.0003402017842142335,0.017610017359254382,0.009909258024022316,-0.013545513282888888,0.005016917375324059,0.00027509680786019786,-0.014304672284039865,-0.0011526924292950547,-0.003521097559766928,-0.006346574052359832,-0.001684440082330485,-0.02234481635126284
2005-11-02,-0.0009015782492172164,0.015451489218538672,0.006541571719025141,0.008718396047135535,0.02012531875990642,-0.00012572000288224583,0.012093543892630176,-0.004703202060779232,0.009977052697601962,-0.0002589571547192415,0.013174599290801003,0.009003707825046448
2005-11-03,-0.0034066754596100424,0.0010953232732311413,0.004061420044754849,-0.00583401417603524,0.003517207096971564,-0.0004990010296780367,0.00862985351311929,-0.006753262135377525,0.0042641604917701414,0.005026662633445422,0.014011234237676806,-0.0056410690791779405
2005-11-04,0.0010056016434154547,-0.002067151568210246,-0.008090852622469002,-0.00825911380164579,-0.0021335939035470597,0.0,-0.006581570347696353,-0.0015862911241979472,0.00016400253438453305,-0.0061660080525076655,0.005161536068913453,-0.0032130499637198495
2005-11-07,0.0001011110042379304,0.0007312817066724708,0.009788349644327843,0.005917186673816577,0.0036654209555924133,-0.00012517581874427197,0.004240104033522929,0.003404537029155108,0.00218830946715709,0.0008260033779194931,0.0007616507140906226,0.005615812285404864
2005-11-08,0.0034149758357544524,-0.009375587985078426,-0.0024234208977712557,0.0041394202537785585,-0.0036520347110319262,0.0012486622711467277,0.0029027359782412,0.009726256972677705,-0.0034511433266182223,0.001852030425290474,-0.0005339784730328256,-0.004432528584841888
2005-11-09,-0.0026023521348511602,0.01499508170838193,-0.005667878112398106,0.011716194332814789,0.0033597846463042647,-0.0012471050581124299,0.006972763382117497,-0.010304872841356838,0.0016905264703728218,0.0015420801937824358,0.0011114815133270728,0.010728112404604584
2005-11-10,0.003512167433165958,0.001574447256439404,-0.004885873776234617,0.0006434019266585711,0.005327604601831348,0.0013737153512309863,0.003919546716866451,0.012223045281368972,0.008446267412632436,-0.001711832367631616,0.012710076168054973,0.021240862840417707
2005-11-11,0.0010000261760529927,0.0021759200292188474,0.009819835405836974,0.0036433383352250104,0.005753188167063605,0.0003749901345666551,0.007157707994456697,0.0005585473056572976,0.0030545345786563427,0.006887979514470732,0.0014718562032127736,0.007895578578624773
2005-11-14,-0.003397902460864244,-0.00265389402793359,-0.012965864495276369,-0.0002134862023137618,-0.0036130015057999065,-0.0014960131646395425,0.0032304039117037053,-0.007487405791159363,-0.0007774725932012672,-0.0005423442950620583,-0.0008830266550751142,-0.005295040885268332
2005-11-15,0.0014048378321274146,-0.005685320890713941,-0.012315519462281155,-0.00021359696904788006,-0.014503579411685119,0.0007486775680745072,0.0007728029377689349,0.006531191163734462,-0.0038500194222557127,-0.004597971924286459,-0.004594688363785626,-0.0021997758461422823
2005-11-16,0.002301611431168249,0.008515899106928071,0.011637736079940675,0.021790176364999914,0.00030634762866155185,0.0012483142986603468,0.027799238177460772,0.010514134852641632,0.0017900189212409767,-0.006178062694027542,0.004342181415730728,-0.004092552194351451
2005-11-17,0.0003000217922695114,0.014716522635584761,0.025472621749082158,0.016516881906093683,0.017318438280315984,0.0008722334105444318,0.012647111367568575,0.0024356033850960745,0.009413575473187219,0.0051483447654328,0.015101919049296697,0.01478641652036905
2005-11-18,-0.0003987811508626704,0.002733998303535934,0.005608836120495564,-0.0012340725801136543,0.007682628831822136,0.0,-0.004204209657877711,-0.004637768400522546,0.004401328040084085,0.007840873966914685,0.00206393554439388,0.006218931822582041
2005-11-21,0.003195555262658356,0.0005930326112106865,0.006374452786603646,0.007001634789435274,0.010165931379383819,0.0006228357183175603,0.008444037747642463,0.0029951355656865353,0.005271260185483184,0.0007599441878880508,0.003797961112918413,0.004803039556430244
2005-11-22,0.0025896976541808225,-0.0004738555912170428,-0.003167091430476554,0.007361975671811072,0.005327736304140185,0.0013689306317929972,0.005418011373631515,0.0013274820787507746,0.0050842770107506485,-0.0011579606877352155,0.004690958096646325,0.01053756772326575
2005-11-23,-0.0006959679260398755,0.0105500943405199,0.007148462620728768,-0.0010150223179147266,0.0011778634117196596,-0.0012431942242419058,-0.004898954322095195,-0.003865806595821253,0.0034728042867999687,0.009864192076072253,0.0015524129411217391,0.005095910743840637
2005-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007057701303010422,0.0,0.0
2005-11-25,0.0008953060210297181,-0.0007036962929045654,-0.012618306888731445,0.0,-0.000735519140630081,0.0008702713207340285,0.0,0.0036584336729359457,0.0020859622466586902,0.0020781658510424794,0.0025224569314687972,0.001760439410719794
2005-11-28,-0.0013905137920540156,-0.006339057259220682,0.004792430123178315,0.012599027865382473,-0.013242540516257839,0.0002488558519868622,0.027569227952223496,0.004971596099335285,-0.008507817120047334,-0.003519048683839121,-0.009793970607252178,-0.010426946482401833
2005-11-29,-0.0013925934019435315,-0.00886014958089354,0.0007948931239769585,0.0016054953444615272,0.001490907870648206,-0.0007452111815006157,-0.006348119568759691,-0.009453864862983719,1.5920611289299558e-05,0.00012240611239655586,-0.004482363800821343,0.003255747978399226
2005-11-30,-0.0020905108340339984,0.002383605880559081,-0.010325723071592185,-0.009016229102322804,0.004318037686384724,0.00012307704181790946,-0.001928615588069671,-0.0011104443156746413,-0.006361930308439456,-0.005866222539811838,-0.0025523647538235883,-0.004484237751967823
2005-12-01,-0.0014124932956389724,0.026159493552752267,0.023274665893977753,0.015972490495341773,0.016308279681676918,-0.0009842195512416163,0.02644925962966327,-0.0015622458544032325,0.01215710832826944,0.011451298175147562,0.018964921791684075,0.011853818913526215
2005-12-02,0.0,-0.0011585579232983312,-0.0007843998193119983,0.0015920155083954945,0.003939042737329812,0.0008731104734771566,0.005294749786435959,0.0003348747819067466,0.0003241257364618999,-0.0027063611833512136,0.0028281422103215714,-0.002085224273689401
2005-12-05,0.0005018046957392386,0.00812062735255692,0.006279386688387678,0.011126577070014187,-0.007120022351572941,-0.0011211188006227113,0.010299660688826595,-0.004468596592374641,-0.0023634792568365537,-0.011051880428969763,-0.008384504276746418,-0.0076893131981259355
2005-12-06,0.0017038400382174412,0.009206173857665423,0.007800750215590346,0.002554565388364516,0.003073424810321468,0.0013737029434992554,0.006950929081189106,0.010213774580567936,0.001275650227134273,0.0006836436155539527,0.0038825067583549977,-0.00299312560238707
2005-12-07,-0.001301316528028229,-0.009463963622199922,-0.0038708085170262585,0.008036016244299393,-0.006127796741623448,0.00012435377374098167,0.009894096293233012,-0.0037784254271934214,-0.005009065679568603,-0.0031026946047860715,-0.0025332451202187967,-0.005541362100452418
2005-12-08,0.005111346283219298,-0.007482666148929118,-0.0163164159259942,0.00972195239874818,0.002642138941080008,0.0012472407055390544,0.01321487549432887,0.006469008177419022,-0.0012168489011322725,-0.0010279078037619405,-0.006747084911746026,0.007493280037299321
2005-12-09,-0.003389781955514537,0.010206182981023604,0.021326701466919618,0.0148276764645352,0.00497784836610049,-0.0009968385858335482,0.011918140989177095,-0.007867053239390853,0.00281089103146126,-0.0006192959825406241,0.004170663945222142,0.00427541026835776
2005-12-12,-0.0021008038026740783,0.005740885400761675,0.01778807284260453,0.00265659281605779,0.0030598366766001472,-0.0001249960228538738,-0.02311113145616317,-0.0018975940934857771,0.000841737216116023,0.004833520652391732,0.003385272822771679,-0.0018632217051004485
2005-12-13,0.003810002644945021,0.013127630911948573,0.008358561636635287,-0.01400458757031342,0.0001452654890234939,0.0004990134411284597,-0.033553239585728756,0.003691625683019284,0.005553660022141527,-0.0006072483062784517,0.004368972268364413,0.005493877879499509
2005-12-14,0.0026960261054409518,-0.00664782458012847,-0.005274726475983149,-0.027831094049904026,-0.0011618098758197082,0.001121239232674931,-0.014122618479755378,0.010255982858367707,0.004189530229214977,-0.002961879293313485,-0.00398062985323544,0.002267804951131547
2005-12-15,-0.0009961109960837655,-0.004083405536476681,-0.007575775305589616,-0.005133279572587579,-0.010177261033727403,0.0,0.020532402329210386,-0.00242737869136056,-0.0014143099469935416,-0.0017996276331083694,0.0016009433509478477,-0.00794865996997507
2005-12-16,-9.925924387521601e-05,-0.003416988737206972,0.01374032636914957,-0.0009922603811396424,-0.003525509184716835,0.0006227402372092072,-0.0032752226727512657,0.0033181380096600765,-0.0028482818103757745,0.006848846116191076,-0.007651112319754905,0.0020917518833161175
2005-12-19,0.0007968744415665086,-0.002285636945014491,-0.0030119747742560765,0.00039732262506220195,-0.012382201168162243,-0.000622352673158022,0.005398483880542315,0.0009931546771984046,-0.0058390167103565815,-0.0025579593169005044,-0.014401821295828454,-0.011568938752291924
2005-12-20,0.0002993593081028756,0.008591198484325657,0.009818491063737556,-0.017871326232966833,-0.000298179989950742,-0.00012419046691691804,-0.02976539078548268,-0.0012123325201164326,-0.00023814910284736257,0.004179216560145527,0.00042656693488707376,-0.0012289318938993876
2005-12-21,0.0,0.016240422391821774,0.014211379591702267,-0.0032349496234757025,0.012092695860587144,0.0,0.0049325566869411475,-0.0017643215350898744,0.0025166668976364104,0.010442430203369213,0.003327211012874809,0.007179388618932192
2005-12-22,0.0021909719991430876,0.0002237692447886186,0.008849240203893327,0.01967548115016471,0.006530356253156455,0.000871573239558554,0.017837923312160164,0.007953919124215947,0.004220777714278201,0.0017410980125007747,0.007625951207093973,0.005230478240593639
2005-12-23,0.002583955347743805,0.00596509785862942,0.0020557666719553946,0.0005967531046033869,0.002354071220328713,0.00049659706978189,0.007880544606148288,0.006137819436174308,0.00042585801389405376,0.0021119498600123965,-0.0002554024099922225,0.003539656037208516
2005-12-27,0.0025774381384229272,-0.011118370296253843,-0.021245556266905608,0.00994035785288272,-0.014971300911990615,0.0001241734959227525,0.02018898087175769,0.0081694684603002,-0.009553382932114052,0.004550569456354792,-0.008645716046030927,-0.0019869759036205137
2005-12-28,-0.0035332153061821137,0.002725848535325426,0.0179638536547031,0.01220474843903796,0.005960668539664038,0.0012354690239670951,0.014070024046950236,-0.0027881476201241373,0.0012972168272717965,-0.0002970655866787464,-0.0007612337400978442,-0.0029804657294976167
2005-12-29,0.0006974741756016201,0.00011272693989239357,0.0007354041743186102,0.002917152789557065,-0.005332452978546787,-0.0007470470653369032,-0.005978510753337107,0.002176469522722213,-0.0029805192215838217,0.0007985159898611371,-0.007042163281328562,-0.006841357851919083
2005-12-30,0.0011941956408263454,-0.0005658176406762028,-0.00661269280100818,0.0027146855648012558,-0.006403559803279668,-0.0003742832472383162,0.0009077870990337189,-0.0022798761145771396,-0.004886724277406218,-0.004100840074213741,-0.006137658436590643,-0.0033907612122768827
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049189815078065635,0.0,0.0
2006-01-03,0.0004967568175124892,0.037393349496231965,0.03180483828605829,0.02630059420459885,0.019933733661043895,0.0013718329106278127,0.03027213238124493,-0.0013066819978165833,0.016430484201434892,0.0029109407662981646,0.021109958406164697,0.020867133776126368
2006-01-04,0.0023849268527391665,0.009066223022548447,0.009318950299570972,0.006029794862305149,0.005436985881200673,0.000996043118258072,0.001650747606368741,0.0023971475146016274,0.0036726922525569528,0.00718243270751584,0.009464621642209181,0.004233191760639077
2006-01-05,0.0,0.005087685459746805,-0.0071023840433928065,-0.014234943385579624,0.005407730534055855,-0.0008712698907648031,-0.032190750784329536,-0.0011947282488720123,1.572058161558587e-05,0.0016336407198596081,0.005578438436021793,0.009932657922544719
2006-01-06,-0.002280016499139448,0.02089384488916335,0.015021505009097602,0.025460810801564593,0.011920655546620917,0.0002491513325586503,0.034396690839984645,-0.0018500399411921498,0.009399418040885843,0.0,0.017416363487470443,0.010503724593520669
2006-01-09,0.0010938773722657391,0.009811305647728696,0.004932940585667955,0.017417015316465,0.006608071223098255,0.0001246817240241338,0.012071954681633246,0.0006531301411309975,0.0036563642465448076,0.0044806883620127635,0.003982751611583568,0.0075192567307589275
2006-01-10,-0.001985519724950313,-0.01201428213082989,-0.0182327329131321,-0.008741555283892977,0.008991179302613839,-0.000995890196714866,-0.028735669032203592,-0.008061426404461725,-0.0003566120211651036,-0.008446950979587808,0.0012170590088260713,0.00875412552888477
2006-01-11,-0.0006969335351408867,0.011737135442572377,0.010714359069646573,0.00826749972610985,-0.001697307545588611,0.0,0.005582247624198899,-0.0016485040166452913,0.003481544021186611,0.008859317601383587,0.008153559330670301,-0.001930945867460676
2006-01-12,0.002588370909300197,-0.01389987707751128,-0.00706715417481385,-0.0009110787374664309,-0.0035418988002093865,0.0004988188126933135,0.0,0.006711000151848667,-0.006274239116809244,-0.0009484051565455953,-0.006193702059401951,-0.0026096232629744254
2006-01-13,0.002778285803980207,0.0010595278990122026,0.0014233195177162372,0.014225766855048505,0.0004266122763756375,0.001991880527487222,0.011657654742578849,0.005792514084699496,0.0012051744764605132,-0.00959306616578992,-0.0003261775242657805,-0.013973175231607682
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043960520221839605,0.0,0.0
2006-01-17,0.0004952310636801016,-0.01746968803626281,-0.03056148818647042,-0.004855154271550144,-0.0046904507141593,-0.00037330400735524627,-0.010096576265421153,0.00445502180601931,-0.0036345878751066207,-0.00845084355657122,-0.005948095624049299,-0.0021502726585103105
2006-01-18,0.0011876264277745907,-0.0005386591068519131,-0.029325488754877505,-0.017528029958620905,-0.0021421996616868277,-0.00012486907231312738,-0.02217303246002711,-0.000323787892656191,-0.0038973286076955382,-0.009087318944046574,-0.011385702154738997,-0.001490076916064731
2006-01-19,-0.001482489218613825,0.03234533379157045,0.027190258471455397,0.027036990761430735,0.016027456779773797,0.00012488466654558827,0.02698411840267112,-0.0029218980131638927,0.005563673325403196,0.010590161515421359,0.007747811901268831,0.013557101112803949
2006-01-20,0.000494991170887138,-0.029765253547390014,-0.02867614070746316,-0.008775114971035669,-0.011408087283977686,0.00037344341527867364,-0.019651082369858686,0.0026044453204929763,-0.01832631522151318,-0.007448106952267386,-0.030949429859425615,-0.01202799180898173
2006-01-23,0.0,0.02906342380818394,0.015139572761384334,0.008672064666610302,0.003134044470940678,0.00012461715809242158,0.016441430919559963,-0.0003241541157391614,0.0018469873504542988,-0.002672050104962631,-4.769566235252043e-05,0.0072565309023011615
2006-01-24,-0.0016821373378856919,0.015690532273735514,0.01715155523923806,-0.001074647320536859,0.011220043441966032,-0.0002489295618292031,0.017394148860466974,-0.004872941109998252,0.002405436843615494,-0.004350239149654489,0.005917748366072617,0.00701072437645367
2006-01-25,-0.0024757016957766,0.0005144495758144796,-0.008797499545519893,0.008068854046088036,0.002527768087615234,-0.0013669211381226454,0.0307089789432482,-0.010881801743669928,-0.0017207360448914244,0.014860876597974082,-0.005467833890782647,-0.0008363267101602068
2006-01-26,-0.003080150072115595,0.02367515009862453,0.022928860110725813,-0.004446815983133345,0.014430271530238459,0.00012411789596389333,0.01045958536881253,-0.0042909393232478665,0.0072349542612786255,0.006106803699466923,0.008044120592948678,0.00418520272871814
2006-01-27,0.0012961243458065042,0.011462899421512907,0.022415201855766176,-0.0017866713921566024,0.00497119308496452,-0.0007466022402726757,0.0002091023645318657,0.0,0.007763999112620157,0.012212827019445038,0.012197644018187015,0.01271723281814019
2006-01-30,9.925514496234022e-05,-0.004672350709842399,-0.00495066736585148,0.012708028335081778,-0.0028857463503232372,0.0004982210115265229,0.0181893985630881,-0.000993749016104828,0.0011450867297171374,0.0013426063981241132,0.0013675133920931781,-0.0035258858349436206
2006-01-31,0.000198205810249652,0.006592068654130312,-0.0035534315110344883,0.008837045082845663,-0.0028938920218255504,0.0,0.01129369742674391,0.002765338466221623,-0.003976054579116317,0.006006422598941574,-0.0015757397349297486,0.004063015089933675
2006-02-01,-0.002785079711491223,-0.0004961778983468834,-0.002853207079548059,-0.00245263386272887,0.01036657396989571,-0.0009112253101569712,-0.009137070974860384,-0.00342079072281809,0.0018592626746127827,0.010518441505080967,0.0013269148217156523,0.0041577158211143495
2006-02-02,0.0007013016658572457,-0.025712085771966597,-0.015021505009097713,0.005444284251879816,-0.015047641243919663,0.0,0.00860651965360515,0.0018878291767034927,-0.009060707913791766,-0.007583900082103412,-0.015907578247367327,-0.006841799840747842
2006-02-03,0.002801029538311184,-0.013654272673474521,0.008714832046804899,-0.008908254298580776,-0.0030559492140525,0.0004990445499142293,-0.011580690981809805,0.0070939031234700245,-0.005358610609197956,0.0035739804750434256,-0.012599577634131331,-0.011158311279763855
2006-02-06,-0.00019987542284138904,0.023760658889951047,-0.002160149771924802,0.004934768545102219,0.00891675488528998,-0.0004987956286741646,-0.00020553495740904815,0.001982299614583072,0.0007832015153355076,0.001046923512018072,-0.004199377668979487,0.0049037014723971595
2006-02-07,-0.000698850102380133,-0.026236119769204813,-0.0072149290979398595,-0.033672416338111244,-0.016156063085913774,0.00012452101431037477,-0.03577298354686276,-0.0047240605841046834,-0.008094725835381955,-0.0011084159655194714,-0.003438875145007958,-0.008267609546168786
2006-02-08,-0.00049892767570614,0.00310848108322892,-0.005813851203550047,-0.0016334381380445073,0.006315227643869603,-0.0003742025130494264,0.003731326970692228,-0.002317834284638054,0.008662869079354651,0.0024608307575879618,0.011278335231198255,-0.003925039830676269
2006-02-09,0.0005996104028203053,0.0025826260817702895,-0.0029241204003568333,0.026177104259501816,-0.0051598617820965975,-0.00024985909827146546,0.02368556278889411,0.004536319515922482,-0.001477497792530147,0.01270249183843375,-0.009811618847322734,0.003100171913709371
2006-02-10,-0.0020961686229056253,-0.0015457439432591258,-0.004398602691816578,-0.025332130722708124,-0.002103087461453157,-0.0007509315257527849,-0.028844147266399056,-0.005506619166147808,0.002539968082329924,-0.0028471659955621176,0.005846176848897544,0.0006792278913221317
2006-02-13,0.0007000241402392859,-0.024664276610439795,-0.02135526813279265,-0.02035625583159173,-0.00660319799362219,0.00075149584767642,-0.027777701361563767,0.00011030796520539177,-0.003259698114938203,0.007328154391065711,-0.010770875399136015,0.0015952056825836447
2006-02-14,-0.0016003106950925883,0.025287986504508142,0.02407843833421186,0.012801529525162447,0.01159683037394399,0.0,0.02164830127555506,-0.0035432227128233684,0.010032817645881265,3.5135890197768305e-05,0.00979444751135139,0.005850917257734345
2006-02-15,0.0011017852190704502,-0.005159744522688969,-0.012490521849568892,-0.011357413317000686,0.008807450442726461,-0.00012561286034074026,-0.010540988864977785,0.0024445526585148425,0.003504402562430453,-0.0016233924823834123,0.006739115840576293,0.008085268136319046
2006-02-16,-0.0010008642109059496,0.0259338698173861,0.011160389979750995,0.011673128868768812,0.008869108270581183,0.0007500647708320596,0.017284426226364058,0.00022195066613073244,0.0073281288146973544,0.0061349582668337455,0.009240032699945111,0.007296329140422886
2006-02-17,0.004106205178180611,-0.0013145154897694633,-0.021338967641438167,0.010622688265510494,-0.0020601430104788543,0.0007497769876498861,0.005343042508520135,0.007980412185857766,-0.0016597237744756521,0.0038524402271606917,-0.007935535458338916,0.007354039001050028
2006-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038550773730676724,0.0,0.0
