Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^IRX,^NDX,^STOXX50E
2011-05-18,71.82125091552734,74.73390197753906,34.45112609863281,31.06855010986328,145.60000610351562,41.005958557128906,67.9931869506836,68.20166015625,34.22999954223633,63.43528747558594,34.16545486450195,1340.6800537109375,10343.689453125,0.03999999910593033,2362.949951171875,2867.300048828125
2011-05-19,71.7675552368164,74.76651000976562,34.22750473022461,30.614774703979492,145.64999389648438,40.98823928833008,68.14014434814453,68.20974731445312,34.2599983215332,63.408687591552734,34.310638427734375,1343.5999755859375,10376.7890625,0.03999999910593033,2369.669921875,2890.60009765625
2011-05-20,71.83470916748047,74.75020599365234,33.953407287597656,30.282007217407227,147.49000549316406,40.957244873046875,67.64218139648438,68.23406219482422,34.18000030517578,63.441959381103516,33.89186477661133,1333.27001953125,10226.5888671875,0.03999999910593033,2351.429931640625,2853.97998046875
2011-05-23,71.89512634277344,74.75020599365234,33.246498107910156,29.82823944091797,147.8300018310547,40.76251220703125,66.4258041381836,68.2421646118164,34.27000045776367,63.74811553955078,33.54569625854492,1317.3699951171875,10082.6904296875,0.04500000178813934,2316.780029296875,2794.260009765625
2011-05-24,71.92195892333984,74.75020599365234,33.57829666137695,30.191247940063477,148.58999633789062,40.69611740112305,66.10743713378906,68.2421646118164,35.77000045776367,63.98772430419922,33.64619445800781,1316.280029296875,10115.890625,0.05000000074505806,2303.550048828125,2801.27001953125
2011-05-25,71.9085693359375,74.75020599365234,33.650447845458984,30.25175666809082,148.5800018310547,40.69611740112305,66.94012451171875,68.27452850341797,36.91999816894531,63.68826675415039,33.80253601074219,1320.469970703125,10217.3896484375,0.04500000178813934,2310.949951171875,2816.840087890625
2011-05-26,72.06299591064453,74.75020599365234,34.08324432373047,30.52402687072754,148.22000122070312,40.66071319580078,67.82176208496094,68.31499481201172,36.5099983215332,64.23400115966797,34.25478744506836,1325.68994140625,10203.189453125,0.04500000178813934,2325.929931640625,2799.820068359375
2011-05-27,72.13013458251953,74.75020599365234,34.44392013549805,30.52402687072754,149.6999969482422,40.7846565246582,68.28706359863281,68.33934783935547,37.029998779296875,64.20733642578125,34.450218200683594,1331.0999755859375,10261.189453125,0.03500000014901161,2336.090087890625,2819.39990234375
2011-05-30,72.13013458251953,74.75020599365234,34.44392013549805,30.52402687072754,149.6999969482422,40.7846565246582,68.28706359863281,68.33934783935547,37.029998779296875,64.20733642578125,34.450218200683594,1331.0999755859375,10257.5888671875,0.03500000014901161,2336.090087890625,2819.39990234375
2011-05-31,72.15026092529297,74.75020599365234,35.006568908691406,31.06855010986328,149.63999938964844,40.895267486572266,69.25853729248047,68.33934783935547,37.599998474121094,64.3537826538086,34.99738693237305,1345.199951171875,10475.9892578125,0.03999999910593033,2372.5400390625,2819.39990234375
2011-06-01,72.4620132446289,74.73390197753906,34.37899398803711,30.675283432006836,149.91000366210938,40.65749740600586,67.0299301147461,68.38471984863281,35.75,65.22352600097656,33.99236297607422,1314.550048828125,10339.2890625,0.03999999910593033,2322.47998046875,2827.659912109375
2011-06-02,72.1724624633789,74.73390197753906,34.703590393066406,30.705541610717773,149.5,40.630802154541016,67.00543975830078,68.34415435791016,35.290000915527344,63.981048583984375,33.74668884277344,1312.93994140625,10260.9892578125,0.03500000014901161,2326.699951171875,2827.659912109375
2011-06-03,72.26675415039062,74.73390197753906,34.53047561645508,30.433258056640625,150.22000122070312,40.470436096191406,66.02581787109375,68.36848449707031,35.34000015258789,64.34843444824219,33.880699157714844,1300.1600341796875,10285.689453125,0.029999999329447746,2292.31005859375,2789.110107421875
2011-06-06,72.28024291992188,74.73390197753906,33.97504425048828,30.130752563476562,150.47999572753906,40.37248229980469,64.94010162353516,68.37657165527344,35.709999084472656,63.86079025268555,33.383766174316406,1286.1700439453125,10157.689453125,0.029999999329447746,2274.47998046875,2765.330078125
2011-06-07,72.42839050292969,74.75020599365234,34.241939544677734,30.37275505065918,150.4199981689453,40.34132385253906,65.09517669677734,68.42527770996094,36.119998931884766,64.15467834472656,33.735511779785156,1284.93994140625,10168.0888671875,0.03999999910593033,2268.9599609375,2774.5
2011-06-08,72.48895263671875,74.75020599365234,33.996681213378906,30.342498779296875,149.80999755859375,40.14984893798828,64.36863708496094,68.43333435058594,36.029998779296875,64.65574645996094,33.64060592651367,1279.56005859375,10082.490234375,0.03500000014901161,2252.889892578125,2752.06005859375
2011-06-09,72.38125610351562,74.73390197753906,34.26358413696289,30.55426597595215,150.55999755859375,40.17655944824219,64.71150207519531,68.36043548583984,36.66999816894531,64.39514923095703,33.27767562866211,1289.0,10121.689453125,0.03999999910593033,2256.64990234375,2778.1201171875
2011-06-10,72.37451171875,74.75020599365234,33.52060317993164,30.25175666809082,149.24000549316406,39.9138069152832,63.674739837646484,68.41712951660156,35.25,64.8895034790039,32.44014358520508,1270.97998046875,9950.7900390625,0.03500000014901161,2221.090087890625,2732.5400390625
2011-06-13,72.28024291992188,74.73390197753906,33.462894439697266,30.25175666809082,147.77000427246094,39.7624397277832,63.495140075683594,68.39288330078125,33.869998931884766,64.56220245361328,32.57415008544922,1271.8299560546875,9946.1904296875,0.03999999910593033,2222.280029296875,2732.5400390625
2011-06-14,72.08499908447266,74.75020599365234,33.96782684326172,30.85678482055664,148.6699981689453,40.01176071166992,64.85844421386719,68.33616638183594,34.66999816894531,63.586944580078125,33.05991744995117,1287.8699951171875,10132.5888671875,0.05000000074505806,2250.340087890625,2779.93994140625
2011-06-15,72.26675415039062,74.75020599365234,33.23928451538086,30.25175666809082,149.1199951171875,39.84258270263672,63.69923400878906,68.43333435058594,34.880001068115234,64.74256896972656,32.52949142456055,1265.4200439453125,9933.08984375,0.04500000178813934,2209.010009765625,2731.5
2011-06-16,72.31388092041016,74.75020599365234,32.986812591552734,30.160999298095703,148.97000122070312,39.13451385498047,63.84618377685547,68.44144439697266,34.650001525878906,65.03652954101562,32.78632736206055,1267.6400146484375,9918.490234375,0.03500000014901161,2199.929931640625,2730.6201171875
2011-06-17,72.38125610351562,74.75020599365234,33.03008270263672,30.25175666809082,149.94000244140625,39.56647491455078,63.86250686645508,68.45771026611328,34.95000076293945,64.72920989990234,33.098995208740234,1271.5,10135.189453125,0.02500000037252903,2192.9599609375,2770.1201171875
2011-06-20,72.28699493408203,74.75020599365234,32.97959899902344,30.282007217407227,150.02999877929688,39.84258270263672,64.45024871826172,68.45771026611328,35.09000015258789,64.80937194824219,33.501033782958984,1278.3599853515625,10038.08984375,0.014999999664723873,2204.360107421875,2748.010009765625
2011-06-21,72.3542709350586,74.73390197753906,33.58552169799805,30.796287536621094,150.75999450683594,40.109764099121094,65.84620666503906,68.4657974243164,35.5099983215332,64.52208709716797,33.7634391784668,1295.52001953125,10231.8896484375,0.019999999552965164,2251.820068359375,2801.989990234375
2011-06-22,72.30716705322266,74.75020599365234,33.25110626220703,30.759675979614258,150.99000549316406,39.82029724121094,65.34009552001953,68.4496078491211,35.5,64.56220245361328,33.66293716430664,1287.1400146484375,10226.189453125,0.009999999776482582,2235.75,2795.070068359375
2011-06-23,72.54288482666016,74.75020599365234,33.20741271972656,30.69862937927246,148.33999633789062,40.03406524658203,65.59314727783203,68.49010467529297,34.369998931884766,65.05651092529297,32.98176574707031,1283.5,9942.58984375,0.004999999888241291,2255.050048828125,2730.860107421875
2011-06-24,72.47549438476562,74.73390197753906,33.14910888671875,30.881729125976562,146.25999450683594,39.84258270263672,65.25846099853516,68.53065490722656,33.36000061035156,64.78263854980469,32.9868278503418,1268.449951171875,9812.6904296875,0.009999999776482582,2217.06005859375,2715.8798828125
2011-06-27,72.3475341796875,74.73390197753906,33.53524398803711,30.72915267944336,145.72999572753906,39.83366394042969,65.76459503173828,68.4657974243164,32.630001068115234,63.89418029785156,33.127593994140625,1280.0999755859375,9872.1904296875,0.014999999664723873,2252.239990234375,2723.929931640625
2011-06-28,72.05802154541016,74.73390197753906,33.99422836303711,31.0953369140625,146.24000549316406,39.99396514892578,66.78502655029297,68.34415435791016,33.0,63.37984848022461,33.40351104736328,1296.6700439453125,9936.6904296875,0.02500000037252903,2285.75,2750.489990234375
2011-06-29,71.84248352050781,74.75020599365234,34.307518005371094,31.583593368530273,147.17999267578125,40.39029312133789,67.10340881347656,68.34415435791016,34.0099983215332,62.95899963378906,33.75264358520508,1307.4100341796875,10143.5888671875,0.019999999552965164,2294.429931640625,2802.550048828125
2011-06-30,71.8290786743164,74.75020599365234,34.6790771484375,31.827707290649414,146.0,40.66194534301758,67.59319305419922,68.33616638183594,33.84000015258789,62.85883712768555,33.84273910522461,1320.6400146484375,10359.8896484375,0.014999999664723873,2325.070068359375,2848.530029296875
2011-07-01,71.85203552246094,74.73390197753906,35.087074279785156,32.10234832763672,144.92999267578125,40.87797546386719,68.64627075195312,68.31255340576172,33.0,62.758235931396484,34.42274856567383,1339.6700439453125,10491.9892578125,0.009999999776482582,2361.389892578125,2875.669921875
2011-07-04,71.85203552246094,74.73390197753906,35.087074279785156,32.10234832763672,144.92999267578125,40.87797546386719,68.64627075195312,68.31255340576172,33.0,62.758235931396484,34.42274856567383,1339.6700439453125,10467.9892578125,0.009999999776482582,2361.389892578125,2870.18994140625
2011-07-05,72.12890625,74.73390197753906,35.072486877441406,32.16337585449219,147.6300048828125,40.93172836303711,68.81167602539062,68.39364624023438,34.630001068115234,62.89897537231445,34.687400817871094,1337.8800048828125,10330.0888671875,0.009999999776482582,2371.2099609375,2850.510009765625
2011-07-06,72.16941833496094,74.75020599365234,34.83936309814453,32.34648132324219,148.91000366210938,40.949668884277344,69.0900650024414,68.41802215576172,35.099998474121094,63.22074890136719,34.946434020996094,1339.219970703125,10204.4892578125,0.004999999888241291,2378.580078125,2832.6298828125
2011-07-07,71.96684265136719,74.73390197753906,35.32019805908203,32.560089111328125,149.14999389648438,41.11100769042969,70.12992858886719,68.35315704345703,35.5,63.033103942871094,35.385658264160156,1353.219970703125,10196.189453125,0.019999999552965164,2412.889892578125,2844.510009765625
2011-07-08,72.3382568359375,74.73390197753906,34.91949462890625,32.28544998168945,150.25,40.99897384643555,69.70416259765625,68.45047760009766,35.75,63.924530029296875,35.340614318847656,1343.800048828125,9938.1904296875,0.019999999552965164,2405.889892578125,2790.090087890625
2011-07-11,72.5340576171875,74.71757507324219,33.943241119384766,31.888729095458984,151.58999633789062,40.595603942871094,68.2221450805664,68.49915313720703,34.900001525878906,64.88304138183594,34.72682571411133,1319.489990234375,9670.58984375,0.014999999664723873,2362.0,2709.139892578125
2011-07-12,72.59486389160156,74.73390197753906,33.600826263427734,31.980289459228516,152.77000427246094,40.483577728271484,67.83729553222656,68.49097442626953,35.20000076293945,65.10421752929688,34.8450813293457,1313.6400146484375,9603.390625,0.029999999329447746,2343.7900390625,2693.530029296875
2011-07-13,72.7366714477539,74.75020599365234,34.14723587036133,32.59060287475586,154.13999938964844,40.79729461669922,68.44318389892578,68.50725555419922,37.22999954223633,65.28520202636719,34.50157928466797,1317.719970703125,9666.890625,0.004999999888241291,2352.429931640625,2715.050048828125
2011-07-14,72.55429077148438,74.75020599365234,33.782958984375,32.28544998168945,154.5399932861328,40.774898529052734,67.35419464111328,68.48290252685547,37.40999984741211,64.35353088378906,34.180606842041016,1308.8699951171875,9598.58984375,0.004999999888241291,2325.06005859375,2631.97998046875
2011-07-15,72.65558624267578,74.75020599365234,33.99422836303711,32.529563903808594,155.1999969482422,40.76145553588867,67.80455780029297,68.49915313720703,38.2400016784668,64.4607925415039,34.557884216308594,1316.1400146484375,9484.1904296875,0.004999999888241291,2356.669921875,2675.3798828125
2011-07-18,72.54757690429688,74.75020599365234,33.600826263427734,32.13286590576172,156.57000732421875,40.689762115478516,66.71554565429688,68.49915313720703,39.470001220703125,63.837425231933594,34.31575393676758,1305.43994140625,9347.7900390625,0.004999999888241291,2344.010009765625,2622.360107421875
2011-07-19,72.7029037475586,74.75020599365234,34.088951110839844,32.529563903808594,154.66000366210938,40.87348175048828,68.2221450805664,68.49915313720703,38.0099983215332,65.1645278930664,34.86759948730469,1326.72998046875,9443.7900390625,0.02500000037252903,2398.169921875,2631.97998046875
2011-07-20,72.58812713623047,74.73390197753906,34.190956115722656,32.865238189697266,156.02000427246094,40.909324645996094,68.10750579833984,68.47482299804688,39.119998931884766,64.39376068115234,35.12099075317383,1325.8399658203125,9732.7900390625,0.019999999552965164,2387.800048828125,2705.75
2011-07-21,72.47329711914062,74.73390197753906,34.737369537353516,33.13988494873047,154.8300018310547,41.106544494628906,68.72980499267578,68.4424057006836,38.310001373291016,63.897769927978516,35.40254592895508,1343.800048828125,10017.58984375,0.03500000014901161,2404.239990234375,2631.97998046875
2011-07-22,72.62863159179688,74.75020599365234,34.71550369262695,33.20090866088867,156.1199951171875,41.160316467285156,68.81985473632812,68.45047760009766,39.06999969482422,64.38033294677734,35.57711410522461,1345.02001953125,10059.2900390625,0.029999999329447746,2429.5,2772.60009765625
2011-07-25,72.4193115234375,74.75020599365234,34.64265823364258,33.078853607177734,157.33999633789062,40.94072341918945,68.00924682617188,68.41802215576172,39.310001373291016,63.67655563354492,35.244876861572266,1337.4300537109375,9866.1904296875,0.03500000014901161,2424.14990234375,2742.699951171875
2011-07-26,72.58812713623047,74.75020599365234,34.75922393798828,33.13988494873047,157.77000427246094,41.025875091552734,67.49342346191406,68.45856475830078,39.88999938964844,64.11222839355469,35.32371520996094,1331.93994140625,9833.390625,0.06499999761581421,2429.449951171875,2739.64990234375
2011-07-27,72.466552734375,74.75020599365234,34.14723587036133,32.59060287475586,157.19000244140625,40.70317459106445,65.47914123535156,68.41802215576172,39.16999816894531,64.1189193725586,34.3326416015625,1304.8900146484375,9643.2900390625,0.07000000029802322,2367.159912109375,2693.7099609375
2011-07-28,72.60836791992188,74.75020599365234,34.17637634277344,32.529563903808594,157.32000732421875,40.76591491699219,65.37272644042969,68.45856475830078,38.7599983215332,64.36023712158203,34.366424560546875,1300.6700439453125,9656.990234375,0.06499999761581421,2371.77001953125,2692.760009765625
2011-07-29,73.04058074951172,74.75020599365234,34.322086334228516,32.68214797973633,158.2899932861328,40.80626678466797,65.29084777832031,68.53156280517578,38.849998474121094,65.63373565673828,34.372066497802734,1292.280029296875,9630.6904296875,0.09000000357627869,2362.81005859375,2670.3701171875
2011-08-01,73.21663665771484,74.75020599365234,34.29294967651367,32.37699508666992,157.72000122070312,40.89688491821289,64.86506652832031,68.50801849365234,38.290000915527344,66.29621124267578,33.854007720947266,1286.93994140625,9318.1904296875,0.07500000298023224,2354.050048828125,2670.3701171875
2011-08-02,73.52812957763672,74.75020599365234,33.236534118652344,32.10234832763672,161.52000427246094,40.39188003540039,62.84264373779297,68.59733581542969,39.81999969482422,68.28681182861328,32.77284622192383,1254.050048828125,9114.8916015625,0.05000000074505806,2292.85009765625,2544.889892578125
2011-08-03,73.60263061523438,74.75020599365234,33.1199836730957,32.16337585449219,161.49000549316406,40.36933517456055,63.260231018066406,68.58920288085938,40.54999923706055,68.42131805419922,32.50254821777344,1260.3399658203125,9037.69140625,0.009999999776482582,2312.780029296875,2497.830078125
2011-08-04,73.99539947509766,74.75020599365234,31.225740432739258,30.210384368896484,160.63999938964844,39.20602035522461,59.44463348388672,68.65413665771484,37.61000061035156,70.85580444335938,30.914581298828125,1200.0699462890625,8686.4912109375,0.009999999776482582,2207.199951171875,2412.2900390625
2011-08-05,73.5077896118164,74.75020599365234,31.021745681762695,30.48503303527832,161.75,39.165435791015625,58.4047737121582,68.63795471191406,37.31999969482422,68.81137084960938,30.14312744140625,1199.3800048828125,8671.19140625,0.009999999776482582,2194.3798828125,2375.14990234375
2011-08-08,73.54166412353516,74.75020599365234,28.435388565063477,29.02028465270996,167.1199951171875,37.497100830078125,53.32002639770508,68.66228485107422,37.970001220703125,70.98357391357422,27.52467918395996,1119.4599609375,8459.3916015625,0.014999999664723873,2060.2900390625,2286.909912109375
2011-08-09,73.97509002685547,74.75020599365234,30.10377311706543,30.515544891357422,168.61000061035156,38.64236831665039,56.87360763549805,68.73538970947266,36.31999969482422,71.19876861572266,30.030513763427734,1172.530029296875,8428.8916015625,0.029999999329447746,2160.7900390625,2294.239990234375
2011-08-10,74.57774353027344,74.75020599365234,28.508241653442383,29.11182975769043,174.5800018310547,37.98856735229492,54.08971405029297,68.78404235839844,38.439998626708984,73.31723022460938,29.337890625,1120.760009765625,7965.99169921875,0.014999999664723873,2073.090087890625,2153.77001953125
2011-08-11,73.6500244140625,74.75020599365234,30.081912994384766,30.210384368896484,170.75,38.678436279296875,56.791744232177734,68.76777648925781,37.79999923706055,69.6183853149414,30.858272552490234,1172.6400146484375,8249.3916015625,0.009999999776482582,2167.070068359375,2215.449951171875
2011-08-12,73.97509002685547,74.75020599365234,30.067340850830078,29.935747146606445,169.97000122070312,38.498077392578125,57.14384841918945,68.77593994140625,38.119998931884766,70.99697875976562,30.852643966674805,1178.81005859375,8647.291015625,0.004999999888241291,2182.050048828125,2307.330078125
2011-08-15,74.09021759033203,74.75020599365234,30.766759872436523,30.30194664001465,171.8000030517578,39.124855041503906,58.756839752197266,68.75157165527344,38.66999816894531,70.27750396728516,31.978849411010742,1204.489990234375,8708.9912109375,0.004999999888241291,2214.1201171875,2324.47998046875
2011-08-16,74.24593353271484,74.75020599365234,30.50447654724121,30.057809829711914,173.9199981689453,38.876869201660156,57.67604064941406,68.75157165527344,39.029998779296875,71.44087982177734,31.883129119873047,1192.760009765625,8674.291015625,0.019999999552965164,2194.27001953125,2323.669921875
2011-08-17,74.36779022216797,74.75020599365234,30.723037719726562,30.088336944580078,174.4199981689453,39.30521011352539,57.69239807128906,68.76777648925781,39.33000183105469,72.6917495727539,31.973228454589844,1193.8900146484375,8728.19140625,0.004999999888241291,2181.6201171875,2331.1201171875
2011-08-18,74.47618865966797,74.71757507324219,29.27322769165039,29.05080223083496,177.72000122070312,38.82725143432617,54.4090461730957,68.75970458984375,39.65999984741211,74.18472290039062,30.548555374145508,1140.6500244140625,8317.69140625,0.009999999776482582,2073.030029296875,2206.610107421875
2011-08-19,74.51007080078125,74.75020599365234,28.9089412689209,28.776153564453125,179.9499969482422,38.489070892333984,53.4510498046875,68.75970458984375,41.68000030517578,74.78331756591797,29.962940216064453,1123.530029296875,8141.8916015625,0.009999999776482582,2038.219970703125,2159.070068359375
2011-08-22,74.41524505615234,74.71757507324219,28.87980842590332,28.837188720703125,184.58999633789062,38.53415298461914,53.262733459472656,68.75157165527344,42.630001068115234,74.59495544433594,29.996726989746094,1123.8199462890625,8293.8916015625,0.004999999888241291,2044.72998046875,2183.389892578125
2011-08-23,74.23918151855469,74.75020599365234,29.892484664916992,29.386474609375,177.6699981689453,38.82272720336914,55.833736419677734,68.71907806396484,40.630001068115234,73.56600952148438,30.734397888183594,1162.3499755859375,8279.791015625,0.004999999888241291,2129.27001953125,2199.97998046875
2011-08-24,73.81934356689453,74.75020599365234,29.6010684967041,29.05080223083496,171.64999389648438,38.646888732910156,56.6607551574707,68.71907806396484,38.83000183105469,71.47453308105469,31.139816284179688,1177.5999755859375,8369.0908203125,0.009999999776482582,2145.0400390625,2238.699951171875
2011-08-25,73.96827697753906,74.71757507324219,29.025516510009766,28.654096603393555,172.36000061035156,38.33578109741211,55.26876449584961,68.75970458984375,40.0,72.24791717529297,30.559818267822266,1159.27001953125,8299.0908203125,0.009999999776482582,2108.2099609375,2216.699951171875
2011-08-26,74.06987762451172,74.75020599365234,29.52092742919922,29.264402389526367,177.47000122070312,38.723541259765625,56.5870361328125,68.76777648925781,40.40999984741211,72.96073913574219,30.931472778320312,1176.800048828125,8185.49169921875,0.009999999776482582,2161.969970703125,2190.43994140625
2011-08-29,73.98863983154297,74.75020599365234,30.475341796875,29.66111183166504,173.88999938964844,39.1158332824707,59.26450729370117,68.75157165527344,39.720001220703125,71.95201110839844,31.990127563476562,1210.0799560546875,8394.9912109375,0.004999999888241291,2223.9599609375,2239.300048828125
2011-08-30,74.21885681152344,74.75020599365234,30.5190372467041,29.539045333862305,179.10000610351562,39.18800354003906,59.608394622802734,68.76777648925781,40.400001525878906,73.10870361328125,32.08021545410156,1212.9200439453125,8444.791015625,0.014999999664723873,2237.68994140625,2239.139892578125
2011-08-31,74.15110778808594,74.75020599365234,31.145587921142578,30.057809829711914,177.72000122070312,39.69297790527344,59.4855842590332,68.76777648925781,40.45000076293945,71.97891235351562,32.44059753417969,1218.8900146484375,8718.5908203125,0.014999999664723873,2241.010009765625,2302.080078125
2011-09-01,74.38999938964844,74.75020599365234,30.978031158447266,29.78317642211914,177.8699951171875,39.66712951660156,58.2082405090332,68.78732299804688,40.52000045776367,73.50470733642578,31.973228454589844,1204.4200439453125,8761.0908203125,0.009999999776482582,2219.050048828125,2305.75
2011-09-02,74.61396026611328,74.75020599365234,30.27863121032715,29.294921875,183.24000549316406,39.481056213378906,56.0548210144043,68.75481414794922,42.18000030517578,75.8926010131836,31.218664169311523,1173.969970703125,8463.4912109375,0.014999999664723873,2167.830078125,2220.719970703125
2011-09-05,74.61396026611328,74.75020599365234,30.27863121032715,29.294921875,183.24000549316406,39.481056213378906,56.0548210144043,68.75481414794922,42.18000030517578,75.8926010131836,31.218664169311523,1173.969970703125,8066.49169921875,0.014999999664723873,2167.830078125,2107.27001953125
2011-09-06,74.8107681274414,74.73390197753906,29.96534538269043,28.654096603393555,182.89999389648438,39.013668060302734,55.899253845214844,68.76296997070312,41.04999923706055,76.68184661865234,31.08352279663086,1165.239990234375,7936.39208984375,0.014999999664723873,2167.60009765625,2080.10009765625
2011-09-07,74.63434600830078,74.71757507324219,30.854169845581055,29.203372955322266,177.0800018310547,39.204261779785156,58.011756896972656,68.74674987792969,40.529998779296875,75.2180404663086,32.254783630371094,1198.6199951171875,8156.591796875,0.014999999664723873,2223.75,2151.159912109375
2011-09-08,74.65465545654297,74.71757507324219,30.169340133666992,28.837188720703125,181.80999755859375,39.32675552368164,56.94731140136719,68.77110290527344,41.220001220703125,75.8926010131836,32.00702667236328,1185.9000244140625,8277.791015625,0.009999999776482582,2214.2900390625,2163.39990234375
2011-09-09,74.75647735595703,74.73390197753906,29.149364471435547,28.165849685668945,180.6999969482422,38.9727897644043,55.26876449584961,68.79544067382812,40.52000045776367,76.70206451416016,31.00469207763672,1154.22998046875,7910.1923828125,0.004999999888241291,2163.659912109375,2073.669921875
2011-09-12,74.60713958740234,74.73390197753906,29.09108543395996,28.440486907958984,176.6699981689453,38.63698959350586,55.74367141723633,68.74674987792969,39.13999938964844,76.78301239013672,31.10603904724121,1162.27001953125,7640.6923828125,0.004999999888241291,2191.840087890625,1995.010009765625
2011-09-13,74.63434600830078,74.71757507324219,29.134796142578125,28.92873764038086,178.5399932861328,38.93195724487305,56.64433288574219,68.75481414794922,39.869998931884766,75.69024658203125,31.179250717163086,1172.8699951171875,7834.1923828125,0.004999999888241291,2220.580078125,2036.6400146484375
2011-09-14,74.64788818359375,74.71757507324219,29.054656982421875,29.05080223083496,177.2100067138672,39.190635681152344,57.659637451171875,68.75481414794922,39.599998474121094,76.33103942871094,31.381967544555664,1188.6800537109375,8045.69189453125,0.004999999888241291,2252.75,2083.3798828125
2011-09-15,74.43077087402344,74.71757507324219,29.47721290588379,29.386474609375,174.39999389648438,39.453826904296875,58.47027587890625,68.76296997070312,38.790000915527344,75.16405487060547,31.900035858154297,1209.1099853515625,8337.8916015625,0.004999999888241291,2286.56005859375,2155.6201171875
2011-09-16,74.53932189941406,74.71757507324219,29.528213500976562,29.691627502441406,176.02999877929688,39.43113327026367,58.56031036376953,68.77919006347656,39.38999938964844,75.7104263305664,32.20973587036133,1216.010009765625,8388.3916015625,0.004999999888241291,2306.090087890625,2159.280029296875
2011-09-19,74.70215606689453,74.73390197753906,28.653949737548828,29.264402389526367,173.30999755859375,39.37213897705078,57.512290954589844,68.81171417236328,38.650001525878906,77.15393829345703,31.50583839416504,1204.0899658203125,8222.69140625,0.004999999888241291,2308.760009765625,2096.10009765625
2011-09-20,74.85144805908203,74.73390197753906,28.442676544189453,29.233890533447266,175.77999877929688,39.4356575012207,56.61979293823242,68.77919006347656,38.83000183105469,77.47776794433594,31.488950729370117,1202.0899658203125,8362.19140625,0.004999999888241291,2295.889892578125,2140.409912109375
2011-09-21,74.97361755371094,74.73390197753906,27.386276245117188,28.867704391479492,173.58999633789062,39.09532928466797,54.52367401123047,68.70611572265625,38.560001373291016,80.04104614257812,29.827789306640625,1166.760009765625,8210.291015625,0.004999999888241291,2258.300048828125,2098.489990234375
2011-09-22,75.19075775146484,74.71757507324219,25.462892532348633,28.409971237182617,169.0500030517578,38.5643424987793,53.0007209777832,68.71418762207031,34.91999816894531,83.0494613647461,29.10137176513672,1129.56005859375,7830.7919921875,0.004999999888241291,2184.590087890625,1995.75
2011-09-23,74.80399322509766,74.73390197753906,26.14044761657715,28.501522064208984,159.8000030517578,38.668731689453125,53.543209075927734,68.72235107421875,29.979999542236328,81.50476837158203,29.31573486328125,1136.4300537109375,7996.8916015625,0.004999999888241291,2206.860107421875,2026.030029296875
2011-09-26,74.63434600830078,74.73390197753906,26.53386878967285,28.654096603393555,157.5800018310547,38.81397247314453,54.554229736328125,68.69795227050781,29.770000457763672,80.19615173339844,29.72510528564453,1162.949951171875,8201.69140625,0.004999999888241291,2234.280029296875,2083.35009765625
2011-09-27,74.53253173828125,74.71757507324219,27.378995895385742,29.11182975769043,160.6300048828125,38.859344482421875,55.72965621948242,68.67359161376953,31.170000076293945,78.96849822998047,30.020753860473633,1175.3800048828125,8531.8916015625,0.009999999776482582,2253.550048828125,2194.030029296875
2011-09-28,74.471435546875,74.73390197753906,26.555723190307617,29.11182975769043,156.22000122070312,38.42368698120117,53.5925407409668,68.64923095703125,28.8700008392334,78.94152069091797,29.258878707885742,1151.06005859375,8480.19140625,0.009999999776482582,2220.840087890625,2176.639892578125
2011-09-29,74.44429016113281,74.73390197753906,26.920000076293945,29.63058853149414,157.6999969482422,38.35109329223633,54.52135467529297,68.66541290283203,29.959999084472656,79.48786926269531,29.7137393951416,1160.4000244140625,8592.4912109375,0.009999999776482582,2197.679931640625,2212.43994140625
2011-09-30,74.72251892089844,74.73390197753906,25.57217788696289,28.867704391479492,158.05999755859375,37.588687896728516,52.85274887084961,68.69795227050781,28.90999984741211,81.4845199584961,28.92340660095215,1131.4200439453125,8546.5908203125,0.009999999776482582,2139.179931640625,2179.659912109375
2011-10-03,75.02784729003906,74.73390197753906,25.033050537109375,28.409971237182617,160.9600067138672,37.13557052612305,50.13203430175781,68.71337127685547,29.489999771118164,83.72698211669922,27.558841705322266,1099.22998046875,8353.791015625,0.019999999552965164,2085.0400390625,2138.239990234375
2011-10-04,74.79666137695312,74.73390197753906,25.419179916381836,28.776153564453125,157.63999938964844,37.0213737487793,53.255523681640625,68.67277526855469,29.09000015258789,82.6652603149414,28.644807815551758,1123.949951171875,8225.3916015625,0.004999999888241291,2129.2099609375,2091.090087890625
2011-10-05,74.54508972167969,74.73390197753906,26.009307861328125,28.654096603393555,159.4600067138672,37.47359085083008,53.987064361572266,68.67277526855469,29.65999984741211,82.07018280029297,28.400327682495117,1144.030029296875,8477.291015625,0.004999999888241291,2182.77001953125,2179.419921875
2011-10-06,74.4226303100586,74.71757507324219,26.86899757385254,28.776153564453125,160.49000549316406,38.053680419921875,55.18714904785156,68.65654754638672,31.200000762939453,80.55534362792969,29.17927360534668,1164.969970703125,8704.791015625,0.004999999888241291,2217.989990234375,2248.780029296875
2011-10-07,74.27306365966797,74.73390197753906,26.548442840576172,28.623580932617188,159.17999267578125,38.08565902709961,53.83912658691406,68.63212585449219,30.229999542236328,79.96025085449219,28.3662109375,1155.4599609375,8798.3916015625,0.004999999888241291,2202.760009765625,2269.18994140625
